Stn Id,Stn Name,CIMIS Region,Date,Jul,ETo (in),qc,Precip (in),qc,Sol Rad (Ly/day),qc,Avg Vap Pres (mBars),qc,Max Air Temp (F),qc,Min Air Temp (F),qc,Avg Air Temp (F),qc,Max Rel Hum (%),qc,Min Rel Hum (%),qc,Avg Rel Hum (%),qc,Dew Point (F),qc,Avg Wind Speed (mph),qc,Wind Run (miles),qc,Avg Soil Temp (F),qc
173,Torrey Pines,South Coast Valleys,7/3/2022,184,0.20, ,0.09, ,679, ,16.0, ,68.3, ,62.0, ,64.7, ,83, ,73, ,77, ,57.2, ,4.7, ,114.0, ,72.1, 
173,Torrey Pines,South Coast Valleys,7/4/2022,185,0.22, ,0.01, ,724, ,16.1, ,67.3, ,61.6, ,64.2, ,86, ,74, ,79, ,57.4, ,4.7, ,113.1, ,71.8, 
173,Torrey Pines,South Coast Valleys,7/5/2022,186,0.20, ,0.03, ,640, ,17.6, ,68.8, ,62.2, ,65.9, ,87, ,75, ,81, ,59.9, ,4.7, ,112.0, ,71.6, 
173,Torrey Pines,South Coast Valleys,7/6/2022,187,0.08, ,0.02, ,297, ,18.7, ,68.3, ,63.5, ,65.5, ,90, ,82, ,87, ,61.6, ,4.9, ,116.9, ,71.1, 
173,Torrey Pines,South Coast Valleys,7/7/2022,188,0.12, ,0.01, ,430, ,18.3, ,68.3, ,63.1, ,65.2, ,90, ,81, ,86, ,61.0, ,4.1, ,98.7, ,71.1, 
173,Torrey Pines,South Coast Valleys,7/8/2022,189,0.19, ,0.06, ,646, ,18.0, ,69.4, ,63.1, ,65.2, ,89, ,79, ,85, ,60.5, ,4.0, ,95.6, ,71.7, 
173,Torrey Pines,South Coast Valleys,7/9/2022,190,0.20, ,0.05, ,669, ,18.4, ,68.6, ,61.9, ,64.8, ,93, ,82, ,88, ,61.1, ,4.5, ,108.6, ,71.9, 
173,Torrey Pines,South Coast Valleys,7/10/2022,191,0.17, ,0.04, ,583, ,18.3, ,67.3, ,61.0, ,64.1, ,93, ,85, ,90, ,61.0, ,4.1, ,97.2, ,71.9, 
173,Torrey Pines,South Coast Valleys,7/11/2022,192,0.08, ,0.00, ,322, ,17.8, ,66.8, ,62.4, ,63.6, ,93, ,84, ,89, ,60.2, ,3.9, ,93.5, ,71.4, 
173,Torrey Pines,South Coast Valleys,7/12/2022,193,0.18, ,0.04, ,636, ,16.7, ,67.6, ,61.4, ,63.6, ,89, ,77, ,83, ,58.5, ,4.4, ,105.6, ,71.2, 
173,Torrey Pines,South Coast Valleys,7/13/2022,194,0.15, ,0.00, ,490, ,17.2, ,67.4, ,61.2, ,64.1, ,88, ,81, ,84, ,59.2, ,4.9, ,117.5, ,70.8, 
173,Torrey Pines,South Coast Valleys,7/14/2022,195,0.13, ,0.04, ,442, ,17.6, ,68.3, ,62.8, ,64.6, ,89, ,79, ,85, ,59.9, ,3.9, ,94.0, ,71.3, 
173,Torrey Pines,South Coast Valleys,7/15/2022,196,0.12, ,0.03, ,429, ,18.4, ,67.4, ,62.2, ,64.3, ,92, ,86, ,89, ,61.2, ,3.6, ,86.6, ,71.4, 
173,Torrey Pines,South Coast Valleys,7/16/2022,197,0.08, ,0.01, ,314, ,18.9, ,67.4, ,62.6, ,64.1, ,94, ,89, ,93, ,61.9, ,3.5, ,85.0, ,71.4, 
173,Torrey Pines,South Coast Valleys,7/17/2022,198,0.10, ,0.00, ,389, ,19.2, ,68.6, ,62.8, ,64.8, ,95, ,86, ,92, ,62.4, ,4.1, ,99.5, ,71.3, 
173,Torrey Pines,South Coast Valleys,7/18/2022,199,0.19, ,0.00, ,635, ,19.3, ,69.6, ,62.8, ,65.7, ,93, ,84, ,89, ,62.5, ,3.6, ,87.2, ,71.8, 
173,Torrey Pines,South Coast Valleys,7/19/2022,200,0.18, ,0.00, ,592, ,20.0, ,70.9, ,62.9, ,66.6, ,94, ,84, ,90, ,63.5, ,3.8, ,90.7, ,72.2, 
173,Torrey Pines,South Coast Valleys,7/20/2022,201,0.18, ,0.02, ,583, ,20.1, ,71.5, ,64.7, ,67.3, ,94, ,81, ,88, ,63.7, ,3.5, ,84.5, ,72.5, 
173,Torrey Pines,South Coast Valleys,7/21/2022,202,0.17, ,0.04, ,595, ,19.6, ,70.7, ,62.6, ,66.3, ,94, ,83, ,89, ,62.9, ,3.7, ,89.0, ,72.6, 
173,Torrey Pines,South Coast Valleys,7/22/2022,203,0.20, ,0.03,H,676, ,18.2, ,69.4, ,62.1, ,65.4, ,93, ,78, ,85, ,60.7, ,4.3, ,103.8, ,72.0, 
173,Torrey Pines,South Coast Valleys,7/23/2022,204,0.18, ,0.02, ,590, ,18.2, ,70.0, ,62.8, ,65.7, ,89, ,78, ,84, ,60.8, ,4.7, ,112.6, ,72.2, 
173,Torrey Pines,South Coast Valleys,7/24/2022,205,0.15, ,0.04, ,507, ,18.5, ,69.6, ,63.5, ,66.3, ,90, ,79, ,84, ,61.3, ,4.0, ,96.9, ,72.3, 
173,Torrey Pines,South Coast Valleys,7/25/2022,206,0.08, ,0.06, ,308, ,19.0, ,68.0, ,64.2, ,65.7, ,90, ,86, ,88, ,62.0, ,3.6, ,85.5, ,72.1, 
173,Torrey Pines,South Coast Valleys,7/26/2022,207,0.19, ,0.00, ,624, ,18.8, ,69.9, ,63.7, ,66.4, ,90, ,79, ,85, ,61.7, ,4.3, ,103.1, ,72.2, 
173,Torrey Pines,South Coast Valleys,7/27/2022,208,0.19, ,0.05, ,635, ,18.8, ,70.6, ,64.2, ,67.0, ,90, ,79, ,83, ,61.8, ,4.4, ,106.2, ,72.8, 
173,Torrey Pines,South Coast Valleys,7/28/2022,209,0.16, ,0.00, ,589, ,19.2, ,71.5, ,65.4, ,68.6, ,91, ,77, ,81, ,62.4, ,4.8, ,116.0, ,73.7, 
173,Torrey Pines,South Coast Valleys,7/29/2022,210,0.20, ,0.07, ,630, ,18.9, ,73.1, ,65.5, ,68.7, ,85, ,72, ,79, ,61.9, ,4.3, ,103.9, ,73.0, 
173,Torrey Pines,South Coast Valleys,7/30/2022,211,0.18, ,0.05, ,578, ,20.1, ,73.5, ,65.9, ,69.5, ,86, ,77, ,82, ,63.7, ,3.7, ,89.9, ,73.3, 
173,Torrey Pines,South Coast Valleys,7/31/2022,212,0.16, ,0.00, ,502, ,21.4, ,74.2, ,67.9, ,70.6, ,87, ,80, ,84, ,65.4, ,3.5, ,85.0, ,73.7, 
173,Torrey Pines,South Coast Valleys,8/1/2022,213,0.18, ,0.02, ,568, ,22.4, ,75.5, ,69.5,Y,72.1,Y,87, ,79, ,83,Y,66.7,Y,4.2, ,100.9, ,74.1, 
173,Torrey Pines,South Coast Valleys,8/2/2022,214,0.21, ,0.01, ,643, ,21.9, ,75.0, ,69.2,Y,71.7,Y,87, ,77, ,83,Y,66.1,Y,4.9, ,116.6, ,74.2, 
173,Torrey Pines,South Coast Valleys,8/3/2022,215,0.18, ,0.00, ,558, ,20.8, ,73.5, ,68.0, ,70.3, ,87, ,78, ,82, ,64.7, ,4.2, ,99.6, ,74.1, 
173,Torrey Pines,South Coast Valleys,8/4/2022,216,0.10, ,0.00, ,348, ,21.0, ,74.2, ,68.5, ,70.4, ,86, ,77, ,82, ,64.8, ,3.6, ,87.2, ,73.8, 
173,Torrey Pines,South Coast Valleys,8/5/2022,217,0.22, ,0.02, ,669, ,21.9, ,76.5,Y,68.6,Y,72.3,Y,86, ,75, ,81,Y,66.1,Y,5.3, ,126.9, ,73.9, 
173,Torrey Pines,South Coast Valleys,8/6/2022,218,0.13, ,0.05, ,431, ,21.2, ,72.9, ,66.9, ,69.9, ,88, ,83, ,85, ,65.2, ,5.2, ,125.1, ,73.5, 
173,Torrey Pines,South Coast Valleys,8/7/2022,219,0.16, ,0.03, ,507, ,21.2, ,74.7, ,65.8, ,69.8, ,88, ,81, ,85, ,65.1, ,3.3, ,78.8, ,73.2, 
173,Torrey Pines,South Coast Valleys,8/8/2022,220,0.21, ,0.09, ,684, ,22.0, ,74.6, ,66.9, ,70.7, ,89, ,79, ,86, ,66.2, ,3.4, ,81.8, ,74.1, 
173,Torrey Pines,South Coast Valleys,8/9/2022,221,0.20, ,0.00, ,631, ,23.3, ,80.4,R,69.0,Y,72.5,Y,89, ,73, ,85,Y,67.9,Y,3.2, ,76.4, ,75.3, 
173,Torrey Pines,South Coast Valleys,8/10/2022,222,0.21, ,0.00, ,654, ,23.1, ,78.2,Y,70.0,Y,73.5,Y,87, ,72, ,82,Y,67.6,Y,3.7, ,87.9, ,75.4, 
173,Torrey Pines,South Coast Valleys,8/11/2022,223,0.21, ,0.06, ,646, ,23.0, ,77.5,Y,69.0,Y,72.5,Y,89, ,78, ,84,Y,67.5,Y,4.1, ,97.7, ,75.4, 
173,Torrey Pines,South Coast Valleys,8/12/2022,224,0.20, ,0.05,H,643, ,22.5, ,76.2, ,68.1, ,71.8, ,89, ,77, ,84, ,66.8, ,3.5, ,85.1, ,75.4, 
173,Torrey Pines,South Coast Valleys,8/13/2022,225,0.20, ,0.09, ,643, ,22.6, ,76.6, ,68.8, ,72.2,Y,89, ,77, ,84,Y,67.0,Y,3.7, ,89.2, ,75.8, 
173,Torrey Pines,South Coast Valleys,8/14/2022,226,0.20, ,0.00, ,613, ,22.8, ,76.9, ,68.5, ,72.3,Y,88, ,79, ,84,Y,67.3,Y,3.3, ,80.1, ,75.6, 
173,Torrey Pines,South Coast Valleys,8/15/2022,227,0.14, ,0.08, ,452, ,22.4, ,74.9, ,69.5,Y,71.9, ,87, ,79, ,84, ,66.7, ,3.3, ,79.6, ,75.7, 
173,Torrey Pines,South Coast Valleys,8/16/2022,228,0.16, ,0.00, ,513, ,22.1, ,75.6, ,68.4, ,71.2, ,89, ,79, ,85, ,66.4, ,3.6, ,86.7, ,75.2, 
173,Torrey Pines,South Coast Valleys,8/17/2022,229,0.17, ,0.00, ,541, ,22.6, ,77.1, ,68.9, ,72.1,Y,89, ,78, ,84,Y,67.0,Y,3.9, ,92.5, ,75.4, 
173,Torrey Pines,South Coast Valleys,8/18/2022,230,0.20, ,0.03, ,246, ,20.8, ,74.2, ,68.4, ,70.8, ,84, ,76, ,81, ,64.7, ,4.4, ,105.9, ,76.0, 
173,Torrey Pines,South Coast Valleys,8/19/2022,231,0.18, ,0.06, ,566, ,20.0, ,74.1, ,67.0, ,69.8, ,86, ,74, ,81, ,63.5, ,4.4, ,104.9, ,74.9, 
173,Torrey Pines,South Coast Valleys,8/20/2022,232,0.16, ,0.04, ,474, ,20.2, ,75.0, ,67.8, ,70.4, ,85, ,74, ,80, ,63.8, ,5.4, ,129.6, ,74.2, 
173,Torrey Pines,South Coast Valleys,8/21/2022,233,0.08, ,0.00, ,260, ,20.2, ,73.2, ,67.3, ,69.9, ,86, ,76, ,81, ,63.7, ,3.8, ,91.6, ,73.9, 
173,Torrey Pines,South Coast Valleys,8/22/2022,234,0.12, ,0.00, ,373, ,20.7, ,75.1, ,68.4, ,70.5, ,85, ,77, ,81, ,64.5, ,4.5, ,107.0, ,73.5, 
173,Torrey Pines,South Coast Valleys,8/23/2022,235,0.17, ,0.06, ,519, ,20.7, ,74.2, ,68.4, ,70.4, ,85, ,74, ,81, ,64.4, ,4.0, ,95.5, ,74.3, 
173,Torrey Pines,South Coast Valleys,8/24/2022,236,0.18, ,0.00, ,400, ,21.0, ,75.5, ,68.8, ,71.3, ,88, ,75, ,80, ,64.8, ,4.6, ,109.4, ,75.7, 
173,Torrey Pines,South Coast Valleys,8/25/2022,237,0.18, ,0.03, ,575, ,22.0, ,75.4, ,68.6, ,72.1, ,86, ,76, ,82, ,66.2, ,3.5, ,84.7, ,74.8, 
173,Torrey Pines,South Coast Valleys,8/26/2022,238,0.16, ,0.01, ,476, ,22.4, ,76.9, ,69.5,Y,72.5, ,86, ,76, ,82, ,66.7, ,4.0, ,95.2, ,75.1, 
173,Torrey Pines,South Coast Valleys,8/27/2022,239,0.18, ,0.08, ,555, ,20.5, ,75.0, ,68.8, ,71.0, ,86, ,73, ,79, ,64.1, ,4.1, ,99.0, ,75.0, 
173,Torrey Pines,South Coast Valleys,8/28/2022,240,0.16, ,0.00, ,485, ,19.5, ,73.2, ,67.5, ,70.2, ,83, ,74, ,77, ,62.8, ,3.9, ,93.4, ,74.7, 
173,Torrey Pines,South Coast Valleys,8/29/2022,241,0.16, ,0.00, ,470, ,20.7, ,75.9, ,70.0,Y,72.0, ,82, ,72, ,77, ,64.4, ,5.0, ,120.6, ,74.6, 
173,Torrey Pines,South Coast Valleys,8/30/2022,242,0.19, ,0.00, ,585, ,21.3, ,77.5, ,68.0, ,72.4, ,85, ,71, ,78, ,65.3, ,5.1, ,123.2, ,74.5, 
173,Torrey Pines,South Coast Valleys,8/31/2022,243,0.20, ,0.01, ,581, ,20.8, ,79.7, ,68.5, ,74.1,Y,83, ,58, ,72,Y,64.6,Y,4.4, ,106.1, ,74.7, 
173,Torrey Pines,South Coast Valleys,9/1/2022,244,0.18, ,0.01, ,547, ,22.9, ,79.6, ,68.9, ,74.0,Y,86, ,73, ,80,Y,67.3,Y,3.0, ,72.4, ,75.1, 
173,Torrey Pines,South Coast Valleys,9/2/2022,245,0.18, ,0.02, ,574, ,24.7,Y,79.1, ,71.4,Y,74.8,Y,87, ,79, ,84,Y,69.6,Y,3.1, ,75.1, ,76.2, 
173,Torrey Pines,South Coast Valleys,9/3/2022,246,0.18,R,0.02, ,555, ,24.3, ,89.0,R,72.8,Y,,S,88,H,59,H,,Q,,Q,3.9, ,93.8, ,77.1, 
173,Torrey Pines,South Coast Valleys,9/4/2022,247,0.14,R,0.01, ,494, ,25.3, ,,S,75.4,R,,S,83,H,65,H,,Q,,Q,6.0,Y,143.1,Y,78.1, 
173,Torrey Pines,South Coast Valleys,9/5/2022,248,0.18,R,0.06, ,558, ,24.6, ,84.5,Y,71.9,Y,76.4,Y,88, ,59, ,79,Y,69.4,Y,3.5, ,84.8, ,77.9, 
173,Torrey Pines,South Coast Valleys,9/6/2022,249,0.18, ,0.00, ,545, ,24.6, ,79.4, ,71.4,Y,75.3,Y,88, ,77, ,82,Y,69.5,Y,3.3, ,78.4, ,77.1, 
173,Torrey Pines,South Coast Valleys,9/7/2022,250,0.17, ,0.00, ,547, ,26.9,Y,81.1,Y,72.5,Y,76.6,Y,89, ,81, ,86,Y,72.1,Y,3.1, ,73.4, ,77.6, 
173,Torrey Pines,South Coast Valleys,9/8/2022,251,0.11,R,0.00, ,272, ,24.9, ,,S,74.0,R,,S,88,H,62,H,,Q,,Q,4.0, ,97.2, ,77.3, 
173,Torrey Pines,South Coast Valleys,9/9/2022,252,0.05,R,0.13, ,110, ,23.6, ,,S,70.5,Y,79.9,R,88,H,62,H,,R,,I,6.0,Y,142.9,Y,76.5, 
173,Torrey Pines,South Coast Valleys,9/10/2022,253,0.06, ,0.00, ,210, ,24.0, ,79.5, ,71.3,Y,74.9,Y,87, ,75, ,81,Y,68.7,Y,4.1, ,97.8, ,75.8, 
173,Torrey Pines,South Coast Valleys,9/11/2022,254,0.16,R,0.00, ,497, ,24.7, ,81.1,Y,73.8,R,76.2,Y,86, ,71, ,80,Y,69.6,Y,3.4, ,81.4, ,76.9, 
173,Torrey Pines,South Coast Valleys,9/12/2022,255,0.08, ,0.00, ,269, ,24.9, ,77.5, ,71.8,Y,74.2,Y,89, ,82, ,86,Y,69.8,Y,3.1, ,74.3, ,76.8, 
173,Torrey Pines,South Coast Valleys,9/13/2022,256,0.16, ,0.00, ,507, ,22.2, ,76.1, ,67.3, ,71.6, ,89, ,76, ,84, ,66.5, ,3.7, ,88.7, ,76.6, 
173,Torrey Pines,South Coast Valleys,9/14/2022,257,0.12, ,0.00, ,387, ,19.7, ,75.2, ,67.1, ,69.7, ,86, ,71, ,79, ,63.0, ,3.8, ,91.4, ,75.7, 
173,Torrey Pines,South Coast Valleys,9/15/2022,258,0.17, ,0.04, ,527, ,17.8, ,74.4, ,66.3, ,69.5, ,83, ,63, ,72, ,60.2, ,3.6, ,87.4, ,74.9, 
173,Torrey Pines,South Coast Valleys,9/16/2022,259,0.16, ,0.00, ,504, ,18.5, ,73.7, ,64.2, ,68.5, ,85, ,67, ,78, ,61.2, ,3.8, ,92.1, ,73.9, 
173,Torrey Pines,South Coast Valleys,9/17/2022,260,0.14, ,0.00, ,422, ,18.0, ,73.6, ,65.4, ,69.1, ,85, ,66, ,74, ,60.5, ,4.4, ,106.3, ,73.5, 
173,Torrey Pines,South Coast Valleys,9/18/2022,261,0.17, ,0.00, ,496, ,16.5, ,73.5, ,64.4, ,68.6, ,78, ,59, ,69, ,58.1, ,4.3, ,103.1, ,73.7, 
173,Torrey Pines,South Coast Valleys,9/19/2022,262,0.17, ,0.00, ,532, ,17.9, ,73.9, ,62.9, ,68.4, ,85, ,67, ,75, ,60.4, ,4.6, ,110.3, ,73.0, 
173,Torrey Pines,South Coast Valleys,9/20/2022,263,0.17, ,0.00, ,539, ,19.9, ,75.6, ,64.9, ,70.3, ,85, ,69, ,79, ,63.4, ,5.6, ,133.5, ,73.1, 
173,Torrey Pines,South Coast Valleys,9/21/2022,264,0.18, ,0.00, ,540, ,19.5, ,75.5, ,65.7, ,70.4, ,85, ,63, ,77, ,62.8, ,6.8,Y,162.0,Y,73.8, 
173,Torrey Pines,South Coast Valleys,9/22/2022,265,0.16, ,0.00, ,538, ,19.4, ,75.0, ,62.4, ,69.2, ,86, ,71, ,80, ,62.7, ,4.1, ,98.6, ,73.5, 
173,Torrey Pines,South Coast Valleys,9/23/2022,266,0.15, ,0.01, ,500, ,20.9, ,76.7, ,66.9, ,71.2, ,88, ,73, ,80, ,64.7, ,3.3, ,78.1, ,73.9, 
173,Torrey Pines,South Coast Valleys,9/24/2022,267,0.15, ,0.01, ,476, ,22.1, ,77.0, ,68.4,Y,72.1,Y,88, ,75, ,82,Y,66.3,Y,4.0, ,96.4, ,74.0, 
173,Torrey Pines,South Coast Valleys,9/25/2022,268,0.16, ,0.00, ,499, ,21.8, ,77.2, ,66.8, ,71.7, ,88, ,75, ,82, ,66.0, ,4.5, ,107.2, ,73.9, 
173,Torrey Pines,South Coast Valleys,9/26/2022,269,0.14, ,0.00, ,459, ,22.1, ,77.4, ,67.3, ,71.4, ,89, ,74, ,84, ,66.3, ,3.7, ,89.0, ,73.8, 
173,Torrey Pines,South Coast Valleys,9/27/2022,270,0.13, ,0.00, ,438, ,22.6, ,75.9, ,67.6, ,71.6, ,89, ,79, ,85, ,67.0, ,3.3, ,79.2, ,74.3, 
173,Torrey Pines,South Coast Valleys,9/28/2022,271,0.12, ,0.01, ,415, ,22.1, ,76.7, ,67.3, ,70.8, ,90, ,77, ,86, ,66.4, ,3.4, ,81.9, ,74.6, 
173,Torrey Pines,South Coast Valleys,9/29/2022,272,0.05, ,0.00, ,216, ,20.8, ,73.3, ,67.2, ,68.9, ,90, ,79, ,86, ,64.7, ,3.1, ,73.7, ,73.8, 
173,Torrey Pines,South Coast Valleys,9/30/2022,273,0.12, ,0.00, ,382, ,18.7, ,73.1, ,65.9, ,68.6, ,87, ,69, ,78, ,61.5, ,3.7, ,88.3, ,74.0, 
173,Torrey Pines,South Coast Valleys,10/1/2022,274,0.14, ,0.00, ,403, ,16.6, ,72.9, ,65.2, ,68.0, ,75, ,63, ,71, ,58.2, ,4.3, ,103.6, ,73.4, 
173,Torrey Pines,South Coast Valleys,10/2/2022,275,0.12, ,0.00, ,343, ,18.2, ,74.2, ,67.1, ,69.4, ,80, ,68, ,74, ,60.9, ,4.3, ,102.5, ,73.5, 
173,Torrey Pines,South Coast Valleys,10/3/2022,276,0.05, ,0.00, ,173, ,19.5, ,71.8, ,67.6, ,69.2, ,84, ,76, ,80, ,62.8, ,3.7, ,88.5, ,73.5, 
173,Torrey Pines,South Coast Valleys,10/4/2022,277,0.06, ,0.00, ,224, ,19.4, ,71.9, ,65.9, ,68.1, ,86, ,78, ,83, ,62.7, ,3.3, ,78.8, ,73.3, 
173,Torrey Pines,South Coast Valleys,10/5/2022,278,0.03, ,0.00, ,156, ,19.3, ,69.0, ,65.2, ,66.8, ,89, ,82, ,86, ,62.4, ,3.0, ,71.0, ,72.8, 
173,Torrey Pines,South Coast Valleys,10/6/2022,279,0.03, ,0.01, ,134, ,19.2, ,71.3, ,65.1, ,66.7, ,90, ,80, ,86, ,62.4, ,3.0, ,73.1, ,72.3, 
173,Torrey Pines,South Coast Valleys,10/7/2022,280,0.10, ,0.00, ,350, ,19.6, ,73.4, ,64.4, ,68.8, ,87, ,74, ,81, ,62.9, ,3.6, ,85.2, ,72.6, 
173,Torrey Pines,South Coast Valleys,10/8/2022,281,0.11, ,0.00, ,374, ,20.3, ,74.8, ,66.9, ,69.6, ,87, ,75, ,82, ,64.0, ,3.5, ,83.2, ,73.0, 
173,Torrey Pines,South Coast Valleys,10/9/2022,282,0.07, ,0.00, ,247, ,19.8, ,73.4, ,67.1, ,68.8, ,88, ,74, ,82, ,63.2, ,3.4, ,82.7, ,73.1, 
173,Torrey Pines,South Coast Valleys,10/10/2022,283,0.09, ,0.00, ,287, ,18.0, ,71.6, ,64.9, ,67.8, ,82, ,71, ,77, ,60.5, ,3.5, ,84.2, ,72.8, 
173,Torrey Pines,South Coast Valleys,10/11/2022,284,0.11, ,0.00, ,335, ,17.9, ,72.2, ,66.3, ,68.4, ,82, ,68, ,75, ,60.3, ,3.6, ,86.4, ,72.5, 
173,Torrey Pines,South Coast Valleys,10/12/2022,285,0.07, ,0.00, ,230, ,19.9, ,73.6, ,67.2, ,69.2, ,86, ,76, ,81, ,63.3, ,4.2, ,100.6, ,72.8, 
173,Torrey Pines,South Coast Valleys,10/13/2022,286,0.01, ,0.03, ,78, ,19.5, ,67.9, ,65.6, ,66.9, ,90, ,81, ,87, ,62.8, ,3.1, ,74.3, ,72.1, 
173,Torrey Pines,South Coast Valleys,10/14/2022,287,0.02, ,0.00, ,86, ,17.9, ,68.5, ,64.7, ,66.2, ,88, ,75, ,81, ,60.3, ,3.4, ,80.6, ,71.0, 
173,Torrey Pines,South Coast Valleys,10/15/2022,288,0.03, ,0.00, ,121, ,17.1, ,70.5, ,65.3, ,67.2, ,81, ,63, ,75, ,59.0, ,3.2, ,75.8, ,70.6, 
173,Torrey Pines,South Coast Valleys,10/16/2022,289,0.10, ,0.00, ,323, ,18.5, ,72.7, ,64.6, ,67.8, ,85, ,73, ,80, ,61.2, ,4.9, ,118.2, ,70.9, 
173,Torrey Pines,South Coast Valleys,10/17/2022,290,0.11, ,0.00, ,381, ,18.5, ,71.8, ,61.1, ,66.7, ,88, ,74, ,83, ,61.3, ,4.1, ,98.5, ,70.7, 
173,Torrey Pines,South Coast Valleys,10/18/2022,291,0.13, ,0.00, ,416, ,18.9, ,77.9, ,64.1, ,70.3, ,87, ,56, ,75, ,61.9, ,4.3, ,103.0, ,70.8, 
173,Torrey Pines,South Coast Valleys,10/19/2022,292,0.18,R,0.00, ,419, ,13.0, ,90.7,R,68.6,Y,79.3,R,51,H,32,H,,R,,I,4.8, ,115.9, ,71.6, 
173,Torrey Pines,South Coast Valleys,10/20/2022,293,0.14, ,0.00, ,411, ,15.6, ,83.5,Y,63.8, ,72.9,Y,87,H,35,H,56,Y,56.5,Y,3.5, ,83.5, ,71.8, 
173,Torrey Pines,South Coast Valleys,10/21/2022,294,0.11, ,0.04, ,355, ,18.7, ,72.3, ,63.9, ,67.6, ,87, ,75, ,81, ,61.6, ,4.2, ,100.3, ,71.1, 
173,Torrey Pines,South Coast Valleys,10/22/2022,295,0.07, ,0.01, ,207, ,16.6, ,69.2, ,63.6, ,66.1, ,82, ,69, ,76, ,58.2, ,6.0,Y,144.9,Y,69.8, 
173,Torrey Pines,South Coast Valleys,10/23/2022,296,0.11, ,0.04, ,327, ,13.5, ,69.0, ,59.8, ,64.0, ,85, ,57, ,66, ,52.6, ,5.4, ,130.0, ,67.9, 
173,Torrey Pines,South Coast Valleys,10/24/2022,297,0.13, ,0.01, ,413, ,11.8, ,71.8, ,56.3, ,64.0, ,79, ,43, ,58, ,49.0, ,4.6, ,110.4, ,65.6, 
173,Torrey Pines,South Coast Valleys,10/25/2022,298,0.12, ,0.01, ,408, ,12.8, ,70.5, ,57.6, ,64.2, ,84, ,42, ,62, ,51.0, ,3.6, ,86.1, ,64.6, 
173,Torrey Pines,South Coast Valleys,10/26/2022,299,0.11, ,0.02, ,389, ,15.5, ,69.3, ,57.6, ,63.8, ,85, ,71, ,77, ,56.4, ,4.0, ,96.5, ,65.3, 
173,Torrey Pines,South Coast Valleys,10/27/2022,300,0.11, ,0.01, ,384, ,14.9, ,67.8, ,58.6, ,63.3, ,80, ,68, ,75, ,55.3, ,3.5, ,84.0, ,65.4, 
173,Torrey Pines,South Coast Valleys,10/28/2022,301,0.10, ,0.04, ,379, ,16.3, ,69.0, ,56.2, ,63.3, ,85, ,75, ,82, ,57.7, ,3.8, ,90.0, ,65.0, 
173,Torrey Pines,South Coast Valleys,10/29/2022,302,0.10, ,0.01, ,360, ,16.6, ,68.9, ,58.2, ,63.7, ,87, ,76, ,82, ,58.2, ,4.0, ,95.2, ,65.4, 
173,Torrey Pines,South Coast Valleys,10/30/2022,303,0.10, ,0.04, ,383, ,16.6, ,70.6, ,57.7, ,64.3, ,88, ,70, ,81, ,58.3, ,3.5, ,83.7, ,64.8, 
173,Torrey Pines,South Coast Valleys,10/31/2022,304,0.09, ,0.03, ,338, ,17.1, ,70.8, ,56.3, ,64.7, ,87, ,69, ,82, ,59.1, ,3.5, ,84.9, ,65.0, 
173,Torrey Pines,South Coast Valleys,11/1/2022,305,0.06, ,0.01, ,219, ,15.5, ,67.9, ,60.2, ,63.6, ,88, ,66, ,77, ,56.4, ,5.2, ,125.4, ,65.3, 
173,Torrey Pines,South Coast Valleys,11/2/2022,306,0.11, ,0.09, ,312, ,12.9, ,67.2, ,59.8, ,62.3, ,87, ,61, ,67, ,51.2, ,7.8,R,186.1,R,64.2, 
173,Torrey Pines,South Coast Valleys,11/3/2022,307,0.14, ,0.02, ,332, ,10.0, ,61.9, ,53.1, ,58.9, ,67, ,47, ,59, ,44.6, ,10.2,R,244.1,R,61.8, 
173,Torrey Pines,South Coast Valleys,11/4/2022,308,0.11, ,0.02, ,369, ,9.9, ,65.8, ,48.5, ,58.1, ,72, ,44, ,60, ,44.3, ,4.3, ,102.8, ,60.2,Y
173,Torrey Pines,South Coast Valleys,11/5/2022,309,0.10, ,0.03, ,369, ,10.8, ,65.7, ,51.6, ,59.6, ,75, ,49, ,62, ,46.5, ,3.4, ,82.1, ,60.5, 
173,Torrey Pines,South Coast Valleys,11/6/2022,310,0.10, ,0.00, ,342, ,13.3, ,65.7, ,53.8, ,60.2, ,82, ,68, ,74, ,52.1, ,3.9, ,93.9, ,60.9, 
173,Torrey Pines,South Coast Valleys,11/7/2022,311,0.07, ,0.13, ,244, ,16.1, ,68.0, ,59.6, ,62.9, ,87, ,76, ,82, ,57.5, ,5.0, ,120.7, ,62.9, 
173,Torrey Pines,South Coast Valleys,11/8/2022,312,0.04, ,0.74, ,115, ,16.0, ,66.2, ,55.3, ,61.6, ,89, ,75, ,85, ,57.1, ,10.4,R,250.8,R,63.2, 
173,Torrey Pines,South Coast Valleys,11/9/2022,313,0.10, ,0.32, ,326, ,11.5, ,62.4, ,52.4, ,58.2, ,89, ,59, ,69, ,48.2, ,7.3,Y,174.1,Y,61.4, 
173,Torrey Pines,South Coast Valleys,11/10/2022,314,0.10, ,0.02, ,360, ,10.6, ,62.2, ,47.6, ,56.1, ,81, ,58, ,69, ,46.0, ,4.5, ,106.9, ,59.7, 
