Stn Id,Stn Name,CIMIS Region,Date,Jul,ETo (in),qc,Precip (in),qc,Sol Rad (Ly/day),qc,Avg Vap Pres (mBars),qc,Max Air Temp (F),qc,Min Air Temp (F),qc,Avg Air Temp (F),qc,Max Rel Hum (%),qc,Min Rel Hum (%),qc,Avg Rel Hum (%),qc,Dew Point (F),qc,Avg Wind Speed (mph),qc,Wind Run (miles),qc,Avg Soil Temp (F),qc
75,Irvine,South Coast Valleys,9/18/2021,261,0.16, ,0.00, ,511, ,15.4, ,76.2, ,55.7, ,64.5, ,91, ,53, ,74, ,56.2, ,3.4, ,80.5, ,71.6, 
75,Irvine,South Coast Valleys,9/19/2021,262,0.15, ,0.00, ,502, ,15.3, ,76.8, ,53.4, ,63.4, ,96, ,54, ,77, ,56.0, ,2.9, ,68.5, ,70.6, 
75,Irvine,South Coast Valleys,9/20/2021,263,0.18, ,0.00, ,558, ,16.6, ,83.8, ,56.0, ,68.5, ,96, ,45, ,70, ,58.2, ,2.9, ,68.8, ,70.3, 
75,Irvine,South Coast Valleys,9/21/2021,264,0.20, ,0.00, ,560,R,16.0, ,98.0,Y,58.3, ,75.4, ,95, ,23, ,53, ,57.2, ,2.9, ,69.4, ,70.7, 
75,Irvine,South Coast Valleys,9/22/2021,265,0.20, ,0.00, ,541, ,15.3, ,93.1, ,61.1, ,75.9, ,76, ,32, ,50, ,56.0, ,3.2, ,77.0, ,71.3, 
75,Irvine,South Coast Valleys,9/23/2021,266,0.17, ,0.00, ,507, ,17.1, ,81.3, ,60.1, ,68.9, ,93, ,46, ,71, ,59.0, ,2.9, ,70.7, ,71.5, 
75,Irvine,South Coast Valleys,9/24/2021,267,0.13, ,0.10, ,424, ,17.9, ,78.6, ,59.1, ,66.0, ,96, ,55, ,82, ,60.3, ,3.3, ,79.4, ,70.9, 
75,Irvine,South Coast Valleys,9/25/2021,268,0.15, ,0.00, ,482, ,18.1, ,77.2, ,62.0, ,66.9, ,98, ,61, ,80, ,60.7, ,3.2, ,76.0, ,71.1, 
75,Irvine,South Coast Valleys,9/26/2021,269,0.07, ,0.00, ,255, ,17.2, ,71.6, ,61.3, ,64.8, ,98, ,68, ,82, ,59.2, ,3.4, ,82.3, ,71.2, 
75,Irvine,South Coast Valleys,9/27/2021,270,0.01, ,0.00, ,100, ,17.7, ,64.7,Y,60.7, ,62.2, ,99, ,84, ,92, ,60.0, ,2.6, ,62.5, ,70.7, 
75,Irvine,South Coast Valleys,9/28/2021,271,0.08, ,0.00, ,275, ,16.8, ,71.5, ,60.7, ,65.1, ,98, ,66, ,79, ,58.5, ,3.2, ,76.7, ,70.4, 
75,Irvine,South Coast Valleys,9/29/2021,272,0.15, ,0.00, ,483, ,16.0, ,74.3, ,56.9, ,65.0, ,98, ,60, ,76, ,57.2, ,3.0, ,73.1, ,70.1, 
75,Irvine,South Coast Valleys,9/30/2021,273,0.19, ,0.00, ,550,R,11.6, ,93.8, ,51.9, ,69.9, ,91, ,20, ,47, ,48.5, ,3.3, ,79.9, ,69.2, 
75,Irvine,South Coast Valleys,10/1/2021,274,0.19, ,0.00, ,541,R,7.1,Y,90.4, ,53.5, ,71.1, ,46, ,12, ,27,Y,35.6,Y,2.9, ,69.5, ,68.1, 
75,Irvine,South Coast Valleys,10/2/2021,275,0.20, ,0.00, ,529,R,8.0,Y,91.6, ,51.1, ,72.6, ,51, ,16, ,29,Y,38.7,Y,3.2, ,76.6, ,67.4, 
75,Irvine,South Coast Valleys,10/3/2021,276,0.20, ,0.00, ,501, ,7.5,Y,91.8, ,54.7, ,73.2, ,46, ,13, ,27,Y,37.3,Y,3.1, ,73.6, ,67.2, 
75,Irvine,South Coast Valleys,10/4/2021,277,0.15, ,0.15, ,359, ,10.8, ,87.1, ,58.8, ,72.1, ,89, ,21, ,40, ,46.5, ,3.4, ,81.2, ,67.3, 
75,Irvine,South Coast Valleys,10/5/2021,278,0.15, ,0.09, ,485, ,17.5, ,80.7, ,60.3, ,69.2, ,94, ,47, ,72, ,59.7, ,3.8, ,92.0, ,67.9, 
75,Irvine,South Coast Valleys,10/6/2021,279,0.10, ,0.00, ,323, ,17.6, ,76.8, ,60.0, ,66.1, ,97, ,57, ,80, ,59.9, ,2.8, ,68.3, ,68.6, 
75,Irvine,South Coast Valleys,10/7/2021,280,0.04, ,0.02, ,163, ,17.5, ,69.4, ,61.7, ,64.7, ,99, ,71, ,84, ,59.8, ,2.9, ,68.5, ,68.7, 
75,Irvine,South Coast Valleys,10/8/2021,281,0.09, ,0.20, ,331, ,16.1, ,71.1, ,59.1, ,63.6, ,99, ,60, ,81, ,57.5, ,3.1, ,73.9, ,68.6, 
75,Irvine,South Coast Valleys,10/9/2021,282,0.15, ,0.00, ,507,R,13.8, ,73.3, ,54.1, ,63.0, ,97, ,47, ,70, ,53.1, ,3.1, ,73.4, ,68.1, 
75,Irvine,South Coast Valleys,10/10/2021,283,0.15, ,0.00, ,501,R,13.8, ,77.8, ,51.7, ,63.8, ,94, ,41, ,68, ,53.2, ,2.9, ,69.3, ,66.8, 
75,Irvine,South Coast Valleys,10/11/2021,284,0.14, ,0.00, ,346, ,11.3, ,70.8, ,51.8, ,62.1, ,88, ,19, ,59, ,47.7, ,6.0,Y,143.9,Y,66.0, 
75,Irvine,South Coast Valleys,10/12/2021,285,0.16, ,0.00, ,509,R,5.0,Y,70.5, ,49.5, ,59.6, ,50, ,15, ,29,Y,27.3,Y,4.1, ,98.7, ,64.3, 
75,Irvine,South Coast Valleys,10/13/2021,286,0.15, ,0.00, ,490,R,5.9, ,73.8, ,43.4,Y,59.0, ,57, ,21, ,35, ,31.2, ,3.1, ,75.3, ,62.3, 
75,Irvine,South Coast Valleys,10/14/2021,287,0.15, ,0.00, ,486,R,6.9, ,77.9, ,45.5,Y,61.4, ,54, ,20, ,37, ,35.0, ,2.9, ,70.5, ,61.4, 
75,Irvine,South Coast Valleys,10/15/2021,288,0.18, ,0.00, ,489,R,5.9, ,90.7, ,50.7, ,71.0, ,56, ,7, ,23, ,31.0, ,3.3, ,79.5, ,61.4, 
75,Irvine,South Coast Valleys,10/16/2021,289,0.18, ,0.00, ,493,R,4.3,Y,87.1, ,53.8, ,70.8, ,36, ,8, ,17,Y,23.4,Y,3.3, ,78.4, ,61.5, 
75,Irvine,South Coast Valleys,10/17/2021,290,0.14, ,0.00, ,476,R,9.4, ,78.9, ,50.2, ,62.7, ,89, ,21, ,48, ,43.0, ,3.2, ,76.2, ,61.3, 
75,Irvine,South Coast Valleys,10/18/2021,291,0.09, ,0.00, ,333, ,12.6, ,67.7, ,51.0, ,59.6, ,86, ,54, ,72, ,50.7, ,3.7, ,87.8, ,61.9, 
75,Irvine,South Coast Valleys,10/19/2021,292,0.13, ,0.00, ,463,R,10.7, ,69.9, ,46.9, ,57.6, ,88, ,46, ,66, ,46.3, ,2.7, ,65.6, ,61.4, 
75,Irvine,South Coast Valleys,10/20/2021,293,0.13, ,0.00, ,449,R,11.5, ,74.1, ,45.0,Y,58.6, ,91, ,42, ,69, ,48.3, ,3.1, ,75.1, ,60.9, 
75,Irvine,South Coast Valleys,10/21/2021,294,0.13, ,0.00, ,458,R,11.8, ,77.1, ,46.0, ,60.2, ,92, ,41, ,66, ,48.8, ,3.0, ,70.9, ,60.9, 
75,Irvine,South Coast Valleys,10/22/2021,295,0.09, ,0.00, ,358, ,14.8, ,68.9, ,53.8, ,60.1, ,100, ,62, ,84, ,55.1, ,3.0, ,72.4, ,61.5, 
75,Irvine,South Coast Valleys,10/23/2021,296,0.07, ,0.00, ,268, ,14.9, ,69.6, ,52.8, ,61.2, ,98, ,59, ,81, ,55.3, ,3.6, ,87.0, ,62.5, 
75,Irvine,South Coast Valleys,10/24/2021,297,0.12, ,0.00, ,415, ,13.8, ,72.1, ,51.2, ,60.5, ,96, ,55, ,76, ,53.1, ,2.9, ,70.1, ,62.4, 
75,Irvine,South Coast Valleys,10/25/2021,298,0.02, ,0.34, ,103, ,14.7, ,63.7, ,54.6, ,58.0, ,95, ,79, ,90, ,55.0, ,4.1, ,99.3, ,62.3, 
75,Irvine,South Coast Valleys,10/26/2021,299,0.11, ,0.00, ,431,R,12.5, ,69.6, ,49.7, ,58.6, ,93, ,50, ,74, ,50.4, ,3.1, ,73.7, ,61.6, 
75,Irvine,South Coast Valleys,10/27/2021,300,0.13, ,0.00, ,427,R,10.6, ,81.1, ,48.6, ,63.9, ,90, ,26, ,52, ,46.1, ,2.8, ,66.1, ,61.2, 
75,Irvine,South Coast Valleys,10/28/2021,301,0.15, ,0.00, ,423,R,10.9, ,88.4, ,56.9, ,71.0, ,65, ,24, ,42, ,46.9, ,3.2, ,77.6, ,61.6, 
75,Irvine,South Coast Valleys,10/29/2021,302,0.14, ,0.00, ,421,R,11.5, ,87.3, ,55.7, ,69.0, ,95, ,24, ,48, ,48.3, ,2.8, ,67.3, ,62.2, 
75,Irvine,South Coast Valleys,10/30/2021,303,0.10, ,0.00, ,360, ,15.4, ,73.2, ,55.2, ,61.8, ,99, ,59, ,82, ,56.2, ,3.4, ,81.3, ,62.7, 
75,Irvine,South Coast Valleys,10/31/2021,304,0.07, ,0.00, ,255, ,14.0, ,69.5, ,54.8, ,60.5, ,92, ,60, ,78, ,53.6, ,2.8, ,67.4, ,63.2, 
75,Irvine,South Coast Valleys,11/1/2021,305,0.05, ,0.02, ,195, ,14.2, ,68.1, ,51.4, ,58.6, ,98, ,67, ,85, ,54.0, ,2.7, ,64.1, ,62.6, 
75,Irvine,South Coast Valleys,11/2/2021,306,0.07, ,0.00, ,297, ,14.5, ,68.8, ,51.8, ,58.6, ,96, ,63, ,86, ,54.5, ,2.7, ,63.6, ,62.4, 
75,Irvine,South Coast Valleys,11/3/2021,307,0.09, ,0.01,H,352, ,14.9, ,75.6, ,51.1, ,59.7, ,100, ,54, ,85, ,55.2, ,2.8, ,67.0, ,62.4, 
75,Irvine,South Coast Valleys,11/4/2021,308,0.09, ,0.03, ,352, ,15.5, ,74.1, ,53.9, ,60.7, ,100, ,56, ,85, ,56.3, ,2.9, ,68.5, ,62.9, 
75,Irvine,South Coast Valleys,11/5/2021,309,0.09, ,0.01, ,356, ,15.0, ,74.3, ,52.1, ,59.8, ,100, ,55, ,86, ,55.5, ,3.0, ,71.4, ,63.2, 
75,Irvine,South Coast Valleys,11/6/2021,310,0.08, ,0.00, ,327, ,14.5, ,68.9, ,52.8, ,59.0, ,100, ,62, ,85, ,54.6, ,3.1, ,73.5, ,63.5, 
75,Irvine,South Coast Valleys,11/7/2021,311,0.09, ,0.00, ,353, ,13.7, ,70.0, ,53.8, ,59.3, ,94, ,54, ,79, ,53.0, ,3.3, ,78.4, ,63.2, 
75,Irvine,South Coast Valleys,11/8/2021,312,0.09, ,0.00, ,351, ,13.1, ,71.0, ,52.2, ,58.8, ,92, ,52, ,77, ,51.7, ,2.9, ,70.0, ,63.0, 
75,Irvine,South Coast Valleys,11/9/2021,313,0.09, ,0.00, ,343, ,13.6, ,70.0, ,53.6, ,60.5, ,99, ,51, ,76, ,52.8, ,2.9, ,68.5, ,62.6, 
75,Irvine,South Coast Valleys,11/10/2021,314,0.09, ,0.02, ,360, ,14.1, ,74.1, ,50.6, ,60.6, ,98, ,54, ,78, ,53.8, ,2.8, ,66.3, ,62.5, 
75,Irvine,South Coast Valleys,11/11/2021,315,0.14, ,0.01, ,380,R,10.1, ,92.3,Y,53.9, ,73.8,Y,90,H,14,H,36,Y,44.9,Y,3.6, ,85.7, ,62.2, 
75,Irvine,South Coast Valleys,11/12/2021,316,0.14,R,0.01, ,381,R,7.1, ,95.0,Y,68.3,R,,S,29,H,12,H,,Q,,Q,3.4, ,82.7, ,62.5, 
75,Irvine,South Coast Valleys,11/13/2021,317,0.13, ,0.00, ,381,R,7.5, ,88.9, ,53.9, ,71.7, ,45, ,16, ,28, ,37.1, ,2.8, ,67.5, ,62.4, 
75,Irvine,South Coast Valleys,11/14/2021,318,0.12, ,0.00, ,380,R,8.0, ,87.7, ,53.8, ,69.6, ,48, ,20, ,32, ,38.7, ,2.8, ,66.1, ,61.8, 
75,Irvine,South Coast Valleys,11/15/2021,319,0.11, ,0.00, ,375,R,9.4, ,81.8, ,51.6, ,65.0, ,98, ,25, ,45, ,42.9, ,2.6, ,61.5, ,61.3, 
75,Irvine,South Coast Valleys,11/16/2021,320,0.07, ,0.01,H,303, ,13.6, ,69.8, ,51.4, ,57.8, ,100, ,56, ,83, ,52.7, ,3.7, ,87.7, ,61.3, 
75,Irvine,South Coast Valleys,11/17/2021,321,0.09, ,0.02, ,359,R,12.9, ,70.3, ,49.2, ,58.4, ,98, ,53, ,77, ,51.2, ,2.6, ,62.9, ,61.3, 
75,Irvine,South Coast Valleys,11/18/2021,322,0.04, ,0.02, ,201, ,13.8, ,68.0, ,48.0, ,55.9, ,100, ,64, ,90, ,53.1, ,2.3, ,55.7, ,60.4, 
75,Irvine,South Coast Valleys,11/19/2021,323,0.06, ,0.01, ,252, ,13.7, ,67.6, ,52.7, ,57.9, ,99, ,60, ,84, ,53.0, ,2.6, ,62.7, ,60.7, 
75,Irvine,South Coast Valleys,11/20/2021,324,0.07, ,0.02, ,282, ,12.8, ,67.1, ,50.6, ,56.7, ,98, ,58, ,81, ,51.1, ,2.7, ,64.8, ,60.9, 
75,Irvine,South Coast Valleys,11/21/2021,325,0.17,R,0.00, ,361,R,5.4, ,84.8, ,50.0, ,72.2,Y,95, ,9, ,20,Y,29.0,Y,6.0, ,143.3, ,60.1, 
75,Irvine,South Coast Valleys,11/22/2021,326,0.13, ,0.01, ,348,R,4.2, ,84.5, ,60.6,Y,72.2,Y,28, ,9, ,16,Y,23.2,Y,3.6, ,86.7, ,59.3, 
75,Irvine,South Coast Valleys,11/23/2021,327,0.12, ,0.00, ,315, ,8.1, ,76.0, ,51.2, ,63.8, ,85, ,18, ,40, ,38.9, ,3.5, ,84.8, ,59.3, 
75,Irvine,South Coast Valleys,11/24/2021,328,0.13, ,0.00, ,341,R,8.7, ,75.2, ,49.7, ,63.1, ,92, ,7, ,44, ,40.9, ,5.1, ,122.4, ,58.8, 
75,Irvine,South Coast Valleys,11/25/2021,329,0.15, ,0.00, ,354,R,1.8, ,76.4, ,51.6, ,67.0, ,17, ,6, ,8, ,4.3, ,6.2, ,149.5, ,57.1, 
75,Irvine,South Coast Valleys,11/26/2021,330,0.13, ,0.00, ,352,R,2.3, ,82.8, ,50.0, ,68.4, ,21, ,5, ,10, ,9.1, ,4.1, ,99.4, ,56.0, 
75,Irvine,South Coast Valleys,11/27/2021,331,0.10, ,0.00, ,333, ,4.2, ,77.6, ,41.7, ,60.8, ,40, ,14, ,23, ,22.9, ,2.6, ,63.2, ,55.2, 
75,Irvine,South Coast Valleys,11/28/2021,332,0.09, ,0.00, ,329, ,6.5, ,79.6, ,44.6, ,60.3, ,59, ,16, ,36, ,33.5, ,2.4, ,58.3, ,55.0, 
75,Irvine,South Coast Valleys,11/29/2021,333,0.09, ,0.01, ,330, ,8.4, ,78.1, ,43.3, ,60.1, ,68, ,29, ,47, ,40.0, ,2.5, ,59.1, ,55.2, 
75,Irvine,South Coast Valleys,11/30/2021,334,0.08, ,0.01,H,322, ,11.2, ,72.7, ,43.7, ,56.0, ,99, ,44, ,73, ,47.5, ,2.5, ,60.3, ,55.3, 
75,Irvine,South Coast Valleys,12/1/2021,335,0.08, ,0.00, ,323, ,12.0, ,76.7, ,44.0, ,59.0, ,100, ,33, ,70, ,49.4, ,2.5, ,60.3, ,55.5, 
75,Irvine,South Coast Valleys,12/2/2021,336,0.06, ,0.02, ,267, ,13.0, ,64.6, ,48.1, ,54.8, ,100, ,69, ,89, ,51.5, ,2.7, ,63.7, ,56.3, 
75,Irvine,South Coast Valleys,12/3/2021,337,0.07, ,0.02, ,273, ,12.3, ,65.6, ,48.7, ,55.6, ,100, ,58, ,81, ,50.0, ,2.5, ,60.6, ,57.0, 
75,Irvine,South Coast Valleys,12/4/2021,338,0.06, ,0.02, ,240, ,12.0, ,64.0, ,47.0, ,54.4, ,97, ,59, ,83, ,49.3, ,2.7, ,64.5, ,57.1, 
75,Irvine,South Coast Valleys,12/5/2021,339,0.05, ,0.01, ,227, ,12.2, ,66.2, ,46.4, ,53.5, ,100, ,60, ,87, ,49.8, ,2.5, ,59.9, ,56.6, 
75,Irvine,South Coast Valleys,12/6/2021,340,0.07, ,0.00, ,286, ,12.2, ,69.1, ,42.9, ,55.5, ,95, ,56, ,81, ,49.8, ,3.3, ,79.6, ,56.0, 
75,Irvine,South Coast Valleys,12/7/2021,341,0.03, ,0.02, ,114, ,12.8, ,65.6, ,50.3, ,57.3, ,93, ,62, ,80, ,51.1, ,2.7, ,64.7, ,56.7, 
75,Irvine,South Coast Valleys,12/8/2021,342,0.07, ,0.00, ,295, ,12.5, ,68.5, ,47.7, ,56.8, ,95, ,54, ,79, ,50.4, ,2.7, ,65.6, ,56.4, 
75,Irvine,South Coast Valleys,12/9/2021,343,0.01, ,0.15, ,68, ,13.0, ,57.7, ,46.4, ,54.6, ,99, ,77, ,89, ,51.5, ,2.8, ,67.8, ,56.8, 
75,Irvine,South Coast Valleys,12/10/2021,344,0.05, ,0.01, ,226, ,9.9, ,64.8, ,41.7, ,51.7, ,97, ,51, ,75, ,44.2, ,2.5, ,60.8, ,55.8, 
75,Irvine,South Coast Valleys,12/11/2021,345,0.08, ,0.00, ,318,R,6.5, ,67.4, ,42.7, ,53.8, ,80, ,27, ,46, ,33.4, ,2.7, ,63.7, ,54.6, 
75,Irvine,South Coast Valleys,12/12/2021,346,0.07, ,0.00, ,317,R,8.6, ,64.9, ,42.5, ,52.7, ,85, ,46, ,63, ,40.6, ,2.7, ,66.0, ,53.7, 
75,Irvine,South Coast Valleys,12/13/2021,347,0.03, ,0.00, ,94, ,10.5, ,59.6, ,44.7, ,53.5, ,94, ,60, ,75, ,45.8, ,3.8, ,92.1, ,53.4, 
75,Irvine,South Coast Valleys,12/14/2021,348,0.01, ,2.59, ,43, ,11.9, ,58.6, ,43.4, ,52.6, ,97, ,70, ,88, ,49.2, ,7.2,Y,173.9,Y,54.1, 
75,Irvine,South Coast Valleys,12/15/2021,349,0.07, ,0.00, ,313, ,6.7, ,58.8, ,37.5, ,46.9, ,90, ,32, ,61, ,34.2, ,2.5, ,59.0, ,52.9, 
75,Irvine,South Coast Valleys,12/16/2021,350,0.06, ,0.05, ,260, ,8.8, ,58.9, ,38.2, ,49.8, ,98, ,45, ,72, ,41.1, ,2.5, ,60.8, ,51.6, 
75,Irvine,South Coast Valleys,12/17/2021,351,0.08, ,0.01, ,311, ,8.9, ,69.8, ,45.8, ,56.0, ,100, ,16, ,58, ,41.5, ,3.2, ,76.8, ,52.5, 
75,Irvine,South Coast Valleys,12/18/2021,352,0.08, ,0.00, ,319,R,6.2, ,68.5, ,43.0, ,54.9, ,77, ,17, ,42, ,32.2, ,3.0, ,72.1, ,52.0, 
75,Irvine,South Coast Valleys,12/19/2021,353,0.07, ,0.00, ,317,R,8.3, ,68.1, ,40.8, ,52.1, ,94, ,38, ,62, ,39.6, ,2.6, ,61.7, ,51.4, 
75,Irvine,South Coast Valleys,12/20/2021,354,0.06, ,0.00, ,268, ,9.8, ,65.3, ,39.8, ,52.3, ,100, ,42, ,73, ,44.0, ,2.2, ,53.3, ,51.5, 
75,Irvine,South Coast Valleys,12/21/2021,355,0.05, ,0.00, ,176, ,8.8, ,67.6, ,46.7, ,54.6, ,83, ,32, ,60, ,41.1, ,2.2, ,52.8, ,52.3, 
75,Irvine,South Coast Valleys,12/22/2021,356,0.06, ,0.00, ,227, ,9.6, ,67.5, ,45.0, ,55.7, ,87, ,36, ,63, ,43.5, ,2.1, ,51.1, ,52.5, 
75,Irvine,South Coast Valleys,12/23/2021,357,0.01, ,1.02, ,34, ,12.1, ,58.0, ,51.0, ,54.9, ,94, ,73, ,82, ,49.5, ,4.7, ,112.0, ,53.5, 
75,Irvine,South Coast Valleys,12/24/2021,358,0.04, ,0.87, ,185, ,13.5, ,61.0, ,49.5, ,55.2, ,100, ,68, ,91, ,52.6, ,3.9, ,94.1, ,54.0, 
75,Irvine,South Coast Valleys,12/25/2021,359,0.02, ,0.15, ,112, ,11.5, ,55.9, ,49.5, ,51.7, ,98, ,73, ,88, ,48.3, ,3.6, ,85.5, ,54.2, 
75,Irvine,South Coast Valleys,12/26/2021,360,0.06, ,0.15, ,279, ,9.7, ,58.5, ,43.6, ,50.8, ,96, ,52, ,76, ,43.7, ,3.0, ,71.7, ,53.9, 
75,Irvine,South Coast Valleys,12/27/2021,361,0.03, ,0.15, ,173, ,9.7, ,56.2, ,41.4, ,48.9, ,94, ,57, ,82, ,43.7, ,3.2, ,76.1, ,52.6, 
75,Irvine,South Coast Valleys,12/28/2021,362,0.04, ,0.01, ,179, ,9.1, ,55.8, ,42.3, ,48.4, ,92, ,62, ,79, ,42.1, ,3.1, ,73.7, ,52.3, 
75,Irvine,South Coast Valleys,12/29/2021,363,0.04, ,0.25, ,180, ,10.6, ,56.8, ,43.1, ,50.8, ,94, ,62, ,84, ,46.0, ,5.8, ,140.0, ,51.8, 
75,Irvine,South Coast Valleys,12/30/2021,364,0.03, ,0.30, ,126, ,12.3, ,61.0, ,47.6, ,53.9, ,97, ,66, ,87, ,49.9, ,5.5, ,132.6, ,52.5, 
75,Irvine,South Coast Valleys,12/31/2021,365,0.06, ,0.00, ,260, ,11.3, ,61.2, ,46.2, ,52.8, ,97, ,71, ,83, ,47.7, ,3.3, ,80.3, ,52.6, 
75,Irvine,South Coast Valleys,1/1/2022,001,0.08, ,0.00, ,329,R,7.1, ,64.2, ,42.5, ,52.4, ,87, ,27, ,53, ,35.6, ,3.2, ,77.7, ,52.5, 
75,Irvine,South Coast Valleys,1/2/2022,002,0.08, ,0.00, ,335,R,5.4, ,65.3, ,39.6, ,50.7, ,72, ,18, ,42, ,28.8, ,2.6, ,63.3, ,51.1, 
75,Irvine,South Coast Valleys,1/3/2022,003,0.07, ,0.00, ,330,R,7.2, ,64.1, ,37.4, ,49.6, ,84, ,42, ,60, ,36.2, ,2.7, ,63.7, ,50.1, 
75,Irvine,South Coast Valleys,1/4/2022,004,0.07, ,0.00, ,321, ,9.1, ,63.7, ,40.9, ,50.7, ,93, ,45, ,72, ,42.1, ,2.5, ,60.2, ,49.9, 
75,Irvine,South Coast Valleys,1/5/2022,005,0.07, ,0.00, ,316, ,9.4, ,68.1, ,42.1, ,53.7, ,90, ,39, ,67, ,42.9, ,2.3, ,54.4, ,50.3, 
75,Irvine,South Coast Valleys,1/6/2022,006,0.08, ,0.00, ,323, ,10.2, ,74.2, ,43.9, ,56.1, ,91, ,34, ,67, ,45.1, ,2.2, ,51.8, ,50.8, 
75,Irvine,South Coast Valleys,1/7/2022,007,0.05, ,0.01, ,249, ,11.0, ,61.8, ,41.6, ,51.8, ,99, ,68, ,84, ,47.0, ,3.6, ,85.9, ,51.4, 
75,Irvine,South Coast Valleys,1/8/2022,008,0.07, ,0.00, ,315, ,10.9, ,64.5, ,47.1, ,55.0, ,92, ,51, ,74, ,46.7, ,2.7, ,64.6, ,52.5, 
75,Irvine,South Coast Valleys,1/9/2022,009,0.09, ,0.00, ,340,R,8.3, ,73.6, ,43.9, ,57.9, ,92, ,24, ,50, ,39.7, ,2.8, ,67.6, ,52.3, 
75,Irvine,South Coast Valleys,1/10/2022,010,0.13, ,0.00, ,215, ,4.1, ,78.5, ,54.6, ,67.1, ,30, ,14, ,18, ,22.2, ,4.6, ,111.0, ,52.3, 
75,Irvine,South Coast Valleys,1/11/2022,011,0.12, ,0.00, ,353,R,3.7, ,81.1, ,52.7, ,68.4, ,34, ,10, ,16, ,20.1, ,4.3, ,103.4, ,52.4, 
75,Irvine,South Coast Valleys,1/12/2022,012,0.09, ,0.00, ,259, ,5.6, ,78.1, ,48.5, ,61.7, ,48, ,16, ,30, ,29.9, ,2.4, ,56.8, ,52.4, 
75,Irvine,South Coast Valleys,1/13/2022,013,0.05, ,0.02, ,116, ,7.7, ,67.9, ,50.9, ,60.3, ,58, ,25, ,43, ,37.9, ,2.2, ,52.1, ,53.0, 
75,Irvine,South Coast Valleys,1/14/2022,014,0.10, ,0.01, ,311, ,7.5, ,74.8, ,48.6, ,63.2, ,64, ,14, ,38, ,37.1, ,3.3, ,80.2, ,53.8, 
75,Irvine,South Coast Valleys,1/15/2022,015,0.06, ,0.01, ,119, ,8.9, ,70.5, ,54.9, ,62.2, ,72, ,14, ,47, ,41.6, ,2.6, ,63.5, ,54.0, 
75,Irvine,South Coast Valleys,1/16/2022,016,0.08, ,0.01, ,257, ,8.9, ,74.1, ,55.8, ,63.9, ,84, ,25, ,44, ,41.6, ,2.6, ,62.9, ,55.0, 
75,Irvine,South Coast Valleys,1/17/2022,017,0.04, ,0.03, ,134, ,12.8, ,64.6, ,56.6, ,59.8, ,88, ,60, ,73, ,51.1, ,2.9, ,70.7, ,55.7, 
75,Irvine,South Coast Valleys,1/18/2022,018,0.05, ,0.00, ,213, ,13.5, ,64.1, ,52.6, ,57.8, ,95, ,69, ,83, ,52.5, ,3.1, ,74.0, ,56.3, 
75,Irvine,South Coast Valleys,1/19/2022,019,0.07, ,0.00, ,296, ,12.4, ,66.4, ,46.9, ,56.1, ,97, ,56, ,81, ,50.3, ,2.6, ,61.7, ,56.6, 
75,Irvine,South Coast Valleys,1/20/2022,020,0.10, ,0.00, ,359,R,9.1, ,77.3, ,46.0, ,59.3, ,96, ,29, ,53, ,42.0, ,3.3, ,79.5, ,55.8, 
75,Irvine,South Coast Valleys,1/21/2022,021,0.12, ,0.00, ,355,R,7.3, ,69.3, ,46.1, ,59.6, ,62, ,17, ,42, ,36.5, ,4.8, ,114.4, ,55.0, 
75,Irvine,South Coast Valleys,1/22/2022,022,0.14, ,0.00, ,367,R,3.7, ,71.1, ,54.8, ,63.8, ,23, ,15, ,18, ,19.7, ,6.1, ,147.1, ,54.3, 
75,Irvine,South Coast Valleys,1/23/2022,023,0.12, ,0.01, ,371,R,4.6, ,75.7, ,48.2, ,62.8, ,45, ,16, ,24, ,25.2, ,3.9, ,92.7, ,53.5, 
75,Irvine,South Coast Valleys,1/24/2022,024,0.11, ,0.00, ,374,R,6.3, ,72.2, ,44.4, ,56.5, ,64, ,21, ,40, ,32.7, ,3.2, ,76.1, ,53.0, 
75,Irvine,South Coast Valleys,1/25/2022,025,0.09, ,0.00, ,348, ,9.6, ,67.5, ,41.9, ,52.4, ,93, ,37, ,72, ,43.6, ,2.6, ,62.3, ,52.6, 
75,Irvine,South Coast Valleys,1/26/2022,026,0.08, ,0.01, ,307, ,9.0, ,69.4, ,41.1, ,53.2, ,98, ,32, ,65, ,41.7, ,2.7, ,64.5, ,52.5, 
75,Irvine,South Coast Valleys,1/27/2022,027,0.11, ,0.00, ,396,R,6.6, ,70.5, ,40.8, ,55.2, ,94, ,16, ,45, ,34.0, ,3.4, ,80.9, ,52.3, 
75,Irvine,South Coast Valleys,1/28/2022,028,0.14, ,0.00, ,335, ,2.1,Y,74.9, ,47.0, ,64.5, ,27, ,7, ,10,Y,7.4,Y,5.3, ,128.3, ,52.0, 
75,Irvine,South Coast Valleys,1/29/2022,029,0.06, ,0.00, ,136, ,4.8, ,66.8, ,42.5, ,55.7, ,50, ,20, ,32, ,26.2, ,2.2, ,52.7, ,51.5, 
75,Irvine,South Coast Valleys,1/30/2022,030,0.11, ,0.00, ,399,R,6.7, ,70.2, ,41.4, ,55.1, ,77, ,24, ,45, ,34.4, ,2.9, ,68.4, ,51.4, 
75,Irvine,South Coast Valleys,1/31/2022,031,0.06, ,0.00, ,221, ,8.8, ,64.4, ,40.4, ,52.1, ,88, ,31, ,66, ,41.1, ,2.4, ,58.3, ,51.4, 
