Stn Id,Stn Name,CIMIS Region,Date,Jul,ETo (in),qc,Precip (in),qc,Sol Rad (Ly/day),qc,Avg Vap Pres (mBars),qc,Max Air Temp (F),qc,Min Air Temp (F),qc,Avg Air Temp (F),qc,Max Rel Hum (%),qc,Min Rel Hum (%),qc,Avg Rel Hum (%),qc,Dew Point (F),qc,Avg Wind Speed (mph),qc,Wind Run (miles),qc,Avg Soil Temp (F),qc
99,Santa Monica,Los Angeles Basin,12/7/2022,341,0.07, ,0.00, ,307, ,9.5, ,60.2, ,45.9, ,52.1, ,87, ,56, ,71, ,43.1, ,3.6, ,87.5, ,52.6, 
99,Santa Monica,Los Angeles Basin,12/8/2022,342,0.07, ,0.00, ,304, ,8.7, ,60.4, ,44.3, ,51.8, ,82, ,53, ,66, ,41.0, ,3.7, ,88.9, ,51.6, 
99,Santa Monica,Los Angeles Basin,12/9/2022,343,0.07, ,0.00, ,301, ,8.6, ,61.2, ,42.9, ,51.2, ,84, ,47, ,67, ,40.7, ,3.5, ,83.2, ,50.9, 
99,Santa Monica,Los Angeles Basin,12/10/2022,344,0.04, ,0.03, ,175, ,11.2, ,61.1, ,46.3, ,54.4, ,86, ,59, ,78, ,47.6, ,3.7, ,88.1, ,50.8, 
99,Santa Monica,Los Angeles Basin,12/11/2022,345,0.05, ,1.17, ,207, ,10.8, ,58.7, ,42.8, ,53.5, ,93, ,52, ,77, ,46.5, ,5.9, ,140.9, ,51.7, 
99,Santa Monica,Los Angeles Basin,12/12/2022,346,0.05, ,0.36, ,231, ,8.4, ,56.7, ,42.5, ,48.1, ,91, ,51, ,74, ,40.0, ,3.3, ,79.7, ,50.4, 
99,Santa Monica,Los Angeles Basin,12/13/2022,347,0.07, ,0.00, ,299, ,7.2, ,59.8, ,44.0, ,50.1, ,74, ,39, ,58, ,36.0, ,3.4, ,82.0, ,49.8, 
99,Santa Monica,Los Angeles Basin,12/14/2022,348,0.07, ,0.00, ,297, ,7.4, ,60.5, ,42.2, ,50.7, ,75, ,38, ,59, ,36.8, ,3.6, ,85.4, ,49.3, 
99,Santa Monica,Los Angeles Basin,12/15/2022,349,0.05, ,0.00, ,199, ,7.9, ,60.6, ,46.1, ,52.9, ,74, ,37, ,58, ,38.5, ,2.6, ,63.4, ,49.4, 
99,Santa Monica,Los Angeles Basin,12/16/2022,350,0.08, ,0.00, ,296, ,5.2, ,68.8, ,50.0, ,58.2, ,68, ,20, ,31, ,27.8, ,3.3, ,80.1, ,49.9, 
99,Santa Monica,Los Angeles Basin,12/17/2022,351,0.09, ,0.00, ,227, ,3.6, ,66.4, ,51.3, ,56.6, ,28, ,17, ,23, ,19.6, ,3.7, ,88.2, ,49.7, 
99,Santa Monica,Los Angeles Basin,12/18/2022,352,0.08, ,0.00, ,305, ,5.5, ,64.5, ,46.3, ,53.4, ,60, ,21, ,40, ,29.6, ,3.4, ,82.0, ,49.1, 
99,Santa Monica,Los Angeles Basin,12/19/2022,353,0.07, ,0.00, ,301, ,6.1, ,65.4, ,43.4, ,53.1, ,59, ,29, ,44, ,32.0, ,3.1, ,74.7, ,48.8, 
99,Santa Monica,Los Angeles Basin,12/20/2022,354,0.08, ,0.00, ,296, ,7.8, ,64.5, ,47.7, ,54.6, ,84, ,26, ,53, ,38.0, ,3.1, ,73.6, ,48.8, 
99,Santa Monica,Los Angeles Basin,12/21/2022,355,0.08, ,0.00, ,299, ,7.4, ,67.0, ,48.4, ,57.1, ,77, ,26, ,46, ,36.7, ,2.9, ,69.7, ,49.0, 
99,Santa Monica,Los Angeles Basin,12/22/2022,356,0.07, ,0.00, ,223, ,7.9, ,68.5, ,50.2, ,58.2, ,74, ,33, ,48, ,38.6, ,2.8, ,68.2, ,49.4, 
99,Santa Monica,Los Angeles Basin,12/23/2022,357,0.07, ,0.00, ,285, ,9.3, ,65.9, ,48.7, ,56.3, ,81, ,46, ,60, ,42.6, ,2.9, ,70.5, ,49.8, 
99,Santa Monica,Los Angeles Basin,12/24/2022,358,0.09, ,0.00, ,301, ,8.0, ,74.5, ,50.4, ,62.6, ,69, ,23, ,41, ,38.8, ,3.0, ,71.0, ,50.0, 
99,Santa Monica,Los Angeles Basin,12/25/2022,359,0.11, ,0.00, ,276, ,6.8, ,82.5,Y,62.1,Y,69.7,Y,54, ,20, ,28,Y,34.8,Y,3.1, ,73.2, ,50.8, 
99,Santa Monica,Los Angeles Basin,12/26/2022,360,0.09, ,0.00, ,224, ,7.6, ,78.4,Y,57.6, ,66.7,Y,66, ,22, ,34,Y,37.6,Y,2.7, ,65.4, ,51.3, 
99,Santa Monica,Los Angeles Basin,12/27/2022,361,0.02, ,0.41, ,96, ,11.5, ,63.6, ,53.5, ,57.8, ,92, ,49, ,70, ,48.2, ,2.4, ,58.1, ,51.6, 
99,Santa Monica,Los Angeles Basin,12/28/2022,362,0.06, ,0.02, ,278, ,12.6, ,63.3, ,50.1, ,55.9, ,93, ,61, ,83, ,50.7, ,2.7, ,64.8, ,52.0, 
99,Santa Monica,Los Angeles Basin,12/29/2022,363,0.01, ,0.00, ,65, ,12.4, ,58.9, ,54.3, ,55.7, ,87, ,73, ,82, ,50.2, ,2.3, ,54.0, ,52.4, 
99,Santa Monica,Los Angeles Basin,12/30/2022,364,0.03, ,0.06, ,139, ,13.4, ,60.8, ,54.5, ,56.6, ,93, ,77, ,86, ,52.3, ,2.3, ,54.6, ,52.5, 
99,Santa Monica,Los Angeles Basin,12/31/2022,365,0.00, ,1.17, ,40, ,14.8,Y,58.7, ,55.7, ,56.8, ,95, ,93, ,94,Y,55.1,Y,5.6, ,134.6, ,53.1, 
99,Santa Monica,Los Angeles Basin,1/1/2023,001,0.07, ,0.03, ,282, ,10.5, ,63.0, ,49.2, ,54.7, ,93, ,54, ,72, ,45.8, ,4.3, ,102.6, ,52.7, 
99,Santa Monica,Los Angeles Basin,1/2/2023,002,0.03, ,0.03, ,127, ,8.5, ,56.7, ,47.6, ,51.9, ,85, ,50, ,64, ,40.2, ,3.1, ,73.4, ,51.5, 
99,Santa Monica,Los Angeles Basin,1/3/2023,003,0.01, ,0.08, ,84, ,12.2, ,57.7, ,49.0, ,53.7, ,92, ,80, ,87, ,49.9, ,5.6, ,134.9, ,51.0, 
99,Santa Monica,Los Angeles Basin,1/4/2023,004,0.00, ,0.79, ,56, ,15.1, ,59.9, ,56.0, ,57.5, ,94, ,92, ,93, ,55.6, ,4.9, ,116.7, ,51.6, 
99,Santa Monica,Los Angeles Basin,1/5/2023,005,0.04, ,1.58, ,190, ,13.1, ,61.2, ,49.0, ,55.4, ,94, ,72, ,87, ,51.7, ,5.3, ,127.8, ,52.1, 
99,Santa Monica,Los Angeles Basin,1/6/2023,006,0.07, ,0.00, ,296, ,9.8, ,61.9, ,45.3, ,53.2, ,84, ,47, ,71, ,43.9, ,3.1, ,75.4, ,51.2, 
99,Santa Monica,Los Angeles Basin,1/7/2023,007,0.07, ,0.00, ,210, ,7.9, ,67.1, ,50.7, ,57.1, ,70, ,31, ,49, ,38.3, ,3.0, ,71.7, ,50.5, 
99,Santa Monica,Los Angeles Basin,1/8/2023,008,0.06, ,0.00, ,43, ,10.7, ,63.0, ,54.8, ,57.6, ,74, ,45, ,66, ,46.3, ,2.7, ,63.9, ,50.7, 
99,Santa Monica,Los Angeles Basin,1/9/2023,009,0.00, ,2.70, ,20, ,12.9, ,58.4, ,50.4, ,54.1, ,94, ,70, ,90, ,51.3, ,5.2, ,123.7, ,50.7, 
99,Santa Monica,Los Angeles Basin,1/10/2023,010,0.02, ,1.24, ,125, ,13.4, ,59.5, ,50.1, ,55.9, ,95, ,70, ,88, ,52.3, ,4.5, ,107.6, ,51.2, 
99,Santa Monica,Los Angeles Basin,1/11/2023,011,0.05, ,0.00, ,231, ,10.6, ,61.5, ,46.9, ,52.9, ,88, ,60, ,78, ,46.2, ,3.1, ,73.6, ,50.8, 
99,Santa Monica,Los Angeles Basin,1/12/2023,012,0.09, ,0.00, ,245, ,8.0, ,70.6, ,53.2, ,61.0, ,66, ,30, ,44, ,38.9, ,3.8, ,92.0, ,50.5, 
99,Santa Monica,Los Angeles Basin,1/13/2023,013,0.06, ,0.00, ,199, ,8.5, ,65.8, ,52.4, ,57.8, ,77, ,38, ,52, ,40.4, ,2.9, ,68.6, ,50.5, 
99,Santa Monica,Los Angeles Basin,1/14/2023,014,0.00, ,1.87, ,25, ,11.8, ,55.5, ,50.5, ,52.7, ,94, ,70, ,87, ,48.8, ,3.5, ,84.2, ,50.1, 
99,Santa Monica,Los Angeles Basin,1/15/2023,015,0.03, ,0.65, ,145, ,11.8, ,58.9, ,49.4, ,52.9, ,94, ,73, ,86, ,48.8, ,3.4, ,81.8, ,49.7, 
99,Santa Monica,Los Angeles Basin,1/16/2023,016,0.06, ,0.40, ,252, ,10.7, ,59.6, ,46.3, ,52.6, ,94, ,65, ,79, ,46.3, ,4.8, ,115.9, ,50.0, 
99,Santa Monica,Los Angeles Basin,1/17/2023,017,0.08, ,0.00, ,325, ,7.1, ,58.0, ,41.9, ,51.1, ,81, ,42, ,55, ,35.7, ,4.1, ,98.0, ,49.0,Y
99,Santa Monica,Los Angeles Basin,1/18/2023,018,0.08, ,0.00, ,313, ,8.0, ,60.5, ,43.4, ,51.0, ,79, ,49, ,63, ,38.7, ,3.6, ,86.0, ,48.1,Y
99,Santa Monica,Los Angeles Basin,1/19/2023,019,0.07, ,0.00, ,270, ,8.5, ,57.4, ,42.4, ,50.6, ,83, ,45, ,67, ,40.2, ,4.4, ,106.7, ,47.9,Y
99,Santa Monica,Los Angeles Basin,1/20/2023,020,0.09, ,0.00, ,341, ,7.2, ,59.8, ,46.3, ,52.3, ,79, ,28, ,54, ,36.0, ,5.0, ,119.2, ,47.7,Y
99,Santa Monica,Los Angeles Basin,1/21/2023,021,0.09, ,0.00, ,349,R,5.7, ,62.9, ,45.8, ,52.6, ,63, ,28, ,42, ,30.1, ,3.3, ,78.9, ,47.3,Y
99,Santa Monica,Los Angeles Basin,1/22/2023,022,0.09, ,0.00, ,315, ,5.5, ,60.1, ,41.8, ,52.1, ,50, ,22, ,41, ,29.3, ,5.1, ,123.5, ,46.9,Y
99,Santa Monica,Los Angeles Basin,1/23/2023,023,0.13, ,0.00, ,358,R,3.8, ,67.5, ,48.5, ,55.7, ,51, ,14, ,25, ,20.5, ,5.8, ,139.6, ,46.5,Y
99,Santa Monica,Los Angeles Basin,1/24/2023,024,0.10, ,0.00, ,359,R,5.3, ,65.1, ,45.4, ,54.4, ,59, ,21, ,37, ,28.5, ,3.6, ,85.8, ,46.3,Y
99,Santa Monica,Los Angeles Basin,1/25/2023,025,0.10, ,0.00, ,359,R,6.0, ,70.2, ,46.0, ,56.7, ,59, ,24, ,38, ,31.7, ,3.3, ,79.3, ,46.5,Y
99,Santa Monica,Los Angeles Basin,1/26/2023,026,0.11, ,0.00,H,364,R,5.0,H,66.5, ,51.5, ,59.2,H,42,H,23,H,29, ,26.9, ,4.1,H,98.8,H,46.9,Y
99,Santa Monica,Los Angeles Basin,1/27/2023,027,0.10, ,0.00, ,372,R,5.3, ,67.3, ,47.4, ,55.7, ,62, ,20, ,35, ,28.7, ,3.4, ,81.6, ,46.9,Y
99,Santa Monica,Los Angeles Basin,1/28/2023,028,0.08, ,0.00, ,339, ,9.6, ,62.5, ,45.9, ,53.2, ,83, ,47, ,70, ,43.5, ,3.6, ,85.5, ,47.3,Y
99,Santa Monica,Los Angeles Basin,1/29/2023,029,0.07, ,0.25, ,299, ,9.7, ,59.0, ,47.7, ,52.6, ,91, ,61, ,72, ,43.8, ,4.3, ,102.8, ,48.2,Y
99,Santa Monica,Los Angeles Basin,1/30/2023,030,0.05, ,0.47, ,184, ,9.6, ,58.5, ,45.8, ,50.5, ,92, ,41, ,76, ,43.3, ,3.9, ,92.5, ,48.3,Y
99,Santa Monica,Los Angeles Basin,1/31/2023,031,0.14, ,0.00, ,391,R,2.5,Y,63.9, ,49.7, ,56.8, ,34, ,8, ,16,Y,11.3,Y,6.5,Y,157.1,Y,47.5,Y
99,Santa Monica,Los Angeles Basin,2/1/2023,032,0.10, ,0.00, ,373, ,4.1, ,64.8, ,45.5, ,54.6, ,59, ,16, ,28, ,22.2, ,3.2, ,76.2, ,46.3,Y
99,Santa Monica,Los Angeles Basin,2/2/2023,033,0.10, ,0.00, ,311, ,5.3, ,66.9, ,46.9, ,55.9, ,47, ,25, ,35, ,28.7, ,3.2, ,75.7, ,46.4,Y
99,Santa Monica,Los Angeles Basin,2/3/2023,034,0.11, ,0.00, ,319, ,6.0, ,67.8, ,51.0, ,59.0, ,51, ,26, ,35, ,31.5, ,3.0, ,71.5, ,47.2,Y
99,Santa Monica,Los Angeles Basin,2/4/2023,035,0.10, ,0.00, ,361, ,7.9, ,66.7, ,48.1, ,56.2, ,83, ,30, ,51, ,38.5, ,3.3, ,79.1, ,47.6,Y
99,Santa Monica,Los Angeles Basin,2/5/2023,036,0.09, ,0.00, ,358, ,10.6, ,64.2, ,51.7, ,56.6, ,91, ,41, ,68, ,46.1, ,4.3, ,102.0, ,48.5,Y
99,Santa Monica,Los Angeles Basin,2/6/2023,037,0.14, ,0.01, ,410,R,4.8, ,68.5, ,50.2, ,59.0, ,45, ,16, ,28, ,26.3, ,6.6,Y,157.6,Y,48.5,Y
99,Santa Monica,Los Angeles Basin,2/7/2023,038,0.12, ,0.00, ,404,R,5.4, ,66.3, ,48.9, ,59.3, ,47, ,23, ,31, ,28.8, ,3.3, ,78.6, ,48.0,Y
99,Santa Monica,Los Angeles Basin,2/8/2023,039,0.12, ,0.00, ,405,R,6.3, ,70.1, ,49.9, ,58.2, ,66, ,21, ,38, ,32.6, ,3.6, ,85.5, ,48.3,Y
99,Santa Monica,Los Angeles Basin,2/9/2023,040,0.13, ,0.00, ,408,R,5.2, ,76.0, ,50.4, ,64.7, ,45, ,14, ,25, ,27.8, ,3.7, ,89.0, ,48.6,Y
99,Santa Monica,Los Angeles Basin,2/10/2023,041,0.14, ,0.00, ,412,R,3.7, ,76.8, ,57.3, ,64.5, ,36, ,9, ,18, ,19.9, ,4.1, ,98.4, ,49.1,Y
99,Santa Monica,Los Angeles Basin,2/11/2023,042,0.11, ,0.00, ,409, ,7.7, ,60.0, ,46.5, ,53.2, ,77, ,29, ,56, ,37.9, ,4.7, ,112.4, ,49.1,Y
99,Santa Monica,Los Angeles Basin,2/12/2023,043,0.09, ,0.00, ,364, ,8.9, ,57.3, ,44.2, ,50.8, ,82, ,54, ,70, ,41.5, ,4.3, ,103.8, ,48.7,Y
99,Santa Monica,Los Angeles Basin,2/13/2023,044,0.09, ,0.00, ,391, ,10.3, ,60.9, ,47.1, ,54.1, ,84, ,56, ,72, ,45.4, ,3.7, ,88.8, ,48.7,Y
99,Santa Monica,Los Angeles Basin,2/14/2023,045,0.11, ,0.00, ,317, ,7.6, ,58.9, ,46.7, ,52.3, ,84, ,24, ,57, ,37.6, ,5.1, ,123.4, ,49.5,Y
99,Santa Monica,Los Angeles Basin,2/15/2023,046,0.14, ,0.00, ,446,R,3.7,Y,62.8, ,43.6, ,51.6, ,49, ,11, ,28,Y,19.7,Y,7.0,Y,167.8,Y,47.9,Y
99,Santa Monica,Los Angeles Basin,2/16/2023,047,0.12, ,0.00, ,360, ,3.0,Y,61.4, ,43.6, ,52.4, ,37, ,14, ,22,Y,15.0,Y,3.8, ,90.5, ,46.7,R
99,Santa Monica,Los Angeles Basin,2/17/2023,048,0.14, ,0.00, ,387, ,2.7,Y,67.7, ,48.9, ,56.1, ,27, ,10, ,18,Y,12.6,Y,3.9, ,93.7, ,46.7,R
99,Santa Monica,Los Angeles Basin,2/18/2023,049,0.11, ,0.00, ,324, ,4.0, ,67.4, ,48.0, ,55.4, ,45, ,15, ,27, ,21.7, ,3.7, ,88.0, ,46.9,R
99,Santa Monica,Los Angeles Basin,2/19/2023,050,0.12, ,0.00, ,442,R,5.9, ,64.0, ,45.0, ,54.3, ,68, ,27, ,41, ,31.2, ,3.7, ,89.5, ,46.9,R
99,Santa Monica,Los Angeles Basin,2/20/2023,051,0.13, ,0.00, ,445,R,7.9, ,68.1, ,46.3, ,57.0, ,81, ,27, ,50, ,38.4, ,3.3, ,78.3, ,47.6,Y
99,Santa Monica,Los Angeles Basin,2/21/2023,052,0.08, ,0.00, ,289, ,10.0, ,60.6, ,48.6, ,54.3, ,77, ,49, ,69, ,44.5, ,4.6, ,109.8, ,48.6,Y
99,Santa Monica,Los Angeles Basin,2/22/2023,053,0.13, ,0.00, ,466,R,6.1, ,54.7, ,43.1, ,48.7, ,68, ,37, ,52, ,31.9, ,7.3,R,175.8,R,48.1,Y
99,Santa Monica,Los Angeles Basin,2/23/2023,054,0.06, ,0.26, ,314, ,7.7, ,51.7, ,42.6, ,45.9, ,85, ,58, ,73, ,37.9, ,3.4, ,81.6, ,47.2,R
99,Santa Monica,Los Angeles Basin,2/24/2023,055,0.00, ,2.04, ,47, ,11.0, ,53.9, ,43.5, ,49.4, ,92, ,82, ,91, ,47.0, ,7.0,Y,168.2,Y,46.5,R
99,Santa Monica,Los Angeles Basin,2/25/2023,056,0.03, ,0.74, ,161, ,9.2, ,51.5, ,41.1, ,45.1,Y,94, ,81, ,90,Y,42.4,Y,4.0, ,95.8, ,46.6,R
99,Santa Monica,Los Angeles Basin,2/26/2023,057,0.10, ,0.01, ,432, ,8.0, ,54.4, ,39.2, ,46.2, ,92, ,56, ,75, ,38.7, ,3.6, ,86.2, ,46.1,R
99,Santa Monica,Los Angeles Basin,2/27/2023,058,0.02, ,0.01, ,124, ,9.9, ,52.2, ,43.6, ,48.2, ,93, ,77, ,86, ,44.3, ,3.1, ,75.5, ,46.5,R
99,Santa Monica,Los Angeles Basin,2/28/2023,059,0.11, ,0.29,H,436, ,9.8, ,56.7, ,42.9, ,50.1, ,93, ,62, ,80, ,44.1, ,5.1, ,121.4, ,46.9,R
99,Santa Monica,Los Angeles Basin,3/1/2023,060,0.11, ,0.33,H,400, ,6.8, ,55.3, ,43.6, ,49.7, ,92, ,29, ,56, ,34.7, ,5.8, ,139.1, ,47.4,R
99,Santa Monica,Los Angeles Basin,3/2/2023,061,0.13, ,0.20,H,495,R,6.1, ,59.2, ,43.6, ,50.7, ,70, ,32, ,49, ,32.0, ,3.9, ,93.5, ,46.5,R
99,Santa Monica,Los Angeles Basin,3/3/2023,062,0.12, ,0.12,H,486, ,8.6, ,58.6, ,42.7, ,50.1, ,82, ,51, ,70, ,40.8, ,3.8, ,90.9, ,47.0,R
99,Santa Monica,Los Angeles Basin,3/4/2023,063,0.09, ,0.13,H,366, ,9.1, ,59.4, ,44.1, ,50.9, ,88, ,61, ,71, ,42.0, ,3.7, ,89.9, ,47.5,R
99,Santa Monica,Los Angeles Basin,3/5/2023,064,0.08, ,0.91,H,330, ,9.9, ,57.6, ,45.9, ,50.7, ,90, ,68, ,79, ,44.4, ,3.6, ,85.5, ,48.0,R
99,Santa Monica,Los Angeles Basin,3/6/2023,065,0.12, ,0.08, ,486, ,9.2, ,58.0, ,45.0, ,51.2, ,91, ,53, ,72, ,42.5, ,4.3, ,102.9, ,48.8,Y
99,Santa Monica,Los Angeles Basin,3/7/2023,066,0.13, ,0.00,H,513,R,8.2, ,58.8, ,42.9, ,50.7, ,83, ,44, ,65, ,39.4, ,4.3, ,103.6, ,48.7,Y
99,Santa Monica,Los Angeles Basin,3/8/2023,067,0.12, ,0.00, ,504, ,8.8, ,58.2, ,43.4, ,50.8, ,85, ,56, ,70, ,41.3, ,3.8, ,90.7, ,48.7,Y
99,Santa Monica,Los Angeles Basin,3/9/2023,068,0.13, ,0.00, ,486, ,9.5, ,62.9, ,45.0, ,54.1, ,79, ,48, ,66, ,43.1, ,3.7, ,89.6, ,49.2,Y
99,Santa Monica,Los Angeles Basin,3/10/2023,069,0.01, ,0.61, ,74, ,12.5, ,56.2, ,49.5, ,53.3, ,94, ,74, ,90, ,50.4, ,4.0, ,95.6, ,49.9,Y
99,Santa Monica,Los Angeles Basin,3/11/2023,070,0.03, ,0.70, ,185, ,15.2, ,63.2, ,55.7, ,57.7, ,95, ,86, ,93, ,55.8, ,3.3, ,78.8, ,50.4,Y
99,Santa Monica,Los Angeles Basin,3/12/2023,071,0.05, ,0.01, ,249, ,13.9, ,59.7, ,52.4, ,55.6, ,95, ,88, ,92, ,53.4, ,3.0, ,72.1, ,51.8,Y
99,Santa Monica,Los Angeles Basin,3/13/2023,072,0.08, ,0.00, ,319, ,13.0, ,62.2, ,51.9, ,55.0, ,95, ,75, ,88, ,51.6, ,3.4, ,82.6, ,52.4,Y
99,Santa Monica,Los Angeles Basin,3/14/2023,073,0.00, ,1.35, ,77, ,14.1, ,58.2, ,53.3, ,55.6, ,95, ,90, ,93, ,53.7, ,3.7, ,88.3, ,52.5,Y
99,Santa Monica,Los Angeles Basin,3/15/2023,074,0.07, ,1.31, ,298, ,13.7, ,59.5, ,53.7, ,55.9, ,95, ,80, ,90, ,53.0, ,4.7, ,112.0, ,52.1,Y
99,Santa Monica,Los Angeles Basin,3/16/2023,075,0.08, ,0.00, ,346, ,11.4, ,59.4, ,48.2, ,53.5, ,92, ,68, ,82, ,48.1, ,3.1, ,74.0, ,52.2,Y
99,Santa Monica,Los Angeles Basin,3/17/2023,076,0.12, ,0.00, ,472, ,10.6, ,61.4, ,46.1, ,54.1, ,89, ,60, ,74, ,46.1, ,3.5, ,84.8, ,51.6,Y
99,Santa Monica,Los Angeles Basin,3/18/2023,077,0.17, ,0.00, ,471, ,6.5, ,74.0, ,49.5, ,61.4, ,75, ,18, ,35, ,33.4, ,3.7, ,90.0, ,51.8,Y
99,Santa Monica,Los Angeles Basin,3/19/2023,078,0.04, ,0.08,H,151, ,10.7, ,61.2, ,52.4, ,56.2, ,93, ,43, ,69, ,46.4, ,3.5, ,85.1, ,52.0,Y
99,Santa Monica,Los Angeles Basin,3/20/2023,079,0.08, ,0.35, ,316, ,12.5, ,60.4, ,51.9, ,55.0, ,94, ,73, ,84, ,50.4, ,4.0, ,95.5, ,52.0,Y
99,Santa Monica,Los Angeles Basin,3/21/2023,080,0.06, ,0.97,H,248, ,11.1, ,59.1, ,46.9, ,51.5, ,93, ,66, ,85, ,47.2, ,7.2,R,172.3,R,51.7,Y
99,Santa Monica,Los Angeles Basin,3/22/2023,081,0.08, ,0.04,H,331, ,10.5, ,57.9, ,45.3, ,50.3, ,92, ,70, ,84, ,45.8, ,4.0, ,95.6, ,50.6,R
99,Santa Monica,Los Angeles Basin,3/23/2023,082,0.09, ,0.04, ,361, ,10.5, ,59.7, ,48.3, ,53.0, ,92, ,66, ,76, ,45.8, ,3.5, ,84.6, ,50.8,R
99,Santa Monica,Los Angeles Basin,3/24/2023,083,0.19, ,0.04,H,575,R,6.7, ,64.0, ,50.3, ,56.3, ,59, ,32, ,44, ,34.4, ,7.3,R,174.4,R,50.7,R
99,Santa Monica,Los Angeles Basin,3/25/2023,084,0.19, ,0.03,H,588,R,5.3, ,65.2, ,48.1, ,55.9, ,50, ,20, ,35, ,28.5, ,6.9,Y,165.2,Y,50.3,R
99,Santa Monica,Los Angeles Basin,3/26/2023,085,0.20, ,0.01, ,567, ,5.0, ,64.0, ,49.5, ,56.3, ,47, ,18, ,32, ,27.2, ,7.3,R,176.0,R,,S
99,Santa Monica,Los Angeles Basin,3/27/2023,086,0.20, ,0.00, ,579, ,4.3,Y,71.5, ,49.0, ,59.8, ,37, ,16, ,25,Y,23.6,Y,3.9, ,94.0, ,,S
99,Santa Monica,Los Angeles Basin,3/28/2023,087,0.18, ,0.00, ,591,R,6.8, ,66.7, ,52.1, ,57.7, ,84, ,20, ,42, ,34.6, ,4.3, ,102.0, ,,S
99,Santa Monica,Los Angeles Basin,3/29/2023,088,0.13, ,0.33,H,484, ,10.0, ,58.0, ,46.0, ,51.4, ,93, ,57, ,78, ,44.6, ,5.0, ,120.9, ,51.3,R
99,Santa Monica,Los Angeles Basin,3/30/2023,089,0.12, ,0.26,H,483, ,9.2, ,58.9, ,43.5, ,49.5, ,92, ,56, ,76, ,42.3, ,3.7, ,89.3, ,,S
99,Santa Monica,Los Angeles Basin,3/31/2023,090,0.14, ,0.15,H,512, ,9.4, ,60.2, ,43.2, ,52.4, ,86, ,53, ,70, ,43.0, ,4.3, ,102.4, ,,S
99,Santa Monica,Los Angeles Basin,4/1/2023,091,0.17, ,0.04,H,618,R,9.9, ,63.8, ,46.2, ,55.3, ,86, ,48, ,67, ,44.4, ,4.1, ,97.6, ,,S
99,Santa Monica,Los Angeles Basin,4/2/2023,092,0.15, ,0.02,H,595, ,11.4, ,61.3, ,47.6, ,54.8, ,89, ,62, ,78, ,48.0, ,4.1, ,98.2, ,51.9,R
99,Santa Monica,Los Angeles Basin,4/3/2023,093,0.16, ,0.02, ,482, ,6.7, ,62.1, ,47.9, ,54.9, ,82, ,20, ,45, ,34.2, ,4.8, ,114.0, ,52.4,R
99,Santa Monica,Los Angeles Basin,4/4/2023,094,0.19, ,0.01,H,618,R,5.2, ,58.7, ,44.2, ,53.0, ,54, ,26, ,38, ,27.9, ,6.3,Y,152.1,Y,,S
99,Santa Monica,Los Angeles Basin,4/5/2023,095,0.19, ,0.00, ,609, ,5.8, ,63.3, ,45.9, ,55.8, ,51, ,29, ,38, ,30.6, ,4.1, ,98.3, ,,S
99,Santa Monica,Los Angeles Basin,4/6/2023,096,0.20, ,0.00,H,623,R,5.2,Y,69.1, ,49.6, ,60.0, ,53, ,16, ,30,Y,28.2,Y,4.3, ,103.9, ,,S
99,Santa Monica,Los Angeles Basin,4/7/2023,097,0.18, ,0.00, ,610, ,9.0, ,67.3, ,51.1, ,57.6, ,80, ,35, ,55, ,41.7, ,3.7, ,88.9, ,52.1,R
99,Santa Monica,Los Angeles Basin,4/8/2023,098,0.15, ,0.00, ,557, ,11.8, ,64.0, ,50.3, ,55.7, ,90, ,63, ,78, ,49.0, ,3.7, ,89.3, ,52.9,R
99,Santa Monica,Los Angeles Basin,4/9/2023,099,0.14, ,0.00, ,549, ,12.8, ,62.1, ,51.8, ,54.9, ,93, ,73, ,87, ,51.2, ,3.3, ,78.1, ,53.8,R
99,Santa Monica,Los Angeles Basin,4/10/2023,100,0.13, ,0.00, ,505, ,12.9, ,64.7, ,50.9, ,54.6, ,94, ,69, ,89, ,51.4, ,3.0, ,73.1, ,54.7,Y
99,Santa Monica,Los Angeles Basin,4/11/2023,101,0.09, ,0.00, ,350, ,12.9, ,61.1, ,51.7, ,54.3, ,94, ,77, ,90, ,51.3, ,3.1, ,75.1, ,55.0,Y
99,Santa Monica,Los Angeles Basin,4/12/2023,102,0.02, ,0.00, ,148, ,12.9, ,57.9, ,52.7, ,55.2, ,93, ,77, ,87, ,51.3, ,2.9, ,69.8, ,54.6,Y
99,Santa Monica,Los Angeles Basin,4/13/2023,103,0.07, ,0.00, ,275, ,11.7, ,59.3, ,52.6, ,54.6, ,90, ,70, ,80, ,48.6, ,3.1, ,73.4, ,54.0,R
99,Santa Monica,Los Angeles Basin,4/14/2023,104,0.14, ,0.00, ,522, ,11.3, ,61.5, ,51.0, ,55.8, ,87, ,60, ,74, ,47.7, ,3.7, ,89.1, ,54.2,R
99,Santa Monica,Los Angeles Basin,4/15/2023,105,0.17, ,0.00, ,637, ,11.0, ,63.2, ,48.3, ,55.5, ,86, ,56, ,73, ,47.1, ,4.2, ,101.3, ,54.5,R
99,Santa Monica,Los Angeles Basin,4/16/2023,106,0.09, ,0.00, ,350, ,11.8, ,59.9, ,48.1, ,53.6, ,91, ,74, ,84, ,48.9, ,3.4, ,82.7, ,54.1,R
