Stn Id,Stn Name,CIMIS Region,Date,Jul,ETo (in),qc,Precip (in),qc,Sol Rad (Ly/day),qc,Avg Vap Pres (mBars),qc,Max Air Temp (F),qc,Min Air Temp (F),qc,Avg Air Temp (F),qc,Max Rel Hum (%),qc,Min Rel Hum (%),qc,Avg Rel Hum (%),qc,Dew Point (F),qc,Avg Wind Speed (mph),qc,Wind Run (miles),qc,Avg Soil Temp (F),qc
184,San Diego II,South Coast Valleys,8/27/2020,240,0.19, ,0.00, ,537, ,22.6, ,83.8, ,67.6, ,74.1, ,98, ,58, ,78, ,67.0, ,4.2, ,99.8, ,81.3,Y
184,San Diego II,South Coast Valleys,8/28/2020,241,0.17, ,0.00, ,517, ,21.5, ,79.6, ,65.9, ,71.3, ,95, ,67, ,82, ,65.6, ,4.3, ,102.4, ,81.4,Y
184,San Diego II,South Coast Valleys,8/29/2020,242,0.18, ,0.00, ,538, ,19.1, ,77.1, ,64.3, ,69.5, ,87, ,63, ,77, ,62.1, ,3.7, ,87.8, ,81.0, 
184,San Diego II,South Coast Valleys,8/30/2020,243,0.18, ,0.00, ,555, ,17.9, ,76.1, ,62.5, ,68.9, ,88, ,61, ,74, ,60.4, ,3.3, ,79.7, ,80.7, 
184,San Diego II,South Coast Valleys,8/31/2020,244,0.15, ,0.00, ,472, ,18.4, ,76.6, ,65.1, ,68.7, ,84, ,67, ,77, ,61.2, ,3.5, ,85.2, ,80.1, 
184,San Diego II,South Coast Valleys,9/1/2020,245,0.17, ,0.00, ,514, ,18.6, ,77.0, ,64.7, ,69.6, ,85, ,64, ,75, ,61.4, ,4.3, ,102.4, ,80.1, 
184,San Diego II,South Coast Valleys,9/2/2020,246,0.17, ,0.00, ,501, ,19.3, ,76.0, ,64.1, ,69.1, ,88, ,68, ,79, ,62.5, ,4.1, ,97.9, ,79.6, 
184,San Diego II,South Coast Valleys,9/3/2020,247,0.18, ,0.00, ,538, ,20.4, ,78.9, ,66.2, ,71.2, ,92, ,63, ,78, ,64.0, ,3.0, ,71.1, ,80.0, 
184,San Diego II,South Coast Valleys,9/4/2020,248,0.16,A,,M,,M,,M,,M,,M,,M,,M,,M,,M,,M,,M,,M,,M
184,San Diego II,South Coast Valleys,9/5/2020,249,0.16,A,,M,,M,,M,,M,,M,,M,,M,,M,,M,,M,,M,,M,,M
184,San Diego II,South Coast Valleys,9/6/2020,250,0.16,A,,M,,M,,M,,M,,M,,M,,M,,M,,M,,M,,M,,M,,M
184,San Diego II,South Coast Valleys,9/7/2020,251,0.16,A,,M,,M,,M,,M,,M,,M,,M,,M,,M,,M,,M,,M,,M
184,San Diego II,South Coast Valleys,9/8/2020,252,0.16,A,,M,,M,,M,,M,,M,,M,,M,,M,,M,,M,,M,,M,,M
184,San Diego II,South Coast Valleys,9/9/2020,253,0.16,A,,M,,M,,M,,M,,M,,M,,M,,M,,M,,M,,M,,M,,M
184,San Diego II,South Coast Valleys,9/10/2020,254,0.15,A,,M,,M,,M,,M,,M,,M,,M,,M,,M,,M,,M,,M,,M
184,San Diego II,South Coast Valleys,9/11/2020,255,0.15,A,,M,,M,,M,,M,,M,,M,,M,,M,,M,,M,,M,,M,,M
184,San Diego II,South Coast Valleys,9/12/2020,256,0.15,A,,M,,M,,M,,M,,M,,M,,M,,M,,M,,M,,M,,M,,M
184,San Diego II,South Coast Valleys,9/13/2020,257,0.15,A,,M,,M,,M,,M,,M,,M,,M,,M,,M,,M,,M,,M,,M
184,San Diego II,South Coast Valleys,9/14/2020,258,0.15,A,,M,,M,,M,,M,,M,,M,,M,,M,,M,,M,,M,,M,,M
184,San Diego II,South Coast Valleys,9/15/2020,259,0.15,A,,M,,M,,M,,M,,M,,M,,M,,M,,M,,M,,M,,M,,M
184,San Diego II,South Coast Valleys,9/16/2020,260,0.15,A,,M,,M,,M,,M,,M,,M,,M,,M,,M,,M,,M,,M,,M
184,San Diego II,South Coast Valleys,9/17/2020,261,0.14,A,,M,,M,,M,,M,,M,,M,,M,,M,,M,,M,,M,,M,,M
184,San Diego II,South Coast Valleys,9/18/2020,262,0.14,A,,M,,M,,M,,M,,M,,M,,M,,M,,M,,M,,M,,M,,M
184,San Diego II,South Coast Valleys,9/19/2020,263,0.14,A,,M,,M,,M,,M,,M,,M,,M,,M,,M,,M,,M,,M,,M
184,San Diego II,South Coast Valleys,9/20/2020,264,0.15, ,0.00,H,660,R,19.4,H,77.4, ,64.9, ,70.8,H,89,H,65,H,76, ,62.7, ,3.2,H,76.9,H,76.6,H
184,San Diego II,South Coast Valleys,9/21/2020,265,0.14, ,0.00, ,441, ,19.2, ,76.4, ,63.8, ,68.8, ,92, ,65, ,80, ,62.3, ,3.0, ,72.9, ,76.7, 
184,San Diego II,South Coast Valleys,9/22/2020,266,0.15, ,0.00, ,464, ,19.5, ,82.0, ,63.6, ,69.7, ,93, ,55, ,78, ,62.7, ,3.3, ,78.7, ,76.6, 
184,San Diego II,South Coast Valleys,9/23/2020,267,0.16, ,0.00, ,350, ,18.1, ,84.0, ,65.4, ,73.2, ,100, ,44, ,65, ,60.6, ,3.4, ,81.4, ,76.9, 
184,San Diego II,South Coast Valleys,9/24/2020,268,0.16, ,0.00, ,467, ,19.3, ,84.4, ,61.3, ,70.6, ,99, ,42, ,76, ,62.5, ,3.0, ,73.0, ,76.2, 
184,San Diego II,South Coast Valleys,9/25/2020,269,0.14, ,0.00, ,455, ,19.1, ,74.6, ,63.6, ,67.8, ,96, ,66, ,82, ,62.2, ,3.1, ,74.9, ,76.5, 
184,San Diego II,South Coast Valleys,9/26/2020,270,0.12, ,0.00, ,384, ,19.1, ,75.9, ,64.9, ,68.0, ,89, ,65, ,81, ,62.1, ,3.2, ,75.8, ,76.2, 
184,San Diego II,South Coast Valleys,9/27/2020,271,0.12, ,0.00, ,405, ,18.7, ,74.7, ,63.0, ,67.4, ,91, ,68, ,82, ,61.6, ,2.9, ,69.7, ,76.3, 
184,San Diego II,South Coast Valleys,9/28/2020,272,0.15, ,0.00, ,461, ,20.3, ,80.8, ,60.8, ,69.9, ,96, ,64, ,81, ,63.9, ,3.2, ,76.8, ,75.9, 
184,San Diego II,South Coast Valleys,9/29/2020,273,0.17,R,0.00, ,449, ,20.1, ,89.6, ,64.6, ,74.5, ,100, ,33, ,69, ,63.7, ,4.5, ,109.1, ,76.1, 
184,San Diego II,South Coast Valleys,9/30/2020,274,0.20,R,0.00, ,455, ,12.7, ,96.9,Y,66.8, ,81.9,R,80,H,18,H,,R,,I,3.4, ,81.1, ,76.4, 
184,San Diego II,South Coast Valleys,10/1/2020,275,0.19,R,0.00, ,452, ,12.6, ,97.4,Y,69.6,Y,81.2,Y,83, ,14, ,35,Y,50.7,Y,2.8, ,67.1, ,77.0, 
184,San Diego II,South Coast Valleys,10/2/2020,276,0.17, ,0.00, ,447, ,17.2, ,92.8,Y,64.5, ,77.1,Y,100, ,18, ,54,Y,59.3,Y,2.7, ,64.3, ,77.3,Y
184,San Diego II,South Coast Valleys,10/3/2020,277,0.17, ,0.00, ,451, ,16.7, ,89.9, ,60.5, ,74.1, ,100, ,28, ,58, ,58.4, ,2.6, ,63.3, ,77.1,Y
184,San Diego II,South Coast Valleys,10/4/2020,278,0.17, ,0.00, ,439, ,12.7, ,91.3, ,64.0, ,76.7,Y,65, ,24, ,40,Y,50.8,Y,2.4, ,57.7, ,76.7, 
184,San Diego II,South Coast Valleys,10/5/2020,279,0.17, ,0.00, ,428, ,13.6, ,90.9, ,64.4, ,76.3,Y,83, ,21, ,44,Y,52.7,Y,3.0, ,71.4, ,76.8,Y
184,San Diego II,South Coast Valleys,10/6/2020,280,0.11, ,0.00, ,336, ,18.2, ,85.1, ,60.4, ,71.7, ,97, ,41, ,69, ,60.8, ,3.0, ,72.4, ,76.3,Y
184,San Diego II,South Coast Valleys,10/7/2020,281,0.12,R,0.00, ,392, ,20.0, ,77.4, ,64.9, ,69.3, ,100, ,65, ,82, ,63.4, ,2.7, ,64.5, ,76.4,Y
184,San Diego II,South Coast Valleys,10/8/2020,282,0.11, ,0.00, ,344, ,16.3, ,74.9, ,62.4, ,67.5, ,79, ,58, ,71, ,57.8, ,3.0, ,71.8, ,76.3,Y
184,San Diego II,South Coast Valleys,10/9/2020,283,0.11, ,0.00, ,319, ,17.0, ,76.5, ,63.9, ,68.4, ,80, ,58, ,72, ,58.9, ,3.0, ,73.1, ,75.5,Y
184,San Diego II,South Coast Valleys,10/10/2020,284,0.10,R,0.00, ,324, ,17.5, ,76.1, ,62.1, ,68.3, ,88, ,62, ,74, ,59.7, ,2.5, ,59.1, ,75.5,Y
184,San Diego II,South Coast Valleys,10/11/2020,285,0.12, ,0.00, ,385, ,18.3, ,75.7, ,62.2, ,68.0, ,91, ,64, ,78, ,61.0, ,4.2, ,99.6, ,75.1, 
184,San Diego II,South Coast Valleys,10/12/2020,286,0.11,A,,M,,M,,M,,M,,M,,M,,M,,M,,M,,M,,M,,M,,M
184,San Diego II,South Coast Valleys,10/13/2020,287,0.11,A,,M,,M,,M,,M,,M,,M,,M,,M,,M,,M,,M,,M,,M
184,San Diego II,South Coast Valleys,10/14/2020,288,0.11,A,,M,,M,,M,,M,,M,,M,,M,,M,,M,,M,,M,,M,,M
184,San Diego II,South Coast Valleys,10/15/2020,289,0.14, ,0.00,H,561,R,18.5,H,89.7, ,63.8, ,75.6,Y,100,H,20,H,61,Y,61.3,Y,2.8,H,67.0,H,73.9,H
184,San Diego II,South Coast Valleys,10/16/2020,290,0.14, ,0.01, ,403, ,18.1, ,87.5, ,58.1, ,72.2, ,100, ,36, ,67, ,60.6, ,2.4, ,58.4, ,74.0, 
184,San Diego II,South Coast Valleys,10/17/2020,291,0.11, ,0.00, ,378, ,21.2, ,77.6, ,60.6, ,67.6, ,100, ,72, ,92, ,65.2, ,2.7, ,64.2, ,74.2, 
184,San Diego II,South Coast Valleys,10/18/2020,292,0.11, ,0.00, ,360, ,19.9, ,81.0, ,60.3, ,68.3, ,100, ,52, ,84, ,63.4, ,2.8, ,67.4, ,73.9, 
184,San Diego II,South Coast Valleys,10/19/2020,293,0.12,R,0.00, ,386, ,18.9, ,76.6, ,61.9, ,67.8, ,97, ,61, ,81, ,61.9, ,2.8, ,67.2, ,74.0, 
184,San Diego II,South Coast Valleys,10/20/2020,294,0.12,R,0.00, ,385, ,18.5, ,74.3, ,63.1, ,67.2, ,98, ,66, ,81, ,61.2, ,3.0, ,72.7, ,73.8, 
184,San Diego II,South Coast Valleys,10/21/2020,295,0.10,R,0.00, ,326, ,17.0, ,73.3, ,62.7, ,66.4, ,84, ,64, ,77, ,58.9, ,2.3, ,56.1, ,73.9, 
184,San Diego II,South Coast Valleys,10/22/2020,296,0.09,R,0.00, ,286, ,15.8, ,72.6, ,62.9, ,66.4, ,80, ,60, ,72, ,56.9, ,2.1, ,49.9, ,73.7, 
184,San Diego II,South Coast Valleys,10/23/2020,297,0.09,R,0.00, ,284, ,15.5, ,73.6, ,65.0, ,67.4, ,74, ,57, ,68, ,56.4, ,2.2, ,52.2, ,73.5, 
184,San Diego II,South Coast Valleys,10/24/2020,298,0.04,R,0.00, ,155, ,16.4, ,72.3, ,65.0, ,66.9, ,77, ,65, ,73, ,57.9, ,1.8, ,43.3, ,73.3, 
184,San Diego II,South Coast Valleys,10/25/2020,299,0.07,R,0.04, ,221, ,14.8, ,70.2, ,59.5, ,64.8, ,91, ,61, ,71, ,55.1, ,2.0, ,48.2, ,72.6, 
184,San Diego II,South Coast Valleys,10/26/2020,300,0.11, ,0.00, ,291, ,10.8, ,71.6, ,51.6, ,61.9, ,97, ,21, ,57, ,46.5, ,3.2, ,76.9, ,71.4, 
184,San Diego II,South Coast Valleys,10/27/2020,301,0.15, ,0.00, ,386, ,5.6, ,76.0, ,48.2, ,62.0, ,52, ,15, ,30, ,29.9, ,3.3, ,78.7, ,69.3, 
184,San Diego II,South Coast Valleys,10/28/2020,302,0.14, ,0.00, ,377, ,8.4, ,76.4, ,52.7, ,63.5, ,86, ,15, ,42, ,40.0, ,3.4, ,81.1, ,68.9, 
184,San Diego II,South Coast Valleys,10/29/2020,303,0.13, ,0.00, ,386, ,12.0, ,80.3, ,52.6, ,65.1, ,97, ,28, ,57, ,49.3, ,2.9, ,69.5, ,68.8, 
184,San Diego II,South Coast Valleys,10/30/2020,304,0.12, ,0.00, ,384, ,13.3, ,79.9, ,53.6, ,65.4, ,100, ,31, ,62, ,52.2, ,2.8, ,67.1, ,69.1, 
184,San Diego II,South Coast Valleys,10/31/2020,305,0.10, ,0.00, ,317, ,13.0, ,80.0, ,51.6, ,64.6, ,100, ,29, ,63, ,51.6, ,2.6, ,62.3, ,69.1, 
184,San Diego II,South Coast Valleys,11/1/2020,306,0.12,R,0.00, ,335, ,12.3, ,85.8, ,56.9, ,67.8, ,100, ,21, ,53, ,50.1, ,2.4, ,57.9, ,69.1, 
184,San Diego II,South Coast Valleys,11/2/2020,307,0.10, ,0.00, ,346, ,17.8, ,75.7, ,55.7, ,64.7, ,100, ,56, ,85, ,60.1, ,2.7, ,64.6, ,69.5, 
184,San Diego II,South Coast Valleys,11/3/2020,308,0.08,R,0.00, ,309, ,17.7, ,74.5, ,56.6, ,63.8, ,100, ,60, ,88, ,60.1, ,2.5, ,59.0, ,69.9, 
184,San Diego II,South Coast Valleys,11/4/2020,309,0.11, ,0.00, ,345, ,16.1, ,80.3, ,55.7, ,65.8, ,100, ,44, ,74, ,57.5, ,3.5, ,84.3, ,69.9, 
184,San Diego II,South Coast Valleys,11/5/2020,310,0.11, ,0.00, ,253, ,12.1, ,91.9,Y,59.0, ,72.4,Y,97, ,15, ,45,Y,49.6,Y,3.3, ,80.2, ,69.8,Y
184,San Diego II,South Coast Valleys,11/6/2020,311,0.06, ,0.00, ,199, ,17.5, ,71.5, ,59.0, ,63.8, ,100, ,62, ,86, ,59.7, ,4.4, ,105.9, ,70.0,Y
184,San Diego II,South Coast Valleys,11/7/2020,312,0.09, ,0.07, ,269, ,11.1, ,63.7, ,54.2, ,58.5, ,91, ,58, ,66, ,47.2, ,4.8, ,115.6, ,68.6, 
184,San Diego II,South Coast Valleys,11/8/2020,313,0.05,R,0.17, ,207, ,11.1, ,63.5, ,52.6, ,56.4, ,94, ,54, ,71, ,47.3, ,2.2, ,52.7, ,66.4, 
184,San Diego II,South Coast Valleys,11/9/2020,314,0.07,R,0.00, ,273, ,8.8, ,62.8, ,47.9, ,54.2, ,84, ,42, ,61, ,41.2, ,2.5, ,59.2, ,64.4, 
184,San Diego II,South Coast Valleys,11/10/2020,315,0.11, ,0.00, ,351, ,8.0, ,67.1, ,45.3, ,55.0, ,74, ,33, ,54, ,38.8, ,3.8, ,90.3, ,63.4, 
184,San Diego II,South Coast Valleys,11/11/2020,316,0.10, ,0.00, ,347, ,8.7, ,68.8, ,44.7, ,56.2, ,82, ,26, ,56, ,41.0, ,3.3, ,79.9, ,63.3, 
184,San Diego II,South Coast Valleys,11/12/2020,317,0.10, ,0.00, ,339, ,9.9, ,70.1, ,46.9, ,57.2, ,89, ,24, ,62, ,44.2, ,3.2, ,76.4, ,63.4, 
184,San Diego II,South Coast Valleys,11/13/2020,318,0.09, ,0.00, ,334, ,11.8, ,67.6, ,48.4, ,57.4, ,91, ,54, ,73, ,48.9, ,3.0, ,73.2, ,63.8, 
184,San Diego II,South Coast Valleys,11/14/2020,319,0.09, ,0.00, ,323, ,12.7, ,68.2, ,53.1, ,59.4, ,91, ,57, ,73, ,50.9, ,4.1, ,97.6, ,64.3, 
184,San Diego II,South Coast Valleys,11/15/2020,320,0.14, ,0.00, ,342, ,7.2, ,82.2, ,55.1, ,67.3, ,78, ,16, ,32, ,36.1, ,3.4, ,82.0, ,64.6, 
184,San Diego II,South Coast Valleys,11/16/2020,321,0.13, ,0.00, ,340, ,7.2, ,90.1,Y,56.8, ,68.6, ,44, ,13, ,30, ,36.2, ,2.9, ,68.7, ,65.3, 
184,San Diego II,South Coast Valleys,11/17/2020,322,0.11, ,0.00, ,320, ,9.2, ,81.4, ,54.7, ,65.7, ,99, ,19, ,42, ,42.3, ,2.7, ,64.2, ,65.6, 
184,San Diego II,South Coast Valleys,11/18/2020,323,0.08, ,0.00, ,304, ,13.8, ,67.4, ,48.4, ,57.4, ,100, ,64, ,86, ,53.1, ,3.9, ,93.6, ,65.4, 
184,San Diego II,South Coast Valleys,11/19/2020,324,0.08,R,0.00, ,298, ,14.4, ,69.9, ,52.3, ,58.4, ,100, ,58, ,86, ,54.3, ,3.1, ,75.5, ,64.9, 
184,San Diego II,South Coast Valleys,11/20/2020,325,0.08, ,0.00, ,310, ,13.7, ,73.9, ,50.9, ,59.8, ,100, ,50, ,78, ,52.9, ,2.9, ,70.5, ,64.9, 
184,San Diego II,South Coast Valleys,11/21/2020,326,0.07,R,0.00, ,259, ,13.1, ,71.3, ,51.1, ,60.1, ,96, ,52, ,74, ,51.7, ,2.1, ,50.7, ,64.9, 
184,San Diego II,South Coast Valleys,11/22/2020,327,0.07, ,0.00, ,260, ,14.4, ,69.9, ,51.5, ,59.3, ,100, ,57, ,83, ,54.3, ,2.5, ,58.9, ,64.7, 
184,San Diego II,South Coast Valleys,11/23/2020,328,0.04,R,0.00, ,195, ,13.8, ,63.8, ,53.3, ,58.0, ,100, ,69, ,84, ,53.2, ,2.6, ,62.8, ,65.0, 
184,San Diego II,South Coast Valleys,11/24/2020,329,0.08, ,0.00, ,298, ,12.3, ,66.2, ,51.3, ,58.4, ,93, ,58, ,74, ,50.0, ,2.5, ,59.5, ,64.8, 
184,San Diego II,South Coast Valleys,11/25/2020,330,0.07, ,0.00, ,299, ,13.2, ,66.1, ,51.0, ,57.3, ,96, ,65, ,82, ,51.9, ,3.1, ,74.5, ,64.5, 
184,San Diego II,South Coast Valleys,11/26/2020,331,0.07, ,0.00, ,285, ,12.7, ,65.7, ,49.5, ,57.1, ,96, ,59, ,80, ,50.9, ,3.3, ,79.7, ,64.4, 
184,San Diego II,South Coast Valleys,11/27/2020,332,0.10, ,0.00, ,323, ,5.5, ,68.5, ,44.0, ,56.4, ,59, ,12, ,36, ,29.5, ,3.5, ,84.3, ,63.3, 
184,San Diego II,South Coast Valleys,11/28/2020,333,0.12, ,0.00, ,321, ,4.8, ,73.6, ,45.5, ,57.9, ,68, ,13, ,29, ,26.2, ,4.1, ,98.2, ,62.2, 
184,San Diego II,South Coast Valleys,11/29/2020,334,0.11, ,0.00, ,321, ,5.4, ,74.9, ,46.0, ,58.7, ,62, ,13, ,32, ,28.7, ,3.3, ,79.2, ,61.8, 
184,San Diego II,South Coast Valleys,11/30/2020,335,0.11, ,0.00, ,299, ,6.1, ,75.1, ,48.6, ,60.1, ,60, ,15, ,35, ,32.1, ,3.5, ,84.5, ,61.7, 
184,San Diego II,South Coast Valleys,12/1/2020,336,0.11, ,0.00, ,314, ,5.2, ,73.6, ,49.0, ,60.9, ,50, ,17, ,28, ,28.0, ,3.2, ,75.7, ,61.3, 
184,San Diego II,South Coast Valleys,12/2/2020,337,0.12, ,0.00, ,304, ,4.6, ,79.5,Y,49.3, ,63.5, ,45, ,12, ,23, ,25.3, ,2.9, ,68.7, ,61.4, 
184,San Diego II,South Coast Valleys,12/3/2020,338,0.12, ,0.00, ,309, ,3.9, ,73.3, ,46.3, ,60.5, ,45, ,12, ,22, ,21.4, ,3.7, ,89.6, ,61.5, 
184,San Diego II,South Coast Valleys,12/4/2020,339,0.10, ,0.00, ,314, ,4.6, ,71.4, ,42.4, ,57.0, ,62, ,10, ,29, ,25.3, ,3.2, ,77.2, ,60.5, 
184,San Diego II,South Coast Valleys,12/5/2020,340,0.09, ,0.00, ,298, ,4.8, ,72.3, ,47.4, ,57.3, ,55, ,15, ,30, ,26.0, ,2.6, ,61.8, ,60.1, 
184,San Diego II,South Coast Valleys,12/6/2020,341,0.10, ,0.00, ,301, ,5.6, ,72.9, ,45.3, ,57.0, ,69, ,13, ,35, ,29.7, ,3.2, ,77.3, ,59.9, 
184,San Diego II,South Coast Valleys,12/7/2020,342,0.05, ,0.00, ,124, ,8.0, ,67.7, ,48.0, ,57.5, ,71, ,16, ,49, ,38.8, ,2.4, ,57.2, ,59.6, 
184,San Diego II,South Coast Valleys,12/8/2020,343,0.09, ,0.00, ,176, ,5.8, ,80.7,Y,55.8, ,66.7,Y,70, ,9, ,26,Y,30.6,Y,3.0, ,73.0, ,60.2, 
184,San Diego II,South Coast Valleys,12/9/2020,344,0.07, ,0.00, ,244, ,9.4, ,73.4, ,51.0, ,59.0, ,94, ,22, ,55, ,42.9, ,3.0, ,72.4, ,59.7, 
184,San Diego II,South Coast Valleys,12/10/2020,345,0.06, ,0.00, ,238, ,10.7, ,62.8, ,46.6, ,55.4, ,90, ,63, ,71, ,46.3, ,3.1, ,73.3, ,58.8, 
184,San Diego II,South Coast Valleys,12/11/2020,346,0.07, ,0.00, ,267, ,10.5, ,62.3, ,47.8, ,54.8, ,85, ,58, ,72, ,45.7, ,2.9, ,69.6, ,59.1, 
184,San Diego II,South Coast Valleys,12/12/2020,347,0.02, ,0.00, ,124, ,11.7, ,61.5, ,47.7, ,54.0, ,91, ,71, ,82, ,48.7, ,2.3, ,56.4, ,58.5, 
184,San Diego II,South Coast Valleys,12/13/2020,348,0.08, ,0.00, ,289, ,9.2, ,68.6, ,46.3, ,56.0, ,90, ,27, ,60, ,42.4, ,3.3, ,80.2, ,58.1, 
184,San Diego II,South Coast Valleys,12/14/2020,349,0.05, ,0.01, ,221, ,11.5, ,63.2, ,48.6, ,54.6, ,94, ,65, ,79, ,48.3, ,2.7, ,65.7, ,58.2, 
184,San Diego II,South Coast Valleys,12/15/2020,350,0.09, ,0.00, ,289, ,8.7, ,67.6, ,46.8, ,56.3, ,92, ,30, ,56, ,41.0, ,3.8, ,91.3, ,58.1, 
184,San Diego II,South Coast Valleys,12/16/2020,351,0.10, ,0.00, ,292, ,5.5, ,70.2, ,44.5, ,56.6, ,73, ,12, ,35, ,29.5, ,3.3, ,78.1, ,57.7, 
184,San Diego II,South Coast Valleys,12/17/2020,352,0.04,R,0.01, ,160, ,10.2, ,61.8, ,46.1, ,54.6, ,94, ,41, ,70, ,45.1, ,2.6, ,61.5, ,57.3, 
184,San Diego II,South Coast Valleys,12/18/2020,353,0.07, ,0.00, ,284, ,11.6, ,65.4, ,47.8, ,55.6, ,99, ,51, ,77, ,48.5, ,3.7, ,89.3, ,57.8, 
184,San Diego II,South Coast Valleys,12/19/2020,354,0.10, ,0.00, ,294, ,5.9, ,71.0, ,44.8, ,57.2, ,58, ,19, ,37, ,31.2, ,4.2, ,100.1, ,57.5, 
184,San Diego II,South Coast Valleys,12/20/2020,355,0.10, ,0.00, ,300, ,5.1, ,77.8, ,45.7, ,60.9, ,40, ,13, ,28, ,27.4, ,2.9, ,69.2, ,57.4, 
184,San Diego II,South Coast Valleys,12/21/2020,356,0.10, ,0.00, ,294, ,7.5, ,80.3,Y,49.7, ,62.4, ,100, ,11, ,39, ,37.1, ,3.4, ,80.5, ,58.0, 
184,San Diego II,South Coast Valleys,12/22/2020,357,0.06, ,0.00, ,266, ,11.9, ,64.6, ,46.2, ,54.0, ,100, ,58, ,84, ,49.1, ,2.6, ,61.3, ,58.5, 
184,San Diego II,South Coast Valleys,12/23/2020,358,0.06, ,0.00, ,186, ,9.2, ,70.3, ,45.0, ,57.2, ,96, ,15, ,57, ,42.3, ,3.0, ,72.7, ,58.3, 
184,San Diego II,South Coast Valleys,12/24/2020,359,0.05,R,0.00, ,70, ,3.9, ,65.3, ,53.7, ,61.1, ,42, ,10, ,21, ,21.4, ,1.0,I,24.0,I,57.6, 
184,San Diego II,South Coast Valleys,12/25/2020,360,0.09,R,0.00, ,287, ,6.8, ,73.7, ,49.0, ,59.7, ,82, ,16, ,39, ,34.7, ,2.6, ,61.8, ,57.4, 
184,San Diego II,South Coast Valleys,12/26/2020,361,0.07, ,0.00, ,283, ,11.4, ,67.7, ,46.9, ,56.5, ,97, ,52, ,73, ,48.1, ,3.6, ,86.4, ,58.0, 
184,San Diego II,South Coast Valleys,12/27/2020,362,0.03,R,0.00, ,135, ,12.6, ,61.1, ,52.0, ,55.8, ,98, ,71, ,83, ,50.8, ,1.6, ,37.3, ,58.9, 
184,San Diego II,South Coast Valleys,12/28/2020,363,0.05, ,0.56, ,225, ,11.5, ,60.8, ,50.1, ,54.0, ,97, ,60, ,81, ,48.3, ,3.4, ,80.8, ,58.8, 
184,San Diego II,South Coast Valleys,12/29/2020,364,0.06,R,0.02, ,248, ,11.1, ,61.3, ,45.4, ,53.7, ,97, ,60, ,79, ,47.3, ,2.7, ,65.4, ,58.1, 
184,San Diego II,South Coast Valleys,12/30/2020,365,0.08, ,0.00, ,298, ,7.0, ,65.2, ,40.9, ,52.5, ,73, ,28, ,52, ,35.3, ,3.4, ,82.4, ,56.7, 
184,San Diego II,South Coast Valleys,12/31/2020,366,0.07, ,0.00, ,249, ,9.2, ,62.8, ,42.9, ,52.4, ,84, ,55, ,68, ,42.2, ,3.8, ,91.5, ,56.1, 
184,San Diego II,South Coast Valleys,1/1/2021,001,0.08, ,0.00, ,294, ,7.8, ,69.0, ,42.5, ,54.7, ,85, ,25, ,53, ,38.0, ,2.9, ,70.8, ,56.1, 
184,San Diego II,South Coast Valleys,1/2/2021,002,0.08, ,0.00, ,283, ,8.5, ,65.9, ,45.9, ,54.4, ,85, ,38, ,59, ,40.3, ,2.7, ,65.4, ,56.3, 
184,San Diego II,South Coast Valleys,1/3/2021,003,0.07, ,0.00, ,263, ,10.3, ,64.3, ,44.5, ,53.2, ,96, ,54, ,75, ,45.4, ,2.9, ,70.1, ,56.5, 
184,San Diego II,South Coast Valleys,1/4/2021,004,0.06, ,0.00, ,257, ,11.7, ,65.1, ,44.7, ,52.9, ,96, ,63, ,86, ,48.8, ,4.0, ,95.9, ,56.7, 
184,San Diego II,South Coast Valleys,1/5/2021,005,0.05,R,0.00, ,244, ,12.2, ,59.7, ,46.0, ,52.1, ,100, ,76, ,92, ,49.9, ,2.5, ,58.8, ,56.8, 
184,San Diego II,South Coast Valleys,1/6/2021,006,0.06, ,0.00, ,262, ,12.2, ,61.6, ,44.2, ,52.6, ,100, ,72, ,90, ,49.8, ,2.7, ,64.1, ,56.8, 
184,San Diego II,South Coast Valleys,1/7/2021,007,0.07, ,0.00, ,278, ,10.8, ,72.1, ,44.5, ,55.2, ,100, ,37, ,72, ,46.5, ,3.0, ,71.7, ,57.0, 
184,San Diego II,South Coast Valleys,1/8/2021,008,0.07, ,0.00, ,285, ,11.1, ,67.6, ,43.5, ,52.8, ,100, ,44, ,82, ,47.3, ,2.8, ,66.8, ,57.1, 
184,San Diego II,South Coast Valleys,1/9/2021,009,0.08, ,0.00, ,292, ,9.7, ,69.2, ,42.7, ,54.1, ,99, ,33, ,68, ,43.7, ,2.8, ,67.8, ,56.8, 
184,San Diego II,South Coast Valleys,1/10/2021,010,0.11, ,0.00, ,293, ,5.1, ,71.5, ,47.3, ,57.6, ,73, ,15, ,32, ,27.8, ,3.5, ,83.0, ,56.9, 
184,San Diego II,South Coast Valleys,1/11/2021,011,0.11, ,0.00, ,311, ,5.6, ,70.2, ,44.4, ,57.5, ,47, ,22, ,35, ,30.0, ,3.7, ,89.7, ,56.8, 
184,San Diego II,South Coast Valleys,1/12/2021,012,0.11, ,0.00, ,318, ,5.0, ,71.0, ,47.9, ,58.8, ,52, ,15, ,29, ,27.1, ,3.6, ,85.4, ,57.1, 
184,San Diego II,South Coast Valleys,1/13/2021,013,0.10, ,0.00, ,292, ,6.1, ,73.7, ,46.9, ,59.6, ,58, ,19, ,35, ,31.9, ,3.0, ,72.5, ,57.4, 
