Stn Id,Stn Name,CIMIS Region,Date,Jul,ETo (in),qc,Precip (in),qc,Sol Rad (Ly/day),qc,Avg Vap Pres (mBars),qc,Max Air Temp (F),qc,Min Air Temp (F),qc,Avg Air Temp (F),qc,Max Rel Hum (%),qc,Min Rel Hum (%),qc,Avg Rel Hum (%),qc,Dew Point (F),qc,Avg Wind Speed (mph),qc,Wind Run (miles),qc,Avg Soil Temp (F),qc
174,Long Beach,Los Angeles Basin,10/27/2022,300,0.10, ,0.00, ,356, ,13.8, ,72.3, ,51.0, ,61.0, ,90, ,54, ,76, ,53.2, ,2.5, ,60.5, ,68.4, 
174,Long Beach,Los Angeles Basin,10/28/2022,301,0.11, ,0.00, ,369, ,13.9, ,73.4, ,50.2, ,60.5, ,90, ,50, ,77, ,53.3, ,2.3, ,55.9, ,68.1, 
174,Long Beach,Los Angeles Basin,10/29/2022,302,0.11, ,0.01, ,375, ,12.4, ,77.9, ,47.5, ,60.2, ,90, ,34, ,70, ,50.2, ,2.2, ,51.6, ,67.5, 
174,Long Beach,Los Angeles Basin,10/30/2022,303,0.11, ,0.00, ,378, ,12.9, ,75.7, ,47.8, ,60.5, ,90, ,46, ,72, ,51.3, ,2.3, ,55.9, ,67.0, 
174,Long Beach,Los Angeles Basin,10/31/2022,304,0.09, ,0.00, ,303, ,14.3, ,75.9, ,47.1, ,61.1, ,90, ,55, ,78, ,54.1, ,2.4, ,57.6, ,66.9, 
174,Long Beach,Los Angeles Basin,11/1/2022,305,0.09, ,0.00, ,294, ,14.8, ,69.4, ,56.3, ,62.7, ,90, ,63, ,76, ,55.1, ,3.5, ,83.5, ,67.5, 
174,Long Beach,Los Angeles Basin,11/2/2022,306,0.08, ,0.16, ,266, ,12.3, ,69.4, ,55.3, ,61.0, ,90, ,44, ,67, ,50.0, ,4.4,Y,106.4,Y,67.6, 
174,Long Beach,Los Angeles Basin,11/3/2022,307,0.12, ,0.00, ,378, ,7.5, ,66.0, ,43.2, ,56.5, ,70, ,32, ,48, ,37.2, ,4.0,Y,96.0,Y,65.8, 
174,Long Beach,Los Angeles Basin,11/4/2022,308,0.10, ,0.00, ,352, ,7.8, ,67.2, ,40.0, ,53.4, ,84, ,31, ,56, ,38.2, ,2.7, ,64.0, ,63.8, 
174,Long Beach,Los Angeles Basin,11/5/2022,309,0.10, ,0.00, ,365, ,9.7, ,68.5, ,41.1, ,54.3, ,88, ,39, ,68, ,43.8, ,2.5, ,60.0, ,63.1, 
174,Long Beach,Los Angeles Basin,11/6/2022,310,0.09, ,0.00, ,348, ,12.1, ,69.1, ,44.8, ,56.7, ,90, ,52, ,77, ,49.7, ,2.5, ,59.9, ,63.2, 
174,Long Beach,Los Angeles Basin,11/7/2022,311,0.03, ,0.05, ,141, ,14.7, ,66.1, ,51.0, ,59.2, ,90, ,73, ,86, ,54.9, ,3.7,Y,89.6,Y,64.3, 
174,Long Beach,Los Angeles Basin,11/8/2022,312,0.05, ,1.13, ,194, ,14.1, ,67.3, ,52.7, ,58.8, ,90, ,71, ,83, ,53.7, ,5.3,R,127.8,R,64.6, 
174,Long Beach,Los Angeles Basin,11/9/2022,313,0.08, ,0.07, ,316, ,10.3, ,63.8, ,45.2, ,54.2, ,89, ,50, ,71, ,45.2, ,2.7, ,64.8, ,63.8, 
174,Long Beach,Los Angeles Basin,11/10/2022,314,0.09, ,0.00, ,360, ,8.9, ,66.6, ,39.9, ,52.4, ,90, ,37, ,66, ,41.4, ,2.2, ,51.8, ,62.0, 
174,Long Beach,Los Angeles Basin,11/11/2022,315,0.10, ,0.00, ,335, ,7.2, ,72.2, ,39.8, ,54.4, ,88, ,20, ,50, ,35.9, ,2.5, ,59.7, ,60.6, 
174,Long Beach,Los Angeles Basin,11/12/2022,316,0.09, ,0.00, ,351, ,8.6, ,66.5, ,38.3, ,51.7, ,85, ,40, ,66, ,40.6, ,2.3, ,56.3, ,59.6, 
174,Long Beach,Los Angeles Basin,11/13/2022,317,0.10, ,0.00, ,344, ,8.8, ,68.4, ,42.4, ,54.3, ,88, ,34, ,61, ,41.3, ,2.7, ,63.9, ,59.4, 
174,Long Beach,Los Angeles Basin,11/14/2022,318,0.09, ,0.00, ,347, ,9.1, ,69.2, ,40.8, ,53.4, ,87, ,38, ,65, ,42.0, ,2.3, ,54.8, ,59.4, 
174,Long Beach,Los Angeles Basin,11/15/2022,319,0.10, ,0.00, ,344, ,8.4, ,73.2, ,38.6, ,53.8, ,90, ,26, ,60, ,40.1, ,2.3, ,56.3, ,59.3, 
174,Long Beach,Los Angeles Basin,11/16/2022,320,0.12, ,0.00, ,349, ,5.0,Y,78.4, ,40.1, ,57.8, ,87, ,9, ,31,Y,27.3,Y,3.3, ,79.0, ,59.1, 
174,Long Beach,Los Angeles Basin,11/17/2022,321,0.10, ,0.00, ,326, ,6.1, ,78.0, ,40.4, ,56.3, ,83, ,12, ,40, ,32.1, ,2.1, ,51.4, ,58.8, 
174,Long Beach,Los Angeles Basin,11/18/2022,322,0.08, ,0.00, ,331, ,9.9, ,66.7, ,38.8, ,52.0, ,89, ,51, ,75, ,44.3, ,2.3, ,55.4, ,58.6, 
174,Long Beach,Los Angeles Basin,11/19/2022,323,0.11, ,0.01,H,340, ,6.0, ,75.1, ,39.6, ,57.6, ,90, ,13, ,37, ,31.5, ,3.2, ,77.8, ,58.5, 
174,Long Beach,Los Angeles Basin,11/20/2022,324,0.10, ,0.00, ,340, ,5.6, ,80.6, ,42.0, ,57.4, ,74, ,12, ,35, ,29.9, ,2.3, ,54.0, ,57.9, 
174,Long Beach,Los Angeles Basin,11/21/2022,325,0.08, ,0.00, ,275, ,6.3, ,78.3, ,39.6, ,56.3, ,81, ,12, ,41, ,32.8, ,1.7, ,40.3, ,57.8, 
174,Long Beach,Los Angeles Basin,11/22/2022,326,0.09, ,0.00, ,330, ,7.5, ,72.3, ,38.2, ,52.6, ,88, ,20, ,56, ,37.2, ,2.0, ,49.0, ,57.5, 
174,Long Beach,Los Angeles Basin,11/23/2022,327,0.08, ,0.00, ,319, ,9.7, ,68.2, ,36.4, ,51.5, ,90, ,49, ,75, ,43.8, ,2.2, ,52.1, ,57.1, 
174,Long Beach,Los Angeles Basin,11/24/2022,328,0.10, ,0.01, ,319, ,6.5, ,80.7, ,38.4, ,58.2, ,90, ,9, ,39, ,33.5, ,2.6, ,63.6, ,57.1, 
174,Long Beach,Los Angeles Basin,11/25/2022,329,0.09, ,0.00, ,318, ,5.7, ,78.4, ,39.9, ,56.8, ,78, ,11, ,36, ,30.4, ,2.2, ,53.6, ,57.0, 
174,Long Beach,Los Angeles Basin,11/26/2022,330,0.08, ,0.00, ,310, ,9.5, ,68.0, ,38.5, ,52.2, ,90, ,40, ,71, ,43.3, ,2.3, ,55.6, ,56.8, 
174,Long Beach,Los Angeles Basin,11/27/2022,331,0.08, ,0.01, ,305, ,10.6, ,68.7, ,39.2, ,53.1, ,90, ,44, ,77, ,46.0, ,2.2, ,52.2, ,57.1, 
174,Long Beach,Los Angeles Basin,11/28/2022,332,0.04, ,0.00, ,168, ,11.7, ,62.6, ,50.3, ,56.2, ,90, ,65, ,76, ,48.7, ,3.0, ,71.2, ,57.8, 
174,Long Beach,Los Angeles Basin,11/29/2022,333,0.06, ,0.00, ,231, ,10.9, ,64.6, ,45.9, ,54.5, ,89, ,55, ,75, ,46.7, ,2.5, ,59.8, ,58.5, 
174,Long Beach,Los Angeles Basin,11/30/2022,334,0.06, ,0.00, ,221, ,10.2, ,64.3, ,43.5, ,53.9, ,90, ,54, ,72, ,45.1, ,3.0, ,71.8, ,58.3, 
174,Long Beach,Los Angeles Basin,12/1/2022,335,0.07, ,0.00, ,219, ,9.9, ,62.9, ,53.0, ,56.7, ,75, ,52, ,63, ,44.3, ,3.2, ,77.4, ,58.6, 
174,Long Beach,Los Angeles Basin,12/2/2022,336,0.02, ,0.04,H,98, ,11.9, ,62.9, ,51.8, ,56.2, ,88, ,61, ,77, ,49.2, ,2.6, ,63.6, ,59.3, 
174,Long Beach,Los Angeles Basin,12/3/2022,337,0.07, ,0.01, ,261, ,12.4, ,70.9, ,49.0, ,57.8, ,90, ,51, ,76, ,50.3, ,2.0, ,47.5, ,59.6, 
174,Long Beach,Los Angeles Basin,12/4/2022,338,0.03, ,0.03, ,157, ,13.9, ,67.0, ,51.3, ,58.6, ,90, ,62, ,83, ,53.3, ,1.7, ,39.7, ,60.1, 
174,Long Beach,Los Angeles Basin,12/5/2022,339,0.06, ,0.01, ,228, ,11.4, ,65.1, ,48.5, ,55.5, ,90, ,51, ,76, ,48.0, ,2.2, ,53.3, ,60.9, 
174,Long Beach,Los Angeles Basin,12/6/2022,340,0.04, ,0.00, ,157, ,10.6, ,61.6, ,44.7, ,52.7, ,90, ,61, ,78, ,46.1, ,2.3, ,55.6, ,59.7, 
174,Long Beach,Los Angeles Basin,12/7/2022,341,0.07, ,0.00, ,297, ,9.3, ,63.7, ,40.5, ,50.1, ,90, ,52, ,75, ,42.5, ,2.5, ,59.2, ,58.0, 
174,Long Beach,Los Angeles Basin,12/8/2022,342,0.06, ,0.00, ,268, ,8.6, ,64.8, ,37.2, ,49.0, ,90, ,40, ,72, ,40.5, ,2.1, ,49.4, ,56.6, 
174,Long Beach,Los Angeles Basin,12/9/2022,343,0.06, ,0.00, ,268, ,8.7, ,61.8, ,35.8, ,47.9, ,90, ,52, ,76, ,40.8, ,2.2, ,53.5, ,55.5, 
174,Long Beach,Los Angeles Basin,12/10/2022,344,0.06, ,0.00, ,242, ,10.9, ,63.1, ,42.7, ,53.3, ,90, ,59, ,78, ,46.7, ,2.6, ,61.3, ,55.5, 
174,Long Beach,Los Angeles Basin,12/11/2022,345,0.04, ,0.83, ,122, ,10.8, ,59.5, ,44.3, ,54.9, ,90, ,49, ,73, ,46.6, ,5.6,R,134.3,R,57.1, 
174,Long Beach,Los Angeles Basin,12/12/2022,346,0.03, ,0.35, ,171, ,8.8, ,55.8, ,41.0, ,47.3, ,89, ,61, ,79, ,41.1, ,2.0, ,48.1, ,55.9, 
174,Long Beach,Los Angeles Basin,12/13/2022,347,0.06, ,0.00, ,261, ,8.2, ,59.3, ,40.2, ,48.2, ,88, ,49, ,71, ,39.4, ,2.3, ,55.0, ,54.9, 
174,Long Beach,Los Angeles Basin,12/14/2022,348,0.07, ,0.00, ,283, ,8.0, ,63.4, ,35.3, ,48.1, ,89, ,40, ,70, ,38.8, ,2.0, ,48.1, ,53.8, 
174,Long Beach,Los Angeles Basin,12/15/2022,349,0.05, ,0.00, ,193, ,8.5, ,63.8, ,38.8, ,50.5, ,89, ,38, ,68, ,40.3, ,1.6, ,37.6, ,53.6, 
174,Long Beach,Los Angeles Basin,12/16/2022,350,0.07, ,0.00, ,279, ,6.9, ,71.7, ,42.7, ,54.2, ,85, ,21, ,48, ,34.9, ,2.1, ,50.9, ,54.1, 
174,Long Beach,Los Angeles Basin,12/17/2022,351,0.06, ,0.00, ,230, ,6.6, ,68.9, ,38.7, ,50.8, ,82, ,19, ,52, ,34.0, ,2.1, ,51.6, ,53.7, 
174,Long Beach,Los Angeles Basin,12/18/2022,352,0.07, ,0.00, ,288, ,7.8, ,63.5, ,36.4, ,48.4, ,88, ,34, ,67, ,38.1, ,2.1, ,51.2, ,53.2, 
174,Long Beach,Los Angeles Basin,12/19/2022,353,0.05, ,0.00, ,191, ,8.1, ,66.5, ,35.2, ,48.1, ,90, ,31, ,71, ,39.1, ,1.9, ,46.4, ,52.6, 
174,Long Beach,Los Angeles Basin,12/20/2022,354,0.05, ,0.00, ,185, ,7.6, ,68.8, ,35.4, ,49.3, ,90, ,29, ,63, ,37.4, ,1.9, ,45.3, ,52.4, 
174,Long Beach,Los Angeles Basin,12/21/2022,355,0.06, ,0.00, ,211, ,7.6, ,75.1, ,35.6, ,52.3, ,89, ,24, ,57, ,37.5, ,1.9, ,46.3, ,52.5, 
174,Long Beach,Los Angeles Basin,12/22/2022,356,0.06, ,0.00, ,210, ,8.9, ,69.2, ,39.3, ,52.2, ,88, ,37, ,67, ,41.6, ,1.9, ,46.7, ,53.3, 
174,Long Beach,Los Angeles Basin,12/23/2022,357,0.05, ,0.00, ,218, ,10.7, ,66.2, ,40.0, ,51.1, ,90, ,63, ,84, ,46.4, ,2.0, ,47.8, ,53.9, 
174,Long Beach,Los Angeles Basin,12/24/2022,358,0.07, ,0.01, ,266, ,10.4, ,73.2, ,38.0, ,52.9, ,90, ,43, ,76, ,45.7, ,1.8, ,44.0, ,54.4, 
174,Long Beach,Los Angeles Basin,12/25/2022,359,0.07, ,0.00, ,260, ,9.6, ,80.6, ,43.7, ,57.5, ,82, ,27, ,60, ,43.6, ,1.9, ,46.3, ,55.0, 
174,Long Beach,Los Angeles Basin,12/26/2022,360,0.06, ,0.00, ,209, ,9.6, ,79.3, ,42.5, ,56.8, ,85, ,27, ,61, ,43.6, ,1.8, ,42.0, ,55.7, 
174,Long Beach,Los Angeles Basin,12/27/2022,361,0.02, ,0.46, ,105, ,12.1, ,63.0, ,46.7, ,54.8, ,90, ,60, ,83, ,49.6, ,2.1, ,51.5, ,56.1, 
174,Long Beach,Los Angeles Basin,12/28/2022,362,0.05, ,0.03, ,204, ,12.5, ,63.4, ,50.8, ,55.5, ,90, ,69, ,83, ,50.5, ,2.6, ,61.6, ,57.1, 
174,Long Beach,Los Angeles Basin,12/29/2022,363,0.03, ,0.00, ,118, ,12.2, ,60.2, ,50.9, ,55.8, ,89, ,69, ,80, ,49.8, ,2.6, ,62.7, ,57.5, 
174,Long Beach,Los Angeles Basin,12/30/2022,364,0.00, ,0.11, ,62, ,13.5, ,58.5, ,54.6,Y,56.4, ,90, ,82, ,87, ,52.6, ,2.2, ,52.8, ,58.1, 
174,Long Beach,Los Angeles Basin,12/31/2022,365,0.01, ,1.09, ,70, ,14.6, ,60.0, ,56.2,Y,57.8, ,90, ,86, ,89, ,54.6, ,5.0, ,119.2, ,58.8, 
174,Long Beach,Los Angeles Basin,1/1/2023,001,0.06, ,0.04, ,243, ,11.0, ,62.5, ,44.6, ,55.4, ,90, ,59, ,73, ,47.1, ,4.1, ,99.5, ,59.0, 
174,Long Beach,Los Angeles Basin,1/2/2023,002,0.03, ,0.02, ,137, ,9.4, ,57.6, ,40.0, ,50.2, ,89, ,58, ,76, ,42.9, ,2.1, ,50.8, ,57.3, 
174,Long Beach,Los Angeles Basin,1/3/2023,003,0.01, ,0.52, ,86, ,12.5, ,56.9, ,49.8, ,53.7, ,90, ,83, ,89, ,50.5, ,4.1, ,98.1, ,56.7, 
174,Long Beach,Los Angeles Basin,1/4/2023,004,0.02, ,0.18, ,91, ,14.7, ,61.4, ,56.2,Y,58.3, ,90, ,84, ,88, ,54.9, ,4.5, ,109.0, ,57.7, 
174,Long Beach,Los Angeles Basin,1/5/2023,005,0.05, ,1.15, ,189, ,12.9, ,64.4, ,48.5, ,57.2, ,90, ,61, ,80, ,51.2, ,5.1,Y,123.4,Y,58.6, 
174,Long Beach,Los Angeles Basin,1/6/2023,006,0.07, ,0.00, ,289, ,10.2, ,63.8, ,42.4, ,51.7, ,90, ,57, ,78, ,45.1, ,2.2, ,52.6, ,57.8, 
174,Long Beach,Los Angeles Basin,1/7/2023,007,0.05, ,0.00, ,226, ,10.0, ,65.4, ,41.5, ,51.9, ,90, ,49, ,76, ,44.4, ,2.0, ,48.7, ,56.8, 
174,Long Beach,Los Angeles Basin,1/8/2023,008,0.06, ,0.00, ,249, ,10.7, ,67.1, ,41.4, ,53.9, ,90, ,48, ,76, ,46.4, ,2.2, ,53.6, ,56.5, 
174,Long Beach,Los Angeles Basin,1/9/2023,009,0.01, ,0.57, ,46, ,13.1, ,59.8, ,54.6,Y,57.6, ,89, ,64, ,81, ,51.7, ,6.1,R,146.6,R,57.3, 
174,Long Beach,Los Angeles Basin,1/10/2023,010,0.02, ,1.26, ,87, ,13.2, ,60.9, ,47.7, ,56.5, ,90, ,69, ,85, ,52.0, ,5.4,R,129.0,R,58.1, 
174,Long Beach,Los Angeles Basin,1/11/2023,011,0.04, ,0.00, ,180, ,10.9, ,61.8, ,43.1, ,51.5, ,90, ,67, ,84, ,46.9, ,2.1, ,49.3, ,57.5, 
174,Long Beach,Los Angeles Basin,1/12/2023,012,0.06, ,0.00, ,221, ,9.3, ,72.1, ,44.5, ,54.6, ,88, ,32, ,64, ,42.6, ,1.8, ,42.9, ,56.9, 
174,Long Beach,Los Angeles Basin,1/13/2023,013,0.05, ,0.00, ,205, ,9.7, ,65.2, ,43.8, ,53.3, ,87, ,48, ,70, ,43.8, ,2.0, ,47.9, ,56.7, 
174,Long Beach,Los Angeles Basin,1/14/2023,014,0.00, ,1.76, ,35, ,12.0, ,57.9, ,46.9, ,52.8, ,90, ,82, ,88, ,49.3, ,3.2, ,77.7, ,56.2, 
174,Long Beach,Los Angeles Basin,1/15/2023,015,0.04, ,0.41, ,168, ,11.9, ,61.1, ,50.5, ,55.1, ,88, ,68, ,80, ,49.0, ,3.4, ,82.3, ,56.3, 
174,Long Beach,Los Angeles Basin,1/16/2023,016,0.07, ,0.53, ,241, ,10.7, ,60.1, ,50.6, ,54.8, ,90, ,61, ,73, ,46.4, ,6.0,R,143.0,R,56.7, 
174,Long Beach,Los Angeles Basin,1/17/2023,017,0.08, ,0.00, ,318, ,8.1, ,60.2, ,38.7, ,49.8, ,88, ,41, ,66, ,39.0, ,2.8, ,67.5, ,56.0, 
174,Long Beach,Los Angeles Basin,1/18/2023,018,0.07, ,0.00, ,291, ,8.6, ,60.6, ,38.0, ,48.4, ,87, ,55, ,75, ,40.7, ,2.3, ,56.0, ,54.8, 
174,Long Beach,Los Angeles Basin,1/19/2023,019,0.06, ,0.02, ,251, ,9.3, ,58.7, ,37.4, ,48.3, ,90, ,64, ,81, ,42.8, ,2.7, ,64.2, ,54.2, 
174,Long Beach,Los Angeles Basin,1/20/2023,020,0.08, ,0.00, ,330, ,8.4, ,61.6, ,38.5, ,49.0, ,90, ,41, ,71, ,39.9, ,2.2, ,51.7, ,54.1, 
174,Long Beach,Los Angeles Basin,1/21/2023,021,0.08, ,0.00, ,343, ,7.2, ,65.2, ,35.3, ,48.3, ,90, ,32, ,63, ,36.1, ,2.2, ,52.7, ,53.5, 
174,Long Beach,Los Angeles Basin,1/22/2023,022,0.08, ,0.00, ,344, ,8.7, ,60.2, ,33.7, ,47.1, ,89, ,58, ,79, ,40.8, ,2.6, ,61.5, ,52.9, 
174,Long Beach,Los Angeles Basin,1/23/2023,023,0.09, ,0.00, ,350, ,6.0, ,63.3, ,34.8, ,49.2, ,89, ,25, ,50, ,31.5, ,3.0, ,72.8, ,52.8, 
174,Long Beach,Los Angeles Basin,1/24/2023,024,0.08, ,0.00, ,351, ,7.4, ,65.0, ,33.9, ,49.2, ,86, ,38, ,62, ,36.8, ,2.4, ,57.9, ,52.3, 
174,Long Beach,Los Angeles Basin,1/25/2023,025,0.09, ,0.00, ,336, ,7.9, ,72.3, ,35.3, ,51.5, ,89, ,26, ,61, ,38.5, ,2.3, ,55.0, ,52.3, 
174,Long Beach,Los Angeles Basin,1/26/2023,026,0.13, ,0.00,H,342,H,5.5,H,71.9, ,42.0, ,59.3,H,68,H,21,H,32, ,29.5, ,4.8,Y,116.2,Y,53.0,H
174,Long Beach,Los Angeles Basin,1/27/2023,027,0.09, ,0.00, ,351, ,7.4, ,68.3, ,36.9, ,50.0, ,87, ,28, ,60, ,36.8, ,2.4, ,56.8, ,52.9, 
174,Long Beach,Los Angeles Basin,1/28/2023,028,0.08, ,0.00, ,313, ,9.2, ,61.4, ,38.2, ,50.5, ,88, ,58, ,74, ,42.5, ,3.2, ,75.6, ,52.8, 
174,Long Beach,Los Angeles Basin,1/29/2023,029,0.06, ,0.07, ,200, ,9.6, ,59.2, ,44.6, ,51.4, ,86, ,55, ,74, ,43.5, ,3.4, ,81.8, ,53.7, 
174,Long Beach,Los Angeles Basin,1/30/2023,030,0.04, ,0.38, ,183, ,10.2, ,59.7, ,46.0, ,50.6, ,88, ,58, ,81, ,44.9, ,2.3, ,55.6, ,54.3, 
174,Long Beach,Los Angeles Basin,1/31/2023,031,0.09, ,0.00, ,366, ,7.5, ,65.2, ,37.5, ,49.6, ,90, ,30, ,62, ,37.1, ,2.3, ,55.9, ,54.1, 
174,Long Beach,Los Angeles Basin,2/1/2023,032,0.10, ,0.00, ,378, ,5.7, ,67.5, ,33.7, ,49.7, ,81, ,18, ,47, ,30.4, ,2.3, ,54.9, ,53.1, 
174,Long Beach,Los Angeles Basin,2/2/2023,033,0.09, ,0.00, ,316, ,6.4, ,67.6, ,34.4, ,50.2, ,82, ,23, ,52, ,33.3, ,2.0, ,48.3, ,52.5, 
174,Long Beach,Los Angeles Basin,2/3/2023,034,0.09, ,0.00, ,310, ,8.1, ,70.7, ,43.1, ,53.9, ,83, ,33, ,57, ,39.1, ,2.2, ,52.2, ,53.0, 
174,Long Beach,Los Angeles Basin,2/4/2023,035,0.09, ,0.00, ,350, ,8.8, ,67.0, ,37.2, ,51.9, ,88, ,39, ,67, ,41.3, ,2.4, ,56.8, ,53.4, 
174,Long Beach,Los Angeles Basin,2/5/2023,036,0.09, ,0.04, ,351, ,10.5, ,65.7, ,45.4, ,54.6, ,89, ,52, ,73, ,45.9, ,3.3, ,78.2, ,54.1, 
174,Long Beach,Los Angeles Basin,2/6/2023,037,0.10, ,0.00, ,366, ,8.3, ,69.2, ,38.0, ,52.0, ,86, ,32, ,63, ,39.7, ,2.7, ,64.2, ,54.4, 
174,Long Beach,Los Angeles Basin,2/7/2023,038,0.11, ,0.00, ,381, ,7.4, ,72.1, ,39.2, ,53.2, ,88, ,22, ,53, ,36.7, ,2.9, ,69.6, ,54.2, 
174,Long Beach,Los Angeles Basin,2/8/2023,039,0.11, ,0.00, ,383, ,8.2, ,71.3, ,38.2, ,53.4, ,87, ,28, ,59, ,39.5, ,2.2, ,53.7, ,54.3, 
174,Long Beach,Los Angeles Basin,2/9/2023,040,0.11, ,0.00, ,389, ,9.0, ,81.5, ,38.5, ,56.5, ,88, ,23, ,58, ,41.7, ,2.3, ,55.6, ,54.8, 
174,Long Beach,Los Angeles Basin,2/10/2023,041,0.13, ,0.00, ,396, ,6.1, ,75.7, ,43.4, ,58.8, ,73, ,17, ,36, ,32.0, ,2.8, ,67.9, ,55.5, 
174,Long Beach,Los Angeles Basin,2/11/2023,042,0.07, ,0.00, ,290, ,9.3, ,61.7, ,43.1, ,52.0, ,88, ,44, ,71, ,42.7, ,3.0, ,72.7, ,55.8, 
174,Long Beach,Los Angeles Basin,2/12/2023,043,0.07, ,0.00, ,295, ,8.8, ,59.4, ,38.7, ,48.7, ,90, ,53, ,75, ,41.1, ,3.0, ,72.3, ,55.0, 
174,Long Beach,Los Angeles Basin,2/13/2023,044,0.08, ,0.00, ,319, ,10.2, ,60.7, ,41.5, ,52.7, ,87, ,60, ,75, ,45.0, ,3.4, ,81.1, ,54.7, 
174,Long Beach,Los Angeles Basin,2/14/2023,045,0.06, ,0.00, ,183, ,8.3, ,60.2, ,48.1, ,53.5, ,84, ,23, ,59, ,39.7, ,4.2, ,100.5, ,55.6, 
174,Long Beach,Los Angeles Basin,2/15/2023,046,0.11, ,0.00, ,420, ,4.8, ,62.5, ,33.6, ,49.4, ,79, ,19, ,40, ,26.0, ,3.1, ,74.9, ,54.2, 
174,Long Beach,Los Angeles Basin,2/16/2023,047,0.11, ,0.00, ,382, ,5.0, ,66.0, ,32.5, ,48.2, ,86, ,16, ,44, ,27.1, ,2.5, ,59.1, ,53.2, 
174,Long Beach,Los Angeles Basin,2/17/2023,048,0.10, ,0.00, ,327, ,4.8, ,67.1, ,37.5, ,50.0, ,69, ,17, ,39, ,26.3, ,2.5, ,59.2, ,53.1, 
174,Long Beach,Los Angeles Basin,2/18/2023,049,0.08, ,0.00, ,289, ,6.3, ,65.0, ,36.4, ,50.2, ,84, ,24, ,51, ,32.6, ,2.4, ,56.7, ,53.3, 
174,Long Beach,Los Angeles Basin,2/19/2023,050,0.11, ,0.00, ,387, ,8.6, ,62.9, ,34.4, ,49.8, ,84, ,45, ,71, ,40.7, ,2.9, ,69.6, ,53.3, 
174,Long Beach,Los Angeles Basin,2/20/2023,051,0.12, ,0.00, ,411, ,9.1, ,70.6, ,38.7, ,54.2, ,90, ,39, ,63, ,42.0, ,2.4, ,58.4, ,54.3, 
174,Long Beach,Los Angeles Basin,2/21/2023,052,0.08, ,0.04, ,270, ,10.4, ,61.9, ,42.4, ,53.2, ,89, ,57, ,75, ,45.5, ,5.2,Y,124.0,Y,55.6, 
174,Long Beach,Los Angeles Basin,2/22/2023,053,0.14, ,0.00, ,423, ,6.2, ,56.9, ,46.5, ,50.8, ,58, ,37, ,49, ,32.4, ,7.1,R,171.2,R,55.4, 
174,Long Beach,Los Angeles Basin,2/23/2023,054,0.08, ,0.14, ,349, ,7.8, ,55.3, ,42.1, ,47.7, ,85, ,54, ,69, ,38.2, ,3.8, ,90.0, ,54.6, 
174,Long Beach,Los Angeles Basin,2/24/2023,055,0.02, ,1.00, ,77, ,10.7, ,55.8, ,43.7, ,51.7, ,86, ,74, ,82, ,46.3, ,9.0,R,216.3,R,54.5, 
174,Long Beach,Los Angeles Basin,2/25/2023,056,0.05, ,1.68, ,218, ,9.1, ,54.1, ,43.0, ,47.1, ,90, ,67, ,83, ,42.2, ,4.5, ,107.6, ,54.1, 
174,Long Beach,Los Angeles Basin,2/26/2023,057,0.08, ,0.00, ,329, ,8.0, ,55.9, ,36.4, ,47.2, ,90, ,55, ,72, ,38.8, ,3.1, ,73.5, ,53.4, 
174,Long Beach,Los Angeles Basin,2/27/2023,058,0.04, ,0.07, ,205, ,9.7, ,55.3, ,42.6, ,49.7, ,88, ,67, ,80, ,43.8, ,3.3, ,80.1, ,54.0, 
174,Long Beach,Los Angeles Basin,2/28/2023,059,0.10, ,0.21, ,368, ,9.6, ,59.7, ,42.5, ,51.9, ,89, ,50, ,73, ,43.4, ,4.4, ,105.9, ,54.6, 
174,Long Beach,Los Angeles Basin,3/1/2023,060,0.11, ,0.34, ,350, ,7.1, ,56.4, ,47.3, ,51.4, ,84, ,33, ,55, ,35.8, ,6.9,R,164.7,R,54.9, 
174,Long Beach,Los Angeles Basin,3/2/2023,061,0.12, ,0.00, ,481, ,7.1, ,58.3, ,35.5, ,48.3, ,85, ,44, ,62, ,35.9, ,3.1, ,75.4, ,53.4, 
174,Long Beach,Los Angeles Basin,3/3/2023,062,0.11, ,0.00, ,451, ,8.8, ,59.4, ,36.6, ,48.3, ,89, ,61, ,77, ,41.3, ,2.8, ,66.8, ,53.7, 
174,Long Beach,Los Angeles Basin,3/4/2023,063,0.08, ,0.00, ,311, ,9.1, ,59.0, ,37.8, ,49.9, ,90, ,62, ,75, ,42.2, ,3.3, ,78.4, ,54.1, 
174,Long Beach,Los Angeles Basin,3/5/2023,064,0.05, ,0.04, ,222, ,9.8, ,56.6, ,43.8, ,51.4, ,85, ,67, ,76, ,44.1, ,2.9, ,69.6, ,54.8, 
174,Long Beach,Los Angeles Basin,3/6/2023,065,0.11, ,0.00, ,405, ,9.1, ,60.0, ,42.9, ,52.3, ,88, ,44, ,68, ,42.2, ,3.5, ,83.2, ,55.1, 
174,Long Beach,Los Angeles Basin,3/7/2023,066,0.13, ,0.00, ,486, ,8.3, ,60.6, ,40.3, ,50.3, ,88, ,42, ,67, ,39.7, ,3.0, ,73.1, ,55.1, 
174,Long Beach,Los Angeles Basin,3/8/2023,067,0.11, ,0.00, ,431, ,8.3, ,58.9, ,38.2, ,49.0, ,89, ,51, ,70, ,39.8, ,3.0, ,73.1, ,54.8, 
