Stn Id,Stn Name,CIMIS Region,Date,Jul,ETo (in),qc,Precip (in),qc,Sol Rad (Ly/day),qc,Avg Vap Pres (mBars),qc,Max Air Temp (F),qc,Min Air Temp (F),qc,Avg Air Temp (F),qc,Max Rel Hum (%),qc,Min Rel Hum (%),qc,Avg Rel Hum (%),qc,Dew Point (F),qc,Avg Wind Speed (mph),qc,Wind Run (miles),qc,Avg Soil Temp (F),qc
103,Windsor,North Coast Valleys,3/8/2023,067,0.10, ,0.09, ,435, ,7.5, ,55.5, ,34.1, ,45.6, ,95, ,44, ,72, ,37.2, ,3.0, ,72.6, ,55.2, 
103,Windsor,North Coast Valleys,3/9/2023,068,0.00, ,3.25, ,64, ,9.4, ,52.9, ,34.0, ,44.1, ,98, ,88, ,96, ,42.9, ,2.7, ,64.3, ,52.6, 
103,Windsor,North Coast Valleys,3/10/2023,069,0.11, ,0.33, ,435, ,9.9, ,63.3, ,44.5, ,51.2, ,98, ,55, ,77, ,44.4, ,3.5, ,83.9, ,56.8, 
103,Windsor,North Coast Valleys,3/11/2023,070,0.03, ,0.13, ,167, ,10.9, ,53.0, ,41.3, ,48.5, ,98, ,82, ,94, ,46.9, ,2.1, ,51.3, ,57.2, 
103,Windsor,North Coast Valleys,3/12/2023,071,0.03, ,0.84, ,158, ,13.6, ,56.9, ,51.4, ,53.5, ,98, ,94, ,97, ,52.7, ,4.0, ,96.8, ,58.5, 
103,Windsor,North Coast Valleys,3/13/2023,072,0.03, ,0.35, ,144, ,14.0, ,57.8, ,52.7,Y,54.6, ,99, ,92, ,96, ,53.6, ,4.0, ,96.2, ,59.5, 
103,Windsor,North Coast Valleys,3/14/2023,073,0.04, ,1.96, ,176, ,12.6, ,57.8, ,42.8, ,53.0, ,98, ,77, ,91, ,50.6, ,5.2, ,123.9, ,59.8, 
103,Windsor,North Coast Valleys,3/15/2023,074,0.12, ,0.00, ,462, ,8.2, ,66.8, ,35.5, ,48.7, ,98, ,42, ,70, ,39.5, ,2.8, ,66.8, ,58.1, 
103,Windsor,North Coast Valleys,3/16/2023,075,0.12, ,0.00, ,461, ,8.4, ,64.0, ,33.6, ,47.6, ,100, ,45, ,75, ,40.0, ,2.5, ,60.4, ,58.0, 
103,Windsor,North Coast Valleys,3/17/2023,076,0.12, ,0.00, ,434, ,8.9, ,69.5, ,34.9, ,50.3, ,99, ,40, ,72, ,41.6, ,2.3, ,54.2, ,58.0, 
103,Windsor,North Coast Valleys,3/18/2023,077,0.06, ,0.06, ,245, ,10.5, ,65.1, ,38.9, ,52.4, ,97, ,57, ,78, ,45.7, ,2.2, ,52.1, ,58.1, 
103,Windsor,North Coast Valleys,3/19/2023,078,0.03, ,0.67, ,153, ,11.9, ,55.2, ,47.9, ,51.0, ,98, ,89, ,94, ,49.2, ,3.0, ,71.9, ,58.9, 
103,Windsor,North Coast Valleys,3/20/2023,079,0.11, ,0.00, ,437, ,8.7, ,58.3, ,38.7, ,47.6, ,98, ,57, ,77, ,40.9, ,2.7, ,65.9, ,58.3, 
103,Windsor,North Coast Valleys,3/21/2023,080,0.02, ,1.11, ,110, ,9.4, ,52.9, ,42.8, ,46.1, ,96, ,75, ,88, ,42.9, ,5.2, ,124.6, ,56.6, 
103,Windsor,North Coast Valleys,3/22/2023,081,0.06, ,0.16, ,256, ,10.2, ,62.3, ,43.3, ,50.4, ,96, ,56, ,82, ,45.0, ,3.0, ,71.6, ,56.7, 
103,Windsor,North Coast Valleys,3/23/2023,082,0.11, ,0.00, ,381, ,8.7, ,61.0, ,39.8, ,48.9, ,98, ,52, ,74, ,40.8, ,4.0, ,95.4, ,57.5, 
103,Windsor,North Coast Valleys,3/24/2023,083,0.14, ,0.00, ,467, ,6.5, ,58.5, ,36.8, ,47.3, ,87, ,41, ,59, ,33.6, ,6.2,Y,149.4,Y,56.9, 
103,Windsor,North Coast Valleys,3/25/2023,084,0.16, ,0.00, ,499, ,5.9,Y,60.8, ,38.5, ,48.2, ,68, ,34, ,51,Y,31.1,Y,6.6,Y,158.1,Y,57.2, 
103,Windsor,North Coast Valleys,3/26/2023,085,0.15, ,0.00, ,520, ,5.6,Y,62.5, ,34.9, ,46.6, ,89, ,25, ,52,Y,30.0,Y,3.9, ,94.0, ,57.2, 
103,Windsor,North Coast Valleys,3/27/2023,086,0.13, ,0.00, ,462, ,6.6, ,60.1, ,29.8, ,45.1, ,97, ,33, ,65, ,34.0, ,3.3, ,79.4, ,56.3, 
103,Windsor,North Coast Valleys,3/28/2023,087,0.04, ,1.54,H,202, ,9.6, ,54.6, ,42.5, ,46.5, ,97, ,79, ,89, ,43.4, ,4.6, ,110.9, ,56.8, 
103,Windsor,North Coast Valleys,3/29/2023,088,0.04, ,0.34, ,190, ,8.8, ,51.2, ,41.0, ,45.2, ,94, ,74, ,86, ,41.3, ,3.3, ,78.4, ,56.1, 
103,Windsor,North Coast Valleys,3/30/2023,089,0.13, ,0.01,H,521, ,8.9, ,59.7, ,37.7, ,47.1, ,99, ,57, ,80, ,41.4, ,3.1, ,74.3, ,57.3, 
103,Windsor,North Coast Valleys,3/31/2023,090,0.10, ,0.00, ,367, ,8.0, ,57.9, ,36.1, ,46.4, ,98, ,50, ,75, ,38.7, ,2.6, ,63.2, ,58.0, 
103,Windsor,North Coast Valleys,4/1/2023,091,0.09, ,0.00, ,346, ,9.8, ,60.3, ,35.3, ,48.0, ,98, ,66, ,86, ,44.0, ,2.5, ,60.1, ,57.3, 
103,Windsor,North Coast Valleys,4/2/2023,092,0.13, ,0.00, ,458, ,8.4, ,60.8, ,38.9, ,49.4, ,98, ,47, ,70, ,40.1, ,4.3, ,102.4, ,59.0, 
103,Windsor,North Coast Valleys,4/3/2023,093,0.17, ,0.00, ,554, ,5.8, ,58.0, ,34.4, ,46.6, ,87, ,35, ,54, ,30.9, ,6.8,Y,162.1,Y,58.0, 
103,Windsor,North Coast Valleys,4/4/2023,094,0.16, ,0.00, ,550, ,6.1, ,64.1, ,37.1, ,48.4, ,74, ,28, ,53, ,31.9, ,4.4, ,105.8, ,58.1, 
103,Windsor,North Coast Valleys,4/5/2023,095,0.14, ,0.00, ,511, ,7.5, ,63.3, ,33.0, ,47.5, ,97, ,42, ,67, ,37.1, ,2.6, ,62.4, ,58.2, 
103,Windsor,North Coast Valleys,4/6/2023,096,0.10, ,0.05, ,358, ,9.1, ,60.0, ,37.1, ,48.8, ,97, ,48, ,77, ,42.0, ,2.6, ,62.5, ,58.0, 
103,Windsor,North Coast Valleys,4/7/2023,097,0.10, ,0.37, ,381, ,11.3, ,62.0, ,47.6, ,52.8, ,97, ,57, ,83, ,47.8, ,4.4, ,105.0, ,59.9, 
103,Windsor,North Coast Valleys,4/8/2023,098,0.14, ,0.00, ,501, ,9.3, ,67.8, ,42.8, ,53.3, ,98, ,37, ,67, ,42.7, ,2.5, ,60.3, ,60.8, 
103,Windsor,North Coast Valleys,4/9/2023,099,0.17, ,0.00, ,541, ,9.8, ,75.3, ,38.8, ,56.1, ,97, ,30, ,64, ,43.9, ,2.3, ,55.5, ,60.6, 
103,Windsor,North Coast Valleys,4/10/2023,100,0.17, ,0.00, ,550, ,12.2, ,74.9, ,42.7, ,56.8, ,99, ,44, ,77, ,49.8, ,3.2, ,77.0, ,61.8, 
103,Windsor,North Coast Valleys,4/11/2023,101,0.19, ,0.00, ,572, ,10.3, ,72.0, ,47.5, ,59.3, ,92, ,33, ,60, ,45.4, ,5.1, ,121.6, ,64.8, 
103,Windsor,North Coast Valleys,4/12/2023,102,0.19, ,0.00, ,577, ,6.5, ,65.0, ,44.2, ,53.0, ,66, ,39, ,48, ,33.7, ,6.1, ,147.0, ,63.8, 
103,Windsor,North Coast Valleys,4/13/2023,103,0.20, ,0.00, ,583, ,6.0,Y,73.1, ,40.3, ,54.8, ,78, ,21, ,41,Y,31.5,Y,4.6, ,110.8, ,63.3, 
103,Windsor,North Coast Valleys,4/14/2023,104,0.16, ,0.00, ,574, ,8.4, ,65.5, ,34.2, ,49.8, ,97, ,44, ,69, ,40.1, ,3.0, ,72.0, ,62.4, 
103,Windsor,North Coast Valleys,4/15/2023,105,0.15, ,0.00, ,564, ,9.6, ,64.2, ,40.2, ,50.5, ,97, ,52, ,77, ,43.5, ,3.3, ,79.9, ,63.1, 
103,Windsor,North Coast Valleys,4/16/2023,106,0.16, ,0.00, ,574, ,9.4, ,66.9, ,38.0, ,52.0, ,98, ,48, ,71, ,43.0, ,3.3, ,79.1, ,63.3, 
103,Windsor,North Coast Valleys,4/17/2023,107,0.14, ,0.05, ,485, ,9.4, ,62.2, ,40.6, ,50.3, ,98, ,48, ,76, ,43.0, ,4.0, ,95.1, ,63.0, 
103,Windsor,North Coast Valleys,4/18/2023,108,0.14, ,0.00, ,509, ,7.6, ,59.0, ,36.0, ,47.5, ,99, ,38, ,68, ,37.6, ,3.2, ,76.8, ,62.0, 
103,Windsor,North Coast Valleys,4/19/2023,109,0.18, ,0.00, ,595, ,7.2, ,68.4, ,33.5, ,50.7, ,99, ,28, ,57, ,35.9, ,3.4, ,81.5, ,61.6, 
103,Windsor,North Coast Valleys,4/20/2023,110,0.19, ,0.00, ,583, ,8.0, ,72.1, ,35.9, ,56.8, ,95, ,28, ,51, ,38.9, ,3.8, ,92.2, ,62.1, 
103,Windsor,North Coast Valleys,4/21/2023,111,0.21, ,0.00, ,580, ,11.6, ,82.1, ,51.4, ,66.1,Y,76, ,38, ,53,Y,48.5,Y,4.2, ,99.7, ,65.5, 
103,Windsor,North Coast Valleys,4/22/2023,112,0.20, ,0.00, ,570, ,12.7, ,81.6, ,47.0, ,65.3, ,97, ,39, ,60, ,50.9, ,3.6, ,86.7, ,67.8, 
103,Windsor,North Coast Valleys,4/23/2023,113,0.21, ,0.00, ,607, ,12.2, ,82.5, ,48.1, ,63.0, ,93, ,35, ,62, ,49.8, ,4.3, ,103.5, ,68.5, 
103,Windsor,North Coast Valleys,4/24/2023,114,0.20, ,0.00, ,624, ,10.3, ,76.7, ,41.4, ,58.5, ,93, ,31, ,61, ,45.3, ,2.9, ,70.5, ,67.6, 
103,Windsor,North Coast Valleys,4/25/2023,115,0.21, ,0.00, ,616, ,10.6, ,82.8, ,40.4, ,59.2, ,98, ,25, ,62, ,46.0, ,2.7, ,65.1, ,67.6, 
103,Windsor,North Coast Valleys,4/26/2023,116,0.21, ,0.00, ,625, ,10.9, ,86.1, ,41.0, ,60.7, ,99, ,21, ,60, ,46.7, ,2.8, ,66.5, ,67.9, 
103,Windsor,North Coast Valleys,4/27/2023,117,0.22, ,0.00, ,632, ,12.1, ,87.2, ,43.6, ,63.4, ,97, ,32, ,61, ,49.6, ,2.6, ,63.4, ,68.7, 
103,Windsor,North Coast Valleys,4/28/2023,118,0.20, ,0.00, ,639, ,12.1, ,79.2, ,46.4, ,58.6, ,98, ,36, ,72, ,49.6, ,3.3, ,78.1, ,68.9, 
103,Windsor,North Coast Valleys,4/29/2023,119,0.18, ,0.00, ,611, ,11.9, ,71.3, ,44.3, ,54.1, ,99, ,59, ,83, ,49.0, ,3.4, ,82.0, ,68.9, 
103,Windsor,North Coast Valleys,4/30/2023,120,0.20, ,0.00, ,632, ,10.8, ,70.9, ,45.9, ,56.1, ,99, ,45, ,70, ,46.6, ,4.6, ,110.5, ,68.3, 
103,Windsor,North Coast Valleys,5/1/2023,121,0.04, ,0.05, ,157, ,9.9, ,57.8, ,43.3, ,51.8, ,94, ,60, ,76, ,44.3, ,3.1, ,75.2, ,65.0, 
103,Windsor,North Coast Valleys,5/2/2023,122,0.07, ,0.07, ,313, ,10.6, ,59.9, ,46.6, ,51.6, ,94, ,63, ,82, ,46.2, ,3.0, ,72.6, ,64.2, 
103,Windsor,North Coast Valleys,5/3/2023,123,0.05,R,0.15, ,234, ,10.7, ,62.1, ,45.5, ,52.4, ,97, ,53, ,80, ,46.4, ,2.4, ,57.3, ,63.9, 
103,Windsor,North Coast Valleys,5/4/2023,124,0.11, ,0.00, ,408, ,11.0, ,63.4, ,45.5, ,52.1, ,99, ,58, ,83, ,47.1, ,3.0, ,71.5, ,63.9, 
103,Windsor,North Coast Valleys,5/5/2023,125,0.06, ,0.24, ,279, ,11.5, ,60.0, ,44.2, ,51.9, ,97, ,65, ,87, ,48.2, ,2.9, ,69.7, ,64.0, 
103,Windsor,North Coast Valleys,5/6/2023,126,0.15, ,0.26, ,527, ,11.6, ,63.3, ,43.1, ,53.8, ,97, ,60, ,82, ,48.4, ,3.4, ,82.6, ,65.2, 
103,Windsor,North Coast Valleys,5/7/2023,127,0.17, ,0.00, ,602, ,9.6, ,63.1, ,39.8, ,51.2, ,99, ,50, ,75, ,43.4, ,3.0, ,71.4, ,64.7, 
103,Windsor,North Coast Valleys,5/8/2023,128,0.18, ,0.08, ,638, ,10.8, ,64.9, ,45.8, ,55.1, ,97, ,46, ,73, ,46.5, ,3.7, ,87.7, ,66.2, 
103,Windsor,North Coast Valleys,5/9/2023,129,0.19, ,0.00, ,649, ,10.8, ,70.1, ,42.7, ,55.8, ,99, ,47, ,71, ,46.6, ,2.9, ,69.5, ,67.2, 
103,Windsor,North Coast Valleys,5/10/2023,130,0.18, ,0.00, ,628, ,10.8, ,67.1, ,40.1, ,53.6, ,99, ,57, ,77, ,46.6, ,2.9, ,68.5, ,67.7, 
103,Windsor,North Coast Valleys,5/11/2023,131,0.19, ,0.00, ,662, ,11.8, ,70.9, ,42.4, ,55.9, ,99, ,54, ,77, ,48.9, ,3.0, ,72.8, ,68.9, 
103,Windsor,North Coast Valleys,5/12/2023,132,0.20, ,0.00, ,654, ,12.9, ,76.8, ,43.0, ,58.4, ,99, ,52, ,77, ,51.2, ,2.8, ,67.2, ,69.7, 
103,Windsor,North Coast Valleys,5/13/2023,133,0.22, ,0.00, ,667, ,14.0, ,86.2, ,45.5, ,63.9, ,98, ,40, ,69, ,53.6, ,2.9, ,70.5, ,71.4, 
103,Windsor,North Coast Valleys,5/14/2023,134,0.19, ,0.00, ,647, ,13.1, ,69.9, ,47.1, ,57.3, ,97, ,64, ,82, ,51.8, ,3.8, ,91.4, ,71.6, 
103,Windsor,North Coast Valleys,5/15/2023,135,0.19, ,0.00, ,638, ,13.5, ,73.4, ,52.7, ,60.4, ,93, ,55, ,75, ,52.5, ,3.5, ,84.0, ,73.0, 
103,Windsor,North Coast Valleys,5/16/2023,136,0.20, ,0.00, ,652, ,14.6, ,83.4, ,50.0, ,61.3, ,98, ,51, ,79, ,54.6, ,3.2, ,77.4, ,74.0,Y
103,Windsor,North Coast Valleys,5/17/2023,137,0.19, ,0.00, ,637, ,13.5, ,76.2, ,49.4, ,58.0, ,99, ,57, ,82, ,52.6, ,3.8, ,91.0, ,73.6, 
103,Windsor,North Coast Valleys,5/18/2023,138,0.19, ,0.00, ,650, ,13.7, ,74.1, ,49.7, ,59.4, ,99, ,58, ,79, ,52.9, ,3.2, ,77.4, ,74.0,Y
103,Windsor,North Coast Valleys,5/19/2023,139,0.20, ,0.00, ,659, ,13.1, ,72.5, ,45.6, ,57.9, ,99, ,57, ,80, ,51.7, ,3.3, ,80.2, ,73.5, 
103,Windsor,North Coast Valleys,5/20/2023,140,0.17, ,0.00, ,603, ,13.1, ,68.7, ,46.0, ,56.1, ,98, ,67, ,85, ,51.7, ,3.6, ,87.6, ,72.8, 
103,Windsor,North Coast Valleys,5/21/2023,141,0.19, ,0.00, ,623, ,14.5, ,78.7, ,50.8, ,61.3, ,98, ,57, ,79, ,54.6, ,2.9, ,70.6, ,74.4, 
103,Windsor,North Coast Valleys,5/22/2023,142,0.22, ,0.00, ,675, ,13.7, ,79.6, ,45.3, ,61.2, ,98, ,52, ,74, ,53.0, ,3.0, ,70.8, ,74.6, 
103,Windsor,North Coast Valleys,5/23/2023,143,0.18, ,0.00, ,610, ,12.4, ,70.8, ,46.3, ,56.3, ,95, ,62, ,80, ,50.3, ,3.2, ,76.9, ,74.0, 
103,Windsor,North Coast Valleys,5/24/2023,144,0.16, ,0.00, ,552, ,12.1, ,67.8, ,46.1, ,55.4, ,96, ,63, ,81, ,49.5, ,3.4, ,82.1, ,72.5, 
103,Windsor,North Coast Valleys,5/25/2023,145,0.09, ,0.00, ,364, ,12.0, ,63.3, ,49.6, ,54.3, ,93, ,71, ,83, ,49.3, ,3.5, ,82.8, ,70.4, 
103,Windsor,North Coast Valleys,5/26/2023,146,0.06, ,0.00, ,275, ,12.1, ,63.3, ,50.4, ,54.3, ,95, ,69, ,84, ,49.7, ,3.1, ,74.0, ,68.8, 
103,Windsor,North Coast Valleys,5/27/2023,147,0.14, ,0.00, ,505, ,12.8, ,65.4, ,50.3, ,55.9, ,96, ,69, ,84, ,51.1, ,3.6, ,85.7, ,70.2, 
103,Windsor,North Coast Valleys,5/28/2023,148,0.12, ,0.00, ,440, ,13.0, ,69.8, ,51.5, ,56.8, ,93, ,65, ,83, ,51.6, ,3.5, ,83.3, ,71.3, 
103,Windsor,North Coast Valleys,5/29/2023,149,0.05, ,0.01, ,215, ,12.3, ,61.2, ,50.9, ,55.1, ,95, ,69, ,83, ,50.0, ,3.1, ,73.7, ,69.0, 
103,Windsor,North Coast Valleys,5/30/2023,150,0.13, ,0.00, ,484, ,12.3, ,65.3, ,52.3, ,56.8, ,89, ,68, ,78, ,50.0, ,3.7, ,88.6, ,69.8, 
103,Windsor,North Coast Valleys,5/31/2023,151,0.15, ,0.00, ,521, ,12.9, ,71.7, ,47.0, ,57.2, ,97, ,59, ,80, ,51.2, ,3.0, ,73.2, ,71.1, 
103,Windsor,North Coast Valleys,6/1/2023,152,0.21, ,0.00, ,686, ,12.1, ,74.1, ,42.0, ,57.7, ,98, ,52, ,74, ,49.6, ,2.8, ,67.4, ,71.7, 
103,Windsor,North Coast Valleys,6/2/2023,153,0.22, ,0.00, ,696, ,11.9, ,78.6, ,41.0, ,58.8, ,98, ,44, ,70, ,49.2, ,2.8, ,66.6, ,71.7, 
103,Windsor,North Coast Valleys,6/3/2023,154,0.23, ,0.00, ,698, ,12.7, ,81.9, ,43.5, ,61.8, ,97, ,42, ,68, ,50.9, ,2.9, ,70.8, ,72.9, 
103,Windsor,North Coast Valleys,6/4/2023,155,0.23, ,0.00, ,699, ,13.4, ,81.2, ,45.8, ,62.2, ,97, ,48, ,70, ,52.4, ,3.2, ,76.0, ,74.1, 
103,Windsor,North Coast Valleys,6/5/2023,156,0.15, ,0.00, ,511, ,12.7, ,64.5, ,49.9, ,55.7, ,96, ,69, ,84, ,50.9, ,4.2, ,101.2, ,73.1, 
103,Windsor,North Coast Valleys,6/6/2023,157,0.05, ,0.02, ,223, ,13.5, ,64.1, ,53.4, ,57.7, ,96, ,70, ,83, ,52.5, ,3.0, ,71.0, ,71.2, 
103,Windsor,North Coast Valleys,6/7/2023,158,0.04, ,0.00, ,178, ,13.4, ,62.1, ,55.4, ,58.4, ,89, ,74, ,81, ,52.4, ,3.1, ,74.3, ,69.9, 
103,Windsor,North Coast Valleys,6/8/2023,159,0.14, ,0.00, ,487, ,13.6, ,70.2, ,52.7, ,60.0, ,87, ,62, ,77, ,52.8, ,3.1, ,75.3, ,71.5, 
103,Windsor,North Coast Valleys,6/9/2023,160,0.16, ,0.00, ,532, ,13.2, ,69.1, ,52.6, ,58.5, ,93, ,61, ,79, ,51.8, ,3.3, ,79.4, ,72.7, 
103,Windsor,North Coast Valleys,6/10/2023,161,0.16, ,0.00, ,552, ,13.3, ,71.7, ,52.3, ,57.6, ,95, ,62, ,82, ,52.1, ,3.6, ,86.5, ,73.4, 
103,Windsor,North Coast Valleys,6/11/2023,162,0.17, ,0.00, ,570, ,13.4, ,67.4, ,52.5, ,57.4, ,94, ,68, ,83, ,52.4, ,3.9, ,94.5, ,73.9, 
103,Windsor,North Coast Valleys,6/12/2023,163,0.14, ,0.01, ,496, ,13.5, ,68.9, ,52.7, ,58.5, ,96, ,64, ,80, ,52.5, ,3.4, ,81.8, ,73.2, 
103,Windsor,North Coast Valleys,6/13/2023,164,0.15, ,0.00, ,524, ,13.6, ,68.7, ,53.2, ,58.9, ,92, ,64, ,80, ,52.7, ,3.7, ,87.6, ,73.4, 
103,Windsor,North Coast Valleys,6/14/2023,165,0.19, ,0.00, ,633, ,13.9, ,72.4, ,51.9, ,59.2, ,95, ,65, ,81, ,53.4, ,3.4, ,82.4, ,74.3, 
103,Windsor,North Coast Valleys,6/15/2023,166,0.20, ,0.00, ,638, ,13.9, ,72.2, ,51.7, ,60.1, ,96, ,60, ,78, ,53.4, ,3.6, ,86.4, ,74.9, 
103,Windsor,North Coast Valleys,6/16/2023,167,0.19, ,0.00, ,634, ,14.2, ,71.2, ,52.5, ,60.0, ,94, ,64, ,80, ,53.8, ,3.8, ,90.0, ,75.2, 
103,Windsor,North Coast Valleys,6/17/2023,168,0.18, ,0.00, ,597, ,14.2, ,72.0, ,53.0, ,59.9, ,94, ,64, ,81, ,53.9, ,3.4, ,80.8, ,75.6, 
103,Windsor,North Coast Valleys,6/18/2023,169,0.27, ,0.00, ,716, ,11.3, ,83.6, ,49.9, ,65.9, ,97, ,25, ,52, ,47.8, ,4.6, ,111.2, ,75.1, 
103,Windsor,North Coast Valleys,6/19/2023,170,0.25, ,0.00, ,710, ,9.2, ,72.5, ,48.0, ,60.5, ,73, ,36, ,51, ,42.5, ,5.6,Y,134.5,Y,73.2, 
103,Windsor,North Coast Valleys,6/20/2023,171,0.23, ,0.00, ,697, ,9.8, ,75.7, ,42.0, ,60.8, ,90, ,32, ,54, ,44.0, ,3.3, ,79.8, ,72.7, 
103,Windsor,North Coast Valleys,6/21/2023,172,0.24, ,0.00, ,705, ,10.9, ,78.6, ,42.7, ,60.2, ,97, ,29, ,61, ,46.8, ,3.4, ,82.2, ,72.9, 
103,Windsor,North Coast Valleys,6/22/2023,173,0.14, ,0.00, ,504, ,12.4, ,65.5, ,50.9, ,56.4, ,94, ,66, ,80, ,50.3, ,3.5, ,83.3, ,73.0, 
103,Windsor,North Coast Valleys,6/23/2023,174,0.15, ,0.00, ,492, ,13.0, ,70.3, ,53.3, ,59.2, ,91, ,58, ,75, ,51.4, ,3.4, ,80.8, ,73.4, 
103,Windsor,North Coast Valleys,6/24/2023,175,0.20, ,0.00, ,652, ,13.5, ,70.9, ,52.2, ,59.2, ,94, ,61, ,78, ,52.5, ,4.1, ,97.8, ,74.3, 
103,Windsor,North Coast Valleys,6/25/2023,176,0.13, ,0.00, ,466, ,13.2, ,69.2, ,52.8, ,57.5, ,93, ,63, ,82, ,52.0, ,3.6, ,85.6, ,73.6, 
103,Windsor,North Coast Valleys,6/26/2023,177,0.19, ,0.00, ,606, ,13.4, ,75.4, ,49.7, ,59.7, ,94, ,51, ,77, ,52.3, ,3.4, ,82.8, ,74.8, 
103,Windsor,North Coast Valleys,6/27/2023,178,0.20, ,0.00, ,630, ,13.7, ,78.2, ,49.4, ,61.0, ,96, ,51, ,75, ,52.9, ,3.2, ,75.9, ,75.9, 
103,Windsor,North Coast Valleys,6/28/2023,179,0.20, ,0.00, ,622, ,13.5, ,78.0, ,51.8, ,59.8, ,95, ,51, ,77, ,52.6, ,3.8, ,91.9, ,76.5, 
103,Windsor,North Coast Valleys,6/29/2023,180,0.22, ,0.00, ,659, ,14.3, ,84.1, ,51.6, ,63.7, ,96, ,47, ,71, ,54.2, ,3.3, ,79.5, ,77.5, 
103,Windsor,North Coast Valleys,6/30/2023,181,0.25, ,0.00, ,687, ,14.4, ,90.6, ,48.7, ,67.4, ,97, ,36, ,63, ,54.2, ,2.9, ,69.5, ,77.7, 
103,Windsor,North Coast Valleys,7/1/2023,182,0.27, ,0.00, ,702, ,15.0, ,99.9,Y,49.1, ,72.8, ,95, ,24, ,54, ,55.4, ,2.5, ,60.7, ,79.0, 
103,Windsor,North Coast Valleys,7/2/2023,183,0.27, ,0.00, ,699, ,15.1, ,94.7, ,51.5, ,71.3, ,96, ,33, ,58, ,55.5, ,3.1, ,75.3, ,79.6, 
103,Windsor,North Coast Valleys,7/3/2023,184,0.22, ,0.00, ,692, ,14.1, ,74.2, ,53.3, ,61.2, ,96, ,52, ,76, ,53.8, ,3.8, ,90.3, ,78.5, 
103,Windsor,North Coast Valleys,7/4/2023,185,0.19, ,0.00, ,643, ,13.4, ,72.3, ,51.9, ,58.4, ,93, ,61, ,80, ,52.3, ,3.7, ,88.6, ,77.5, 
103,Windsor,North Coast Valleys,7/5/2023,186,0.15, ,0.00, ,518, ,13.4, ,68.5, ,52.5, ,57.6, ,94, ,65, ,83, ,52.4, ,3.6, ,87.4, ,76.1, 
103,Windsor,North Coast Valleys,7/6/2023,187,0.17, ,0.00, ,579, ,13.8, ,72.2, ,52.5, ,59.0, ,95, ,61, ,81, ,53.1, ,3.6, ,87.2, ,76.0, 
103,Windsor,North Coast Valleys,7/7/2023,188,0.22, ,0.00, ,684, ,14.0, ,78.6, ,49.7, ,62.7, ,94, ,50, ,72, ,53.6, ,3.5, ,84.3, ,77.3, 
103,Windsor,North Coast Valleys,7/8/2023,189,0.23, ,0.00, ,710, ,12.5, ,78.1, ,43.6, ,59.9, ,97, ,46, ,71, ,50.4, ,3.3, ,79.1, ,76.1, 
103,Windsor,North Coast Valleys,7/9/2023,190,0.22, ,0.00, ,696, ,12.5, ,75.3, ,42.2, ,58.9, ,98, ,52, ,74, ,50.6, ,3.2, ,77.0, ,75.6, 
103,Windsor,North Coast Valleys,7/10/2023,191,0.22, ,0.00, ,666, ,13.6, ,81.6, ,46.3, ,61.1, ,99, ,46, ,74, ,52.7, ,3.1, ,74.0, ,76.7, 
103,Windsor,North Coast Valleys,7/11/2023,192,0.25, ,0.00, ,703, ,13.4, ,87.8, ,46.5, ,64.9, ,97, ,31, ,64, ,52.3, ,2.9, ,69.8, ,76.8, 
103,Windsor,North Coast Valleys,7/12/2023,193,0.22, ,0.00, ,665, ,13.9, ,82.7, ,49.1, ,62.0, ,99, ,46, ,73, ,53.3, ,3.2, ,77.0, ,77.5, 
103,Windsor,North Coast Valleys,7/13/2023,194,0.24, ,0.00, ,690, ,14.2, ,89.4, ,48.3, ,65.9, ,96, ,39, ,65, ,53.9, ,3.2, ,76.1, ,77.7, 
103,Windsor,North Coast Valleys,7/14/2023,195,0.24, ,0.00, ,685, ,15.2, ,89.4, ,51.9, ,66.9, ,98, ,40, ,67, ,55.7, ,3.4, ,81.0, ,79.1, 
103,Windsor,North Coast Valleys,7/15/2023,196,0.25, ,0.00, ,680, ,16.0, ,93.5, ,52.7, ,70.4, ,98, ,36, ,63, ,57.2, ,2.9, ,70.5, ,79.9, 
103,Windsor,North Coast Valleys,7/16/2023,197,0.25, ,0.00, ,631, ,16.1, ,98.4, ,54.5, ,72.2, ,92, ,33, ,59, ,57.3, ,2.9, ,70.7, ,80.6, 
103,Windsor,North Coast Valleys,7/17/2023,198,0.25, ,0.00, ,673, ,15.2, ,91.7, ,54.9, ,71.3, ,86, ,37, ,58, ,55.9, ,3.0, ,72.0, ,81.1, 
103,Windsor,North Coast Valleys,7/18/2023,199,0.23, ,0.00, ,680, ,14.1, ,79.2, ,48.7, ,62.4, ,96, ,50, ,73, ,53.8, ,3.6, ,87.4, ,78.8, 
103,Windsor,North Coast Valleys,7/19/2023,200,0.20, ,0.00, ,614, ,14.6, ,81.6, ,52.7, ,62.7, ,96, ,49, ,75, ,54.6, ,3.1, ,75.5, ,78.7, 
103,Windsor,North Coast Valleys,7/20/2023,201,0.24, ,0.00, ,669, ,14.9, ,90.7, ,48.5, ,66.0, ,98, ,41, ,68, ,55.3, ,3.0, ,72.1, ,78.2, 
103,Windsor,North Coast Valleys,7/21/2023,202,0.25, ,0.00, ,685, ,14.7, ,95.5, ,50.1, ,70.2, ,96, ,30, ,58, ,54.9, ,2.6, ,63.4, ,78.5, 
