Stn Id,Stn Name,CIMIS Region,Date,Jul,ETo (in),qc,Precip (in),qc,Sol Rad (Ly/day),qc,Avg Vap Pres (mBars),qc,Max Air Temp (F),qc,Min Air Temp (F),qc,Avg Air Temp (F),qc,Max Rel Hum (%),qc,Min Rel Hum (%),qc,Avg Rel Hum (%),qc,Dew Point (F),qc,Avg Wind Speed (mph),qc,Wind Run (miles),qc,Avg Soil Temp (F),qc
106,Sanel Valley,North Coast Valleys,1/25/2023,025,0.07, ,0.00, ,284, ,7.0, ,74.1, ,28.6, ,45.7, ,96, ,27, ,67, ,35.3, ,2.3, ,55.9, ,47.2, 
106,Sanel Valley,North Coast Valleys,1/26/2023,026,0.08, ,0.00,H,290,H,7.1,H,75.0, ,29.5, ,46.6,H,94,H,30,H,66, ,35.8, ,2.9,H,70.6,H,47.7,H
106,Sanel Valley,North Coast Valleys,1/27/2023,027,0.07, ,0.00, ,281, ,7.3, ,69.6, ,28.6, ,45.6, ,96, ,35, ,70, ,36.4, ,2.9, ,69.3, ,47.8, 
106,Sanel Valley,North Coast Valleys,1/28/2023,028,0.07, ,0.00, ,292, ,7.3, ,64.0, ,28.2, ,43.1, ,96, ,45, ,77, ,36.4, ,3.0, ,72.0, ,47.9, 
106,Sanel Valley,North Coast Valleys,1/29/2023,029,0.06, ,0.00, ,246, ,5.9, ,56.5, ,27.1, ,41.9, ,91, ,34, ,65, ,30.9, ,4.1, ,97.8, ,47.7, 
106,Sanel Valley,North Coast Valleys,1/30/2023,030,0.07, ,0.00, ,311, ,3.7, ,62.0, ,19.8, ,36.1, ,87, ,16, ,51, ,19.6, ,2.8, ,68.3, ,46.5, 
106,Sanel Valley,North Coast Valleys,1/31/2023,031,0.07, ,0.00, ,306, ,4.3, ,66.2, ,19.5,Y,38.1, ,88, ,17, ,56, ,23.7, ,2.2, ,52.9, ,45.6, 
106,Sanel Valley,North Coast Valleys,2/1/2023,032,0.06, ,0.00, ,242, ,5.6, ,59.5, ,24.3, ,39.4, ,91, ,39, ,69, ,30.0, ,2.7, ,65.2, ,45.6, 
106,Sanel Valley,North Coast Valleys,2/2/2023,033,0.06, ,0.00, ,195, ,5.7, ,60.5, ,25.4, ,42.4, ,95, ,34, ,62, ,30.5, ,3.5, ,83.1, ,45.4, 
106,Sanel Valley,North Coast Valleys,2/3/2023,034,0.07, ,0.50, ,287, ,9.3, ,58.4, ,37.0, ,48.0, ,97, ,54, ,82, ,42.7, ,3.6, ,85.9, ,46.4, 
106,Sanel Valley,North Coast Valleys,2/4/2023,035,0.01, ,0.39, ,80, ,10.3, ,54.6, ,35.7, ,46.9, ,97, ,82, ,94, ,45.3, ,4.0, ,96.4, ,47.6, 
106,Sanel Valley,North Coast Valleys,2/5/2023,036,0.03, ,0.62, ,149, ,9.2, ,51.7, ,35.8, ,45.6, ,96, ,74, ,88, ,42.2, ,3.6, ,86.1, ,48.4, 
106,Sanel Valley,North Coast Valleys,2/6/2023,037,0.08, ,0.00, ,313, ,7.5, ,61.3, ,29.8, ,43.4, ,96, ,47, ,78, ,37.1, ,3.2, ,76.0, ,47.9, 
106,Sanel Valley,North Coast Valleys,2/7/2023,038,0.06, ,0.00, ,250, ,7.8, ,61.8, ,32.6, ,43.1, ,97, ,50, ,82, ,38.0, ,2.6, ,63.5, ,47.6, 
106,Sanel Valley,North Coast Valleys,2/8/2023,039,0.07, ,0.00, ,317, ,7.6, ,71.7, ,30.6, ,45.1, ,97, ,29, ,74, ,37.4, ,2.2, ,53.1, ,47.8, 
106,Sanel Valley,North Coast Valleys,2/9/2023,040,0.08, ,0.00, ,330, ,6.9, ,72.9, ,28.6, ,44.6, ,97, ,29, ,69, ,35.0, ,2.5, ,59.0, ,48.3, 
106,Sanel Valley,North Coast Valleys,2/10/2023,041,0.05, ,0.09, ,236, ,6.9, ,58.9, ,27.1, ,41.2, ,96, ,54, ,78, ,35.0, ,3.2, ,76.6, ,48.0, 
106,Sanel Valley,North Coast Valleys,2/11/2023,042,0.07, ,0.09, ,288, ,7.9, ,58.8, ,34.3, ,44.2, ,97, ,53, ,80, ,38.5, ,3.3, ,78.9, ,47.8, 
106,Sanel Valley,North Coast Valleys,2/12/2023,043,0.09, ,0.00, ,341, ,7.6, ,74.4, ,28.7, ,46.8, ,97, ,31, ,69, ,37.3, ,2.6, ,61.4, ,47.9, 
106,Sanel Valley,North Coast Valleys,2/13/2023,044,0.11, ,0.00, ,352, ,6.7, ,63.8, ,30.9, ,46.3, ,96, ,41, ,63, ,34.3, ,5.6, ,134.5, ,48.4, 
106,Sanel Valley,North Coast Valleys,2/14/2023,045,0.07, ,0.00, ,254, ,5.2, ,52.4, ,28.6, ,40.9, ,83, ,42, ,60, ,28.0, ,4.9, ,116.9, ,47.6, 
106,Sanel Valley,North Coast Valleys,2/15/2023,046,0.08, ,0.00, ,370, ,4.3, ,61.2, ,20.8,Y,38.2, ,91, ,20, ,55, ,23.6, ,2.6, ,61.8, ,46.4, 
106,Sanel Valley,North Coast Valleys,2/16/2023,047,0.08, ,0.00, ,268, ,5.0, ,57.1, ,24.2, ,39.8, ,89, ,35, ,60, ,27.0, ,3.5, ,85.1, ,46.2, 
106,Sanel Valley,North Coast Valleys,2/17/2023,048,0.10, ,0.00, ,357, ,5.3, ,65.8, ,30.9, ,46.0, ,80, ,19, ,50, ,28.3, ,3.5, ,85.1, ,46.4, 
106,Sanel Valley,North Coast Valleys,2/18/2023,049,0.09, ,0.00, ,351, ,5.3, ,67.1, ,23.2, ,42.4, ,90, ,23, ,58, ,28.6, ,2.7, ,65.0, ,46.9, 
106,Sanel Valley,North Coast Valleys,2/19/2023,050,0.10, ,0.00, ,363, ,6.8, ,79.1, ,27.2, ,47.4, ,93, ,25, ,61, ,34.5, ,2.4, ,56.7, ,47.4, 
106,Sanel Valley,North Coast Valleys,2/20/2023,051,0.10, ,0.00, ,342, ,8.9, ,79.3, ,34.9, ,52.3, ,95, ,31, ,66, ,41.4, ,2.6, ,62.6, ,48.8, 
106,Sanel Valley,North Coast Valleys,2/21/2023,052,0.09, ,0.05, ,306, ,7.5, ,54.6, ,37.7, ,46.3, ,89, ,49, ,70, ,37.2, ,7.1,Y,170.7,Y,49.9, 
106,Sanel Valley,North Coast Valleys,2/22/2023,053,0.07, ,0.01, ,313, ,5.8, ,47.5, ,28.4, ,38.0, ,92, ,54, ,75, ,30.9, ,5.0, ,119.1, ,48.1, 
106,Sanel Valley,North Coast Valleys,2/23/2023,054,0.03, ,0.45, ,182, ,6.0, ,45.7, ,29.0, ,35.0,Y,96, ,60, ,88,Y,31.7,Y,3.4, ,81.9, ,46.8, 
106,Sanel Valley,North Coast Valleys,2/24/2023,055,0.03, ,0.98,H,173, ,6.3, ,45.2, ,29.2, ,35.0,Y,97, ,74, ,91,Y,32.8,Y,2.1, ,49.9, ,45.0, 
106,Sanel Valley,North Coast Valleys,2/25/2023,056,0.04, ,0.19, ,212, ,7.2, ,49.6, ,31.6, ,39.0, ,97, ,70, ,89, ,36.1, ,2.5, ,60.7, ,43.0,Y
106,Sanel Valley,North Coast Valleys,2/26/2023,057,0.02, ,0.10, ,126, ,8.1, ,51.2, ,32.9, ,42.1, ,96, ,70, ,89, ,39.2, ,3.6, ,86.3, ,44.5, 
106,Sanel Valley,North Coast Valleys,2/27/2023,058,0.03, ,0.74, ,172, ,7.1, ,47.6, ,31.7, ,39.0, ,96, ,74, ,88, ,35.7, ,4.0, ,97.0, ,44.8, 
106,Sanel Valley,North Coast Valleys,2/28/2023,059,0.02, ,0.42, ,131, ,7.5, ,46.8, ,33.6, ,40.5, ,95, ,74, ,88, ,37.2, ,4.1, ,98.9, ,45.0, 
106,Sanel Valley,North Coast Valleys,3/1/2023,060,0.10, ,0.01, ,418, ,5.7, ,54.1, ,26.9, ,39.7, ,95, ,39, ,68, ,30.2, ,5.0, ,120.4, ,45.0, 
106,Sanel Valley,North Coast Valleys,3/2/2023,061,0.11, ,0.00, ,407, ,6.5, ,60.6, ,26.8, ,42.2, ,95, ,41, ,71, ,33.6, ,4.0, ,95.6, ,44.9, 
106,Sanel Valley,North Coast Valleys,3/3/2023,062,0.10, ,0.00, ,367, ,7.1, ,60.5, ,31.5, ,44.6, ,96, ,42, ,71, ,35.8, ,4.4, ,104.4, ,45.9, 
106,Sanel Valley,North Coast Valleys,3/4/2023,063,0.05, ,0.72, ,216, ,7.3, ,51.7, ,36.5, ,42.0, ,92, ,62, ,80, ,36.3, ,4.2, ,100.3, ,46.5, 
106,Sanel Valley,North Coast Valleys,3/5/2023,064,0.05, ,0.31, ,260, ,7.1, ,51.5, ,33.3, ,39.8, ,95, ,67, ,85, ,35.6, ,3.7, ,87.9, ,46.6, 
106,Sanel Valley,North Coast Valleys,3/6/2023,065,0.04, ,0.81, ,227, ,7.4, ,49.4, ,33.2, ,39.9, ,96, ,67, ,88, ,36.6, ,2.8, ,67.9, ,46.2, 
106,Sanel Valley,North Coast Valleys,3/7/2023,066,0.04, ,0.27, ,210, ,7.5, ,51.1, ,34.2, ,41.4, ,96, ,58, ,84, ,37.0, ,3.5, ,84.3, ,46.7, 
106,Sanel Valley,North Coast Valleys,3/8/2023,067,0.10, ,0.20, ,421, ,7.1, ,57.8, ,33.8, ,43.8, ,94, ,46, ,73, ,35.8, ,3.6, ,86.4, ,47.3, 
106,Sanel Valley,North Coast Valleys,3/9/2023,068,0.00, ,1.54, ,63, ,8.8, ,51.2, ,31.7, ,42.8, ,96, ,88, ,94, ,41.3, ,4.1, ,97.3, ,47.8, 
106,Sanel Valley,North Coast Valleys,3/10/2023,069,0.10, ,0.16, ,401, ,8.7, ,60.2, ,41.3, ,49.5, ,96, ,42, ,72, ,41.0, ,4.0, ,95.2, ,48.4, 
106,Sanel Valley,North Coast Valleys,3/11/2023,070,0.03, ,0.09, ,169, ,10.1, ,52.8, ,40.8, ,47.2, ,96, ,79, ,91, ,44.8, ,2.6, ,63.1, ,49.6, 
106,Sanel Valley,North Coast Valleys,3/12/2023,071,0.03, ,0.52, ,164, ,13.1, ,57.3, ,50.3, ,53.6, ,95, ,89, ,93, ,51.6, ,4.6, ,110.5, ,50.5, 
106,Sanel Valley,North Coast Valleys,3/13/2023,072,0.06, ,0.44,H,249, ,13.5, ,60.7, ,51.9,Y,54.9, ,96, ,80, ,92, ,52.5, ,4.6, ,111.6, ,51.9, 
106,Sanel Valley,North Coast Valleys,3/14/2023,073,0.06, ,1.34, ,234, ,12.2, ,60.7, ,45.1, ,52.5, ,97, ,76, ,90, ,49.7, ,5.8, ,139.4, ,53.0, 
106,Sanel Valley,North Coast Valleys,3/15/2023,074,0.13, ,0.00, ,479, ,8.0, ,64.0, ,33.7, ,47.9, ,93, ,43, ,70, ,38.7, ,4.3, ,102.4, ,53.0, 
106,Sanel Valley,North Coast Valleys,3/16/2023,075,0.12, ,0.00, ,444, ,8.1, ,69.5, ,33.3, ,47.5, ,97, ,34, ,73, ,39.1, ,2.7, ,64.0, ,52.8, 
106,Sanel Valley,North Coast Valleys,3/17/2023,076,0.12, ,0.00, ,426, ,8.2, ,71.5, ,33.7, ,49.5, ,97, ,31, ,68, ,39.3, ,2.7, ,65.7, ,53.0, 
106,Sanel Valley,North Coast Valleys,3/18/2023,077,0.07, ,0.06, ,235, ,9.3, ,65.0, ,34.0, ,50.9, ,97, ,47, ,73, ,42.7, ,3.5, ,83.3, ,53.0, 
106,Sanel Valley,North Coast Valleys,3/19/2023,078,0.02, ,0.32, ,123, ,11.6, ,54.7, ,48.5, ,51.0, ,95, ,83, ,91, ,48.5, ,4.4, ,104.5, ,53.1, 
106,Sanel Valley,North Coast Valleys,3/20/2023,079,0.13, ,0.00, ,495, ,8.4, ,60.2, ,36.8, ,49.2, ,92, ,51, ,70, ,39.9, ,4.4, ,106.1, ,53.1, 
106,Sanel Valley,North Coast Valleys,3/21/2023,080,0.03, ,0.44, ,126, ,8.8, ,52.5, ,42.5, ,46.5, ,95, ,68, ,82, ,41.3, ,4.6, ,110.1, ,53.0, 
106,Sanel Valley,North Coast Valleys,3/22/2023,081,0.08, ,0.18, ,297, ,9.2, ,59.8, ,45.8, ,50.7, ,86, ,56, ,73, ,42.5, ,4.0, ,96.7, ,52.3, 
106,Sanel Valley,North Coast Valleys,3/23/2023,082,0.11, ,0.00, ,382, ,8.2, ,57.3, ,41.7, ,48.7, ,83, ,54, ,70, ,39.4, ,6.1, ,145.9, ,52.9, 
106,Sanel Valley,North Coast Valleys,3/24/2023,083,0.12, ,0.00, ,438, ,6.3, ,54.2, ,29.4, ,43.1, ,93, ,46, ,67, ,32.9, ,5.0, ,120.1, ,52.2, 
106,Sanel Valley,North Coast Valleys,3/25/2023,084,0.14, ,0.00, ,476, ,5.8, ,56.5, ,31.0, ,44.3, ,81, ,39, ,59, ,30.8, ,6.2, ,149.1, ,51.4, 
106,Sanel Valley,North Coast Valleys,3/26/2023,085,0.14, ,0.00, ,541, ,5.6, ,59.6, ,28.3, ,43.6, ,89, ,31, ,58, ,29.8, ,4.1, ,98.3, ,51.1, 
106,Sanel Valley,North Coast Valleys,3/27/2023,086,0.12, ,0.01, ,380, ,5.3, ,60.5, ,26.2,Y,44.0, ,93, ,25, ,54, ,28.3, ,4.8, ,114.2, ,51.1, 
106,Sanel Valley,North Coast Valleys,3/28/2023,087,0.04, ,1.69, ,185, ,8.7, ,50.2, ,39.9, ,45.2, ,93, ,67, ,84, ,40.8, ,5.2, ,124.7, ,50.6, 
106,Sanel Valley,North Coast Valleys,3/29/2023,088,0.04, ,0.24, ,212, ,8.4, ,51.8, ,35.7, ,44.2, ,96, ,69, ,85, ,40.0, ,3.3, ,79.9, ,50.8, 
106,Sanel Valley,North Coast Valleys,3/30/2023,089,0.12, ,0.00, ,473, ,8.0, ,58.9, ,35.2, ,44.9, ,96, ,53, ,79, ,38.7, ,3.9, ,94.4, ,51.3, 
106,Sanel Valley,North Coast Valleys,3/31/2023,090,0.07, ,0.00, ,296, ,7.6, ,56.4, ,33.3, ,45.4, ,95, ,53, ,74, ,37.5, ,2.8, ,66.7, ,51.7, 
106,Sanel Valley,North Coast Valleys,4/1/2023,091,0.04, ,0.00, ,173, ,9.3, ,56.2, ,33.8, ,47.1, ,95, ,71, ,84, ,42.6, ,3.2, ,77.5, ,51.5, 
106,Sanel Valley,North Coast Valleys,4/2/2023,092,0.13, ,0.00, ,454, ,7.7, ,56.6, ,34.7, ,46.8, ,93, ,52, ,71, ,37.7, ,6.3, ,150.5, ,51.7, 
106,Sanel Valley,North Coast Valleys,4/3/2023,093,0.16, ,0.00, ,558, ,5.8, ,56.2, ,29.3, ,43.5, ,90, ,40, ,61, ,30.9, ,6.6, ,159.5, ,51.4, 
106,Sanel Valley,North Coast Valleys,4/4/2023,094,0.16, ,0.00, ,568, ,6.0, ,58.1, ,28.9, ,44.4, ,88, ,33, ,60, ,31.5, ,5.2, ,124.8, ,51.0, 
106,Sanel Valley,North Coast Valleys,4/5/2023,095,0.14, ,0.00, ,503, ,7.2, ,64.4, ,32.5, ,47.4, ,94, ,37, ,64, ,35.9, ,3.1, ,74.3, ,51.5, 
106,Sanel Valley,North Coast Valleys,4/6/2023,096,0.08, ,0.11, ,283, ,8.4, ,59.8, ,36.3, ,49.1, ,94, ,48, ,71, ,40.1, ,3.9, ,92.4, ,52.6, 
106,Sanel Valley,North Coast Valleys,4/7/2023,097,0.14, ,0.43, ,497, ,10.4, ,62.7, ,43.5, ,53.0, ,95, ,44, ,76, ,45.6, ,4.2, ,101.1, ,53.2, 
106,Sanel Valley,North Coast Valleys,4/8/2023,098,0.14, ,0.00, ,456, ,8.8, ,69.9, ,41.4, ,53.1, ,95, ,30, ,64, ,41.3, ,2.8, ,66.3, ,54.5, 
106,Sanel Valley,North Coast Valleys,4/9/2023,099,0.18, ,0.00, ,566, ,10.0, ,79.8, ,37.5, ,57.0, ,95, ,29, ,63, ,44.4, ,2.5, ,60.7, ,55.8, 
106,Sanel Valley,North Coast Valleys,4/10/2023,100,0.19, ,0.00, ,569, ,12.2, ,78.3, ,40.9, ,59.4, ,97, ,43, ,71, ,49.9, ,4.0, ,96.2, ,57.6, 
106,Sanel Valley,North Coast Valleys,4/11/2023,101,0.18, ,0.00, ,569, ,10.5, ,64.3, ,43.4, ,55.4, ,89, ,51, ,70, ,45.7, ,6.7, ,161.7, ,58.9, 
106,Sanel Valley,North Coast Valleys,4/12/2023,102,0.18, ,0.00, ,605, ,6.6, ,60.7, ,33.3, ,48.8, ,80, ,41, ,56, ,33.8, ,6.0, ,144.7, ,57.6, 
106,Sanel Valley,North Coast Valleys,4/13/2023,103,0.19, ,0.00, ,604, ,6.3, ,67.6, ,33.2, ,49.2, ,87, ,27, ,53, ,32.7, ,5.4, ,128.4, ,56.4, 
106,Sanel Valley,North Coast Valleys,4/14/2023,104,0.18, ,0.00, ,599, ,7.8, ,71.3, ,34.0, ,51.6, ,92, ,30, ,60, ,38.2, ,4.0, ,96.9, ,56.3, 
106,Sanel Valley,North Coast Valleys,4/15/2023,105,0.18, ,0.00, ,602, ,9.2, ,70.5, ,33.0, ,51.2, ,96, ,45, ,71, ,42.3, ,3.4, ,81.6, ,57.2, 
106,Sanel Valley,North Coast Valleys,4/16/2023,106,0.18, ,0.00, ,584, ,9.1, ,68.3, ,35.0, ,52.0, ,96, ,46, ,69, ,42.0, ,5.2, ,123.8, ,57.8, 
106,Sanel Valley,North Coast Valleys,4/17/2023,107,0.12, ,0.14, ,414, ,8.8, ,60.9, ,37.7, ,50.7, ,94, ,48, ,70, ,41.1, ,4.5, ,107.8, ,57.9, 
106,Sanel Valley,North Coast Valleys,4/18/2023,108,0.13, ,0.03, ,471, ,7.1, ,57.8, ,34.1, ,46.1, ,96, ,38, ,67, ,35.9, ,3.3, ,80.1, ,57.0, 
106,Sanel Valley,North Coast Valleys,4/19/2023,109,0.18, ,0.00, ,616, ,7.3, ,63.0, ,33.6, ,48.3, ,95, ,35, ,63, ,36.4, ,4.6, ,111.1, ,56.4, 
106,Sanel Valley,North Coast Valleys,4/20/2023,110,0.20, ,0.00, ,610, ,7.7, ,71.3, ,32.5, ,52.8, ,95, ,35, ,57, ,37.8, ,4.8, ,115.5, ,56.8, 
106,Sanel Valley,North Coast Valleys,4/21/2023,111,0.21, ,0.00, ,590, ,11.2, ,80.0, ,42.7, ,61.0, ,88, ,42, ,61, ,47.5, ,4.5, ,109.0, ,58.2, 
106,Sanel Valley,North Coast Valleys,4/22/2023,112,0.21, ,0.00, ,604, ,11.9, ,78.7, ,43.7, ,61.6, ,96, ,43, ,64, ,49.2, ,4.6, ,109.4, ,59.9, 
106,Sanel Valley,North Coast Valleys,4/23/2023,113,0.21, ,0.00, ,619, ,11.8, ,75.7, ,44.6, ,59.4, ,93, ,47, ,68, ,48.8, ,5.7, ,135.8, ,60.9, 
106,Sanel Valley,North Coast Valleys,4/24/2023,114,0.20, ,0.00, ,632, ,9.7, ,74.6, ,37.9, ,55.8, ,95, ,38, ,64, ,43.7, ,4.7, ,112.5, ,61.0, 
106,Sanel Valley,North Coast Valleys,4/25/2023,115,0.21, ,0.00, ,634, ,9.8, ,91.6, ,38.4, ,61.9, ,96, ,20, ,52, ,43.9, ,2.8, ,66.5, ,61.5, 
106,Sanel Valley,North Coast Valleys,4/26/2023,116,0.23, ,0.00, ,642, ,10.3, ,91.7, ,40.0, ,65.0, ,95, ,22, ,49, ,45.2, ,2.8, ,67.2, ,62.9, 
106,Sanel Valley,North Coast Valleys,4/27/2023,117,0.23, ,0.00, ,646, ,11.4, ,93.0, ,42.3, ,66.8, ,93, ,23, ,51, ,47.9, ,2.6, ,63.5, ,64.0, 
106,Sanel Valley,North Coast Valleys,4/28/2023,118,0.23, ,0.00, ,637, ,12.4, ,87.9, ,44.2, ,65.9, ,93, ,34, ,57, ,50.2, ,3.3, ,79.6, ,65.0, 
106,Sanel Valley,North Coast Valleys,4/29/2023,119,0.23, ,0.00, ,646, ,10.8, ,86.6, ,42.1, ,63.1, ,97, ,28, ,55, ,46.5, ,3.2, ,77.5, ,65.4, 
106,Sanel Valley,North Coast Valleys,4/30/2023,120,0.17, ,0.00, ,535, ,9.9, ,64.8, ,42.0, ,54.3, ,87, ,50, ,69, ,44.4, ,6.1, ,146.6, ,64.8, 
106,Sanel Valley,North Coast Valleys,5/1/2023,121,0.04, ,0.36, ,168, ,9.5, ,56.1, ,46.5, ,51.0, ,95, ,67, ,75, ,43.3, ,4.6, ,111.2, ,62.7, 
106,Sanel Valley,North Coast Valleys,5/2/2023,122,0.08, ,0.26, ,322, ,10.3, ,60.2, ,45.4, ,50.3, ,95, ,58, ,83, ,45.4, ,3.3, ,78.2, ,60.4, 
106,Sanel Valley,North Coast Valleys,5/3/2023,123,0.11, ,0.06, ,389, ,10.2, ,64.1, ,43.3, ,53.0, ,96, ,48, ,74, ,45.1, ,3.4, ,81.2, ,59.9, 
106,Sanel Valley,North Coast Valleys,5/4/2023,124,0.06, ,0.04, ,259, ,10.9, ,62.3, ,43.7, ,51.2, ,97, ,58, ,85, ,46.9, ,2.1, ,51.4, ,59.6, 
106,Sanel Valley,North Coast Valleys,5/5/2023,125,0.04, ,0.22, ,194, ,10.9, ,59.5, ,40.9, ,50.1, ,97, ,66, ,88, ,46.7, ,2.5, ,58.8, ,58.9, 
106,Sanel Valley,North Coast Valleys,5/6/2023,126,0.14, ,0.34, ,507, ,10.3, ,65.2, ,40.7, ,53.5, ,97, ,48, ,74, ,45.3, ,3.0, ,71.9, ,58.9, 
106,Sanel Valley,North Coast Valleys,5/7/2023,127,0.14, ,0.00, ,483, ,9.2, ,64.6, ,38.1, ,51.3, ,97, ,51, ,72, ,42.4, ,3.2, ,75.6, ,59.3, 
106,Sanel Valley,North Coast Valleys,5/8/2023,128,0.12, ,0.21, ,433, ,10.3, ,64.2, ,44.0, ,53.6, ,96, ,52, ,74, ,45.4, ,3.4, ,80.5, ,59.3, 
106,Sanel Valley,North Coast Valleys,5/9/2023,129,0.20, ,0.00, ,668, ,10.0, ,73.0, ,39.3, ,54.7, ,97, ,40, ,68, ,44.4, ,3.8, ,92.0, ,59.7, 
106,Sanel Valley,North Coast Valleys,5/10/2023,130,0.19, ,0.00, ,639, ,10.2, ,71.3, ,37.0, ,53.9, ,97, ,46, ,72, ,45.2, ,3.5, ,84.4, ,60.6, 
106,Sanel Valley,North Coast Valleys,5/11/2023,131,0.21, ,0.00, ,663, ,11.6, ,77.9, ,43.0, ,59.8, ,95, ,44, ,66, ,48.5, ,3.7, ,88.3, ,61.7, 
106,Sanel Valley,North Coast Valleys,5/12/2023,132,0.23, ,0.00, ,673, ,12.7, ,88.8, ,41.3, ,63.9, ,96, ,33, ,62, ,50.8, ,3.0, ,73.0, ,62.9, 
106,Sanel Valley,North Coast Valleys,5/13/2023,133,0.24, ,0.00, ,682, ,13.8, ,99.1,Y,46.4, ,69.8, ,97, ,24, ,55, ,53.2, ,2.5, ,59.4, ,64.5, 
106,Sanel Valley,North Coast Valleys,5/14/2023,134,0.24, ,0.00, ,675, ,14.0, ,81.4, ,47.0, ,64.1, ,96, ,42, ,69, ,53.6, ,4.8, ,114.1, ,65.8, 
106,Sanel Valley,North Coast Valleys,5/15/2023,135,0.21, ,0.00, ,644, ,13.3, ,80.0, ,51.3, ,63.9, ,93, ,41, ,66, ,52.2, ,4.1, ,98.9, ,66.2, 
106,Sanel Valley,North Coast Valleys,5/16/2023,136,0.24, ,0.00, ,690, ,13.0, ,93.6, ,44.9, ,67.8, ,97, ,28, ,56, ,51.6, ,2.7, ,64.7, ,66.7, 
106,Sanel Valley,North Coast Valleys,5/17/2023,137,0.25, ,0.00, ,691, ,12.5, ,89.7, ,44.9, ,66.4, ,96, ,28, ,56, ,50.5, ,3.1, ,75.4, ,67.3, 
106,Sanel Valley,North Coast Valleys,5/18/2023,138,0.25, ,0.00, ,697, ,11.5, ,86.0, ,42.8, ,64.6, ,96, ,30, ,55, ,48.2, ,4.1, ,97.9, ,67.4, 
106,Sanel Valley,North Coast Valleys,5/19/2023,139,0.25, ,0.00, ,694, ,12.7, ,85.1, ,43.8, ,64.6, ,95, ,38, ,61, ,50.9, ,3.7, ,89.8, ,67.4, 
106,Sanel Valley,North Coast Valleys,5/20/2023,140,0.23, ,0.00, ,689, ,13.8, ,83.8, ,42.4, ,62.8, ,97, ,47, ,71, ,53.2, ,3.0, ,72.6, ,67.6, 
106,Sanel Valley,North Coast Valleys,5/21/2023,141,0.24, ,0.00, ,681, ,13.7, ,87.7, ,42.9, ,64.5, ,98, ,39, ,66, ,53.0, ,3.4, ,81.3, ,67.9, 
106,Sanel Valley,North Coast Valleys,5/22/2023,142,0.24, ,0.00, ,671, ,13.7, ,89.8, ,46.0, ,66.9, ,97, ,36, ,61, ,53.0, ,3.3, ,79.8, ,68.3, 
106,Sanel Valley,North Coast Valleys,5/23/2023,143,0.23, ,0.00, ,676, ,13.1, ,82.3, ,45.7, ,63.2, ,96, ,39, ,66, ,51.8, ,3.4, ,81.8, ,68.7, 
106,Sanel Valley,North Coast Valleys,5/24/2023,144,0.21, ,0.00, ,657, ,12.5, ,77.5, ,43.5, ,59.3, ,96, ,50, ,72, ,50.5, ,4.3, ,103.1, ,68.5, 
106,Sanel Valley,North Coast Valleys,5/25/2023,145,0.19, ,0.00, ,608, ,12.8, ,74.4, ,49.0, ,59.0, ,93, ,53, ,75, ,51.0, ,4.6, ,109.7, ,68.6, 
106,Sanel Valley,North Coast Valleys,5/26/2023,146,0.18, ,0.00, ,599, ,13.1, ,72.4, ,50.8, ,59.6, ,92, ,57, ,75, ,51.7, ,4.6, ,111.1, ,68.9, 
106,Sanel Valley,North Coast Valleys,5/27/2023,147,0.19, ,0.00, ,609, ,13.5, ,80.1, ,50.0, ,61.5, ,93, ,45, ,72, ,52.5, ,3.4, ,82.2, ,69.1, 
106,Sanel Valley,North Coast Valleys,5/28/2023,148,0.19, ,0.02, ,567, ,14.5, ,81.1, ,52.1, ,63.5, ,93, ,48, ,73, ,54.5, ,3.4, ,81.3, ,69.5, 
106,Sanel Valley,North Coast Valleys,5/29/2023,149,0.18, ,0.00, ,603, ,12.9, ,67.0, ,50.8, ,57.9, ,96, ,65, ,79, ,51.4, ,5.1, ,123.4, ,69.0, 
106,Sanel Valley,North Coast Valleys,5/30/2023,150,0.18, ,0.00, ,581, ,13.1, ,76.0, ,49.5, ,60.9, ,93, ,48, ,72, ,51.7, ,3.5, ,84.7, ,69.2, 
106,Sanel Valley,North Coast Valleys,5/31/2023,151,0.22, ,0.00, ,653, ,12.3, ,82.6, ,47.3, ,61.8, ,93, ,39, ,65, ,50.0, ,3.8, ,91.4, ,69.4, 
106,Sanel Valley,North Coast Valleys,6/1/2023,152,0.24, ,0.00, ,709, ,11.0, ,82.7, ,45.4, ,62.2, ,88, ,37, ,57, ,47.0, ,3.9, ,93.0, ,69.4, 
106,Sanel Valley,North Coast Valleys,6/2/2023,153,0.25, ,0.00, ,714, ,10.8, ,86.2, ,38.4, ,63.2, ,96, ,27, ,55, ,46.6, ,3.5, ,83.8, ,69.2, 
106,Sanel Valley,North Coast Valleys,6/3/2023,154,0.26, ,0.00, ,711, ,12.5, ,93.1, ,44.3, ,68.2, ,96, ,25, ,53, ,50.4, ,3.0, ,72.1, ,69.7, 
106,Sanel Valley,North Coast Valleys,6/4/2023,155,0.26, ,0.00, ,703, ,14.2, ,94.1, ,46.4, ,71.8, ,96, ,30, ,53, ,54.0, ,3.0, ,71.6, ,70.6, 
106,Sanel Valley,North Coast Valleys,6/5/2023,156,0.18, ,0.00, ,526, ,13.6, ,85.0, ,47.4, ,62.5, ,96, ,46, ,70, ,52.8, ,3.6, ,87.4, ,71.2, 
