Stn Id,Stn Name,CIMIS Region,Date,Jul,ETo (in),qc,Precip (in),qc,Sol Rad (Ly/day),qc,Avg Vap Pres (mBars),qc,Max Air Temp (F),qc,Min Air Temp (F),qc,Avg Air Temp (F),qc,Max Rel Hum (%),qc,Min Rel Hum (%),qc,Avg Rel Hum (%),qc,Dew Point (F),qc,Avg Wind Speed (mph),qc,Wind Run (miles),qc,Avg Soil Temp (F),qc
163,Atascadero,Central Coast Valleys,4/12/2022,102,0.18, ,0.00, ,559, ,5.0,Y,62.5, ,38.7, ,49.2, ,77, ,14, ,42,Y,27.3,Y,5.4,Y,130.7,Y,,S
163,Atascadero,Central Coast Valleys,4/13/2022,103,0.16, ,0.00, ,544, ,6.2, ,65.5, ,32.6, ,48.7, ,90, ,25, ,53, ,32.3, ,3.5, ,84.0, ,,S
163,Atascadero,Central Coast Valleys,4/14/2022,104,0.15, ,0.00, ,514, ,8.5, ,66.3, ,33.2, ,49.4, ,95, ,43, ,71, ,40.4, ,2.8, ,67.3, ,,S
163,Atascadero,Central Coast Valleys,4/15/2022,105,0.17, ,0.00, ,539, ,9.6, ,70.7, ,36.4, ,53.3, ,97, ,41, ,69, ,43.5, ,2.9, ,69.2, ,,S
163,Atascadero,Central Coast Valleys,4/16/2022,106,0.07, ,0.16, ,293, ,11.7, ,61.9, ,43.0, ,52.8, ,96, ,66, ,86, ,48.6, ,3.2, ,76.6, ,,S
163,Atascadero,Central Coast Valleys,4/17/2022,107,0.17, ,0.00, ,561, ,10.0, ,75.1, ,39.3, ,54.1, ,99, ,31, ,70, ,44.5, ,2.6, ,62.4, ,,S
163,Atascadero,Central Coast Valleys,4/18/2022,108,0.13, ,0.00, ,410, ,8.7, ,69.4, ,36.3, ,52.2, ,94, ,35, ,65, ,40.9, ,2.5, ,58.9, ,,S
163,Atascadero,Central Coast Valleys,4/19/2022,109,0.17, ,0.00, ,548, ,10.4, ,69.6, ,41.1, ,54.9, ,94, ,45, ,71, ,45.6, ,3.0, ,71.0, ,,S
163,Atascadero,Central Coast Valleys,4/20/2022,110,0.17, ,0.00, ,564, ,8.6, ,67.0, ,35.6, ,51.6, ,96, ,38, ,66, ,40.8, ,3.2, ,76.5, ,,S
163,Atascadero,Central Coast Valleys,4/21/2022,111,0.11, ,0.10, ,379, ,11.4, ,63.3, ,48.2, ,54.0, ,93, ,61, ,80, ,48.1, ,4.1, ,99.6, ,,S
163,Atascadero,Central Coast Valleys,4/22/2022,112,0.12, ,0.01, ,433, ,9.7, ,61.8, ,41.0, ,52.1, ,97, ,57, ,73, ,43.8, ,3.3, ,80.1, ,,S
163,Atascadero,Central Coast Valleys,4/23/2022,113,0.19, ,0.00, ,566, ,8.8, ,73.7, ,37.6, ,56.1, ,96, ,26, ,57, ,41.1, ,3.7, ,88.5, ,,S
163,Atascadero,Central Coast Valleys,4/24/2022,114,0.20, ,0.00, ,577, ,8.6, ,80.7, ,40.6, ,60.0, ,92, ,20, ,49, ,40.7, ,2.9, ,68.8, ,,S
163,Atascadero,Central Coast Valleys,4/25/2022,115,0.20, ,0.00, ,564, ,8.6, ,82.3, ,39.0, ,60.7, ,93, ,19, ,48, ,40.7, ,2.6, ,62.0, ,,S
163,Atascadero,Central Coast Valleys,4/26/2022,116,0.15, ,0.00, ,439, ,9.1, ,74.9, ,41.5, ,57.5, ,93, ,31, ,56, ,42.2, ,3.1, ,75.2, ,,S
163,Atascadero,Central Coast Valleys,4/27/2022,117,0.19, ,0.00, ,594, ,7.7, ,74.2, ,38.4, ,54.0, ,93, ,21, ,54, ,37.8, ,2.8, ,67.3, ,,S
163,Atascadero,Central Coast Valleys,4/28/2022,118,0.19, ,0.00, ,599, ,7.7, ,67.8, ,34.6, ,52.5, ,92, ,30, ,57, ,37.6, ,4.3, ,102.5, ,,S
163,Atascadero,Central Coast Valleys,4/29/2022,119,0.21, ,0.00, ,599, ,7.8, ,78.2, ,38.5, ,59.3, ,92, ,21, ,45, ,38.0, ,3.6, ,86.9, ,,S
163,Atascadero,Central Coast Valleys,4/30/2022,120,0.22, ,0.00, ,599, ,9.0, ,81.9, ,38.5, ,61.6, ,90, ,21, ,48, ,41.7, ,4.2, ,101.3, ,,S
163,Atascadero,Central Coast Valleys,5/1/2022,121,0.20, ,0.00, ,602, ,8.9, ,78.5, ,40.4, ,59.0, ,92, ,27, ,52, ,41.5, ,3.6, ,85.3, ,,S
163,Atascadero,Central Coast Valleys,5/2/2022,122,0.20, ,0.00, ,604, ,8.5, ,77.8, ,39.1, ,57.7, ,93, ,23, ,52, ,40.3, ,3.3, ,80.1, ,,S
163,Atascadero,Central Coast Valleys,5/3/2022,123,0.21, ,0.00, ,606, ,7.2, ,80.6, ,38.7, ,59.3, ,90, ,18, ,41, ,36.0, ,3.1, ,74.6, ,,S
163,Atascadero,Central Coast Valleys,5/4/2022,124,0.21, ,0.00, ,610, ,8.1, ,84.4, ,39.0, ,60.9, ,88, ,21, ,45, ,39.1, ,2.6, ,61.4, ,,S
163,Atascadero,Central Coast Valleys,5/5/2022,125,0.21, ,0.00, ,589, ,8.8, ,80.6, ,39.3, ,60.1, ,89, ,21, ,49, ,41.1, ,2.6, ,62.7, ,,S
163,Atascadero,Central Coast Valleys,5/6/2022,126,0.20, ,0.00, ,577, ,10.4, ,80.2, ,42.6, ,62.1, ,84, ,32, ,55, ,45.7, ,3.0, ,73.0, ,,S
163,Atascadero,Central Coast Valleys,5/7/2022,127,0.20, ,0.00, ,589, ,9.9, ,76.0, ,48.0, ,60.5, ,92, ,28, ,55, ,44.3, ,4.8,Y,115.2,Y,,S
163,Atascadero,Central Coast Valleys,5/8/2022,128,0.19, ,0.00, ,566, ,6.8, ,67.2, ,40.6, ,53.7, ,82, ,25, ,48, ,34.6, ,5.7,R,137.1,R,,S
163,Atascadero,Central Coast Valleys,5/9/2022,129,0.17, ,0.00, ,576, ,6.6, ,61.8, ,39.2, ,49.6, ,82, ,29, ,54, ,33.8, ,4.4, ,106.4, ,,S
163,Atascadero,Central Coast Valleys,5/10/2022,130,0.17, ,0.00, ,558, ,6.6,Y,62.2, ,36.8, ,50.0, ,86, ,37, ,53,Y,33.8,Y,4.1, ,99.3, ,,S
163,Atascadero,Central Coast Valleys,5/11/2022,131,0.18, ,0.00, ,591, ,6.6,Y,65.2, ,32.0,Y,51.4, ,92, ,30, ,51,Y,33.8,Y,4.0, ,96.8, ,,S
163,Atascadero,Central Coast Valleys,5/12/2022,132,0.20, ,0.00, ,556, ,6.6,Y,76.3, ,35.7, ,57.5, ,91, ,18, ,41,Y,33.8,Y,4.0, ,96.9, ,,S
163,Atascadero,Central Coast Valleys,5/13/2022,133,0.23, ,0.00, ,582, ,8.6, ,84.9, ,47.8, ,66.3, ,70, ,21, ,39, ,40.7, ,4.5, ,107.4, ,,S
163,Atascadero,Central Coast Valleys,5/14/2022,134,0.23, ,0.00, ,577, ,11.6, ,90.9, ,56.5,Y,72.3,Y,73, ,22, ,43,Y,48.5,Y,3.6, ,85.8, ,,S
163,Atascadero,Central Coast Valleys,5/15/2022,135,0.20, ,0.00, ,533, ,11.3, ,86.0, ,52.8, ,69.0, ,77, ,26, ,47, ,47.7, ,3.2, ,75.8, ,,S
163,Atascadero,Central Coast Valleys,5/16/2022,136,0.21, ,0.00, ,589, ,10.2, ,80.8, ,48.5, ,63.8, ,81, ,29, ,51, ,45.1, ,3.2, ,77.3, ,,S
163,Atascadero,Central Coast Valleys,5/17/2022,137,0.21, ,0.00, ,595, ,8.9, ,82.4, ,41.4, ,63.1, ,94, ,15, ,45, ,41.4, ,3.3, ,78.5, ,,S
163,Atascadero,Central Coast Valleys,5/18/2022,138,0.23, ,0.00, ,591, ,9.2, ,93.1, ,47.7, ,70.4,H,82,H,15,H,36, ,42.4, ,3.5, ,83.7, ,,S
163,Atascadero,Central Coast Valleys,5/19/2022,139,0.25, ,0.00, ,590, ,10.1, ,93.9, ,52.9, ,72.9,Y,74, ,19, ,36,Y,44.8,Y,3.7, ,88.0, ,,S
163,Atascadero,Central Coast Valleys,5/20/2022,140,0.20, ,0.00, ,599, ,9.1, ,74.8, ,45.2, ,59.8, ,85, ,25, ,52, ,42.2, ,3.3, ,79.7, ,,S
163,Atascadero,Central Coast Valleys,5/21/2022,141,0.20, ,0.02, ,599, ,8.3, ,78.0, ,40.4, ,58.5, ,91, ,23, ,49, ,39.7, ,2.8, ,66.6, ,,S
163,Atascadero,Central Coast Valleys,5/22/2022,142,0.21, ,0.03, ,590, ,8.2, ,83.0, ,39.0, ,62.2, ,93, ,16, ,43, ,39.4, ,2.7, ,64.4, ,,S
163,Atascadero,Central Coast Valleys,5/23/2022,143,0.24, ,0.05, ,596, ,8.6, ,87.9, ,45.0, ,68.5, ,86, ,16, ,36, ,40.8, ,3.4, ,82.4, ,,S
163,Atascadero,Central Coast Valleys,5/24/2022,144,0.24, ,0.03, ,596, ,9.8, ,95.0, ,47.9, ,71.5, ,81, ,17, ,37, ,44.1, ,2.7, ,64.2, ,,S
163,Atascadero,Central Coast Valleys,5/25/2022,145,0.23, ,0.04, ,590, ,11.9, ,89.7, ,51.0, ,69.7, ,87, ,25, ,48, ,49.1, ,2.7, ,65.9, ,,S
163,Atascadero,Central Coast Valleys,5/26/2022,146,0.18, ,0.03, ,569, ,13.2, ,75.2, ,50.4, ,59.7, ,92, ,49, ,75, ,51.8, ,3.6, ,86.7, ,,S
163,Atascadero,Central Coast Valleys,5/27/2022,147,0.18, ,0.00, ,579, ,12.2, ,70.7, ,49.5, ,59.6, ,90, ,54, ,70, ,49.8, ,3.1, ,74.8, ,,S
163,Atascadero,Central Coast Valleys,5/28/2022,148,0.19, ,0.00, ,616, ,11.2, ,73.4, ,44.5, ,58.0, ,94, ,42, ,68, ,47.6, ,2.8, ,67.1, ,,S
163,Atascadero,Central Coast Valleys,5/29/2022,149,0.22, ,0.00, ,626, ,9.6, ,77.6, ,44.8, ,62.2, ,92, ,26, ,50, ,43.4, ,5.1,Y,121.6,Y,,S
163,Atascadero,Central Coast Valleys,5/30/2022,150,0.22, ,0.00, ,627, ,8.3, ,76.6, ,42.9, ,60.6, ,84, ,25, ,46, ,39.6, ,3.5, ,84.1, ,,S
163,Atascadero,Central Coast Valleys,5/31/2022,151,0.23, ,0.00, ,630, ,7.6, ,81.9, ,39.8, ,63.4, ,90, ,17, ,38, ,37.4, ,3.4, ,82.6, ,,S
163,Atascadero,Central Coast Valleys,6/1/2022,152,0.25, ,0.00, ,626, ,7.7, ,92.6, ,44.6, ,69.4, ,78, ,13, ,31, ,37.7, ,3.1, ,74.5, ,,S
163,Atascadero,Central Coast Valleys,6/2/2022,153,0.23, ,0.00, ,569, ,9.1, ,91.4, ,47.6, ,70.2, ,72, ,20, ,36, ,42.1, ,2.8, ,68.3, ,,S
163,Atascadero,Central Coast Valleys,6/3/2022,154,0.21, ,0.00, ,577, ,11.8, ,82.7, ,50.0, ,64.5, ,87, ,34, ,57, ,49.0, ,3.0, ,73.1, ,,S
163,Atascadero,Central Coast Valleys,6/4/2022,155,0.21, ,0.00, ,609, ,10.7, ,78.1, ,48.7, ,62.9, ,96, ,28, ,55, ,46.3, ,2.7, ,65.8, ,,S
163,Atascadero,Central Coast Valleys,6/5/2022,156,0.21, ,0.00, ,601, ,13.7, ,81.0, ,50.1, ,66.4, ,91, ,41, ,62, ,53.0, ,2.9, ,70.1, ,,S
163,Atascadero,Central Coast Valleys,6/6/2022,157,0.24, ,0.00, ,628, ,14.4, ,86.6, ,58.9,Y,71.6, ,93, ,20, ,54, ,54.3, ,4.1, ,98.0, ,,S
163,Atascadero,Central Coast Valleys,6/7/2022,158,0.26, ,0.00, ,638, ,8.9, ,92.3, ,47.5, ,71.3, ,84, ,12, ,34, ,41.5, ,3.6, ,86.9, ,,S
163,Atascadero,Central Coast Valleys,6/8/2022,159,0.25, ,0.00, ,601, ,11.8, ,92.4, ,50.2, ,72.9, ,69, ,28, ,43, ,49.0, ,4.0, ,97.1, ,,S
163,Atascadero,Central Coast Valleys,6/9/2022,160,0.23, ,0.00, ,522, ,12.5, ,96.0, ,58.1,Y,77.3,Y,75, ,22, ,39,Y,50.5,Y,4.0, ,95.2, ,,S
163,Atascadero,Central Coast Valleys,6/10/2022,161,0.27, ,0.00, ,620, ,12.0, ,102.6,Y,58.6,Y,82.6,Y,73,H,17,H,32,Y,49.4,Y,3.7, ,88.2, ,,S
163,Atascadero,Central Coast Valleys,6/11/2022,162,0.27,R,0.00, ,634, ,11.4, ,99.9, ,65.1,R,83.6,Y,60,H,12,H,29,Y,48.0,Y,3.7, ,88.5, ,,S
163,Atascadero,Central Coast Valleys,6/12/2022,163,0.22, ,0.00, ,605, ,16.5,Y,88.0, ,58.5,Y,71.0, ,90, ,32, ,64,Y,58.0,Y,3.1, ,74.6, ,,S
163,Atascadero,Central Coast Valleys,6/13/2022,164,0.24, ,0.00, ,632, ,10.2, ,82.5, ,49.5, ,67.6, ,85, ,20, ,44, ,45.2, ,4.5, ,108.6, ,,S
163,Atascadero,Central Coast Valleys,6/14/2022,165,0.26, ,0.00, ,630, ,7.7, ,89.7, ,48.3, ,70.9, ,74, ,14, ,30, ,37.8, ,3.9, ,93.6, ,,S
163,Atascadero,Central Coast Valleys,6/15/2022,166,0.27, ,0.00, ,636, ,7.5, ,97.3, ,48.0, ,74.2, ,74, ,10, ,26, ,37.0, ,3.4, ,81.2, ,,S
163,Atascadero,Central Coast Valleys,6/16/2022,167,0.24, ,0.00, ,630, ,8.4, ,89.4, ,49.2, ,67.7, ,77, ,17, ,36, ,40.2, ,3.1, ,73.4, ,,S
163,Atascadero,Central Coast Valleys,6/17/2022,168,0.17, ,0.02, ,545, ,9.5, ,68.3, ,46.5, ,55.9, ,86, ,40, ,62, ,43.2, ,3.0, ,71.3, ,,S
163,Atascadero,Central Coast Valleys,6/18/2022,169,0.21, ,0.02, ,630, ,9.1, ,74.5, ,40.6, ,58.6, ,93, ,31, ,54, ,42.1, ,3.9, ,92.5, ,,S
163,Atascadero,Central Coast Valleys,6/19/2022,170,0.23, ,0.04, ,638, ,8.5, ,82.2, ,42.5, ,64.2, ,91, ,22, ,42, ,40.4, ,3.8, ,90.4, ,,S
163,Atascadero,Central Coast Valleys,6/20/2022,171,0.25, ,0.00, ,634, ,8.6, ,91.7, ,46.3, ,71.3, ,76, ,14, ,33, ,40.5, ,3.2, ,77.4, ,,S
163,Atascadero,Central Coast Valleys,6/21/2022,172,0.25, ,0.00, ,625, ,9.1, ,94.8, ,50.4, ,71.3, ,77, ,15, ,35, ,42.1, ,3.0, ,71.8, ,,S
163,Atascadero,Central Coast Valleys,6/22/2022,173,0.25, ,0.02, ,623, ,8.9, ,93.7, ,50.0, ,71.7, ,64, ,18, ,34, ,41.6, ,2.9, ,70.0, ,,S
163,Atascadero,Central Coast Valleys,6/23/2022,174,0.25, ,0.02,H,619, ,10.8, ,92.4, ,54.4, ,73.3, ,66, ,23, ,39, ,46.6, ,2.7, ,65.1, ,,S
163,Atascadero,Central Coast Valleys,6/24/2022,175,0.25, ,0.02, ,623, ,10.6, ,96.8, ,54.1, ,74.6, ,74, ,19, ,36, ,46.1, ,2.6, ,63.2, ,,S
163,Atascadero,Central Coast Valleys,6/25/2022,176,0.25, ,0.01, ,622, ,9.8, ,97.3, ,54.4, ,74.5, ,72, ,15, ,34, ,44.1, ,2.7, ,63.9, ,,S
163,Atascadero,Central Coast Valleys,6/26/2022,177,0.26, ,0.01, ,636, ,8.8, ,99.6, ,52.1, ,75.2, ,67, ,10, ,29, ,41.1, ,2.7, ,65.2, ,,S
163,Atascadero,Central Coast Valleys,6/27/2022,178,0.26, ,0.00, ,629, ,10.2, ,103.5, ,52.8, ,76.7, ,70, ,12, ,33, ,45.1, ,2.8, ,68.0, ,,S
163,Atascadero,Central Coast Valleys,6/28/2022,179,0.26, ,0.00, ,625, ,9.4, ,101.4, ,56.3, ,78.2, ,68, ,11, ,28, ,42.9, ,2.8, ,66.7, ,,S
163,Atascadero,Central Coast Valleys,6/29/2022,180,0.25, ,0.02, ,625, ,10.5, ,89.4, ,55.8, ,72.7, ,69, ,20, ,38, ,45.9, ,2.8, ,67.1, ,,S
163,Atascadero,Central Coast Valleys,6/30/2022,181,0.23, ,0.02, ,649, ,9.9, ,87.2, ,49.5, ,66.0, ,89, ,16, ,45, ,44.2, ,3.0, ,72.9, ,,S
163,Atascadero,Central Coast Valleys,7/1/2022,182,0.22, ,0.05, ,623, ,10.3, ,85.1, ,46.3, ,64.2, ,90, ,24, ,50, ,45.2, ,2.9, ,70.0, ,,S
163,Atascadero,Central Coast Valleys,7/2/2022,183,0.21, ,0.05, ,642, ,11.0, ,79.2, ,45.4, ,61.0, ,96, ,31, ,60, ,47.0, ,2.8, ,66.8, ,,S
163,Atascadero,Central Coast Valleys,7/3/2022,184,0.21, ,0.00, ,631, ,11.0, ,76.6, ,46.5, ,60.6, ,91, ,39, ,61, ,47.0, ,2.9, ,69.6, ,,S
163,Atascadero,Central Coast Valleys,7/4/2022,185,0.21, ,0.02, ,606, ,12.0, ,81.6, ,46.7, ,63.4, ,90, ,30, ,60, ,49.4, ,3.1, ,75.0, ,,S
163,Atascadero,Central Coast Valleys,7/5/2022,186,0.21, ,0.03, ,607, ,15.3, ,81.1, ,52.7, ,65.8, ,96, ,48, ,71, ,56.1, ,3.0, ,71.9, ,,S
163,Atascadero,Central Coast Valleys,7/6/2022,187,0.21, ,0.02, ,637, ,14.9, ,75.9, ,55.6, ,63.6, ,94, ,52, ,74, ,55.2, ,3.0, ,72.7, ,,S
163,Atascadero,Central Coast Valleys,7/7/2022,188,0.22, ,0.01, ,615, ,13.7, ,87.1, ,51.2, ,66.9, ,95, ,35, ,61, ,53.0, ,3.1, ,73.5, ,,S
163,Atascadero,Central Coast Valleys,7/8/2022,189,0.23, ,0.03, ,625, ,13.3, ,87.8, ,52.1, ,69.0, ,88, ,31, ,55, ,52.2, ,2.7, ,65.0, ,,S
163,Atascadero,Central Coast Valleys,7/9/2022,190,0.24, ,0.02, ,620, ,12.7, ,90.5, ,51.3, ,70.9, ,90, ,27, ,49, ,50.9, ,3.0, ,73.1, ,,S
163,Atascadero,Central Coast Valleys,7/10/2022,191,0.24, ,0.03, ,622, ,12.4, ,93.8, ,54.7, ,73.0, ,83, ,24, ,45, ,50.3, ,2.8, ,66.3, ,,S
163,Atascadero,Central Coast Valleys,7/11/2022,192,0.25, ,0.00, ,622, ,11.3, ,95.7, ,51.8, ,72.7, ,74, ,18, ,41, ,47.9, ,2.8, ,66.4, ,,S
163,Atascadero,Central Coast Valleys,7/12/2022,193,0.22, ,0.02, ,615, ,13.2, ,81.7, ,54.1, ,67.1, ,87, ,37, ,58, ,51.9, ,3.2, ,77.4, ,,S
163,Atascadero,Central Coast Valleys,7/13/2022,194,0.22, ,0.01, ,621, ,12.8, ,84.1, ,48.4, ,65.6, ,96, ,33, ,60, ,51.2, ,2.8, ,67.0, ,,S
163,Atascadero,Central Coast Valleys,7/14/2022,195,0.24, ,0.01, ,592, ,12.8, ,96.3, ,51.0, ,73.1, ,89, ,24, ,46, ,51.2, ,2.7, ,64.6, ,,S
163,Atascadero,Central Coast Valleys,7/15/2022,196,0.24, ,0.04, ,587, ,12.1, ,97.6, ,59.2, ,75.7, ,66, ,19, ,40, ,49.5, ,2.8, ,68.0, ,,S
163,Atascadero,Central Coast Valleys,7/16/2022,197,0.24, ,0.02, ,589, ,12.8, ,99.1, ,57.0, ,77.1, ,79, ,21, ,40, ,51.0, ,2.6, ,62.5, ,,S
163,Atascadero,Central Coast Valleys,7/17/2022,198,0.24, ,0.02, ,568, ,12.3, ,96.2, ,58.6, ,76.8, ,71, ,20, ,39, ,49.9, ,2.7, ,63.9, ,,S
163,Atascadero,Central Coast Valleys,7/18/2022,199,0.11, ,0.00, ,271, ,12.9, ,87.9, ,59.3, ,73.5, ,74, ,24, ,46, ,51.3, ,2.3, ,54.1, ,,S
163,Atascadero,Central Coast Valleys,7/19/2022,200,0.24, ,0.03, ,578, ,10.3, ,96.2, ,54.4, ,74.3, ,77, ,12, ,36, ,45.3, ,2.6, ,61.7, ,,S
163,Atascadero,Central Coast Valleys,7/20/2022,201,0.24, ,0.02, ,572, ,9.4, ,94.9, ,54.2, ,74.7, ,65, ,13, ,32, ,43.0, ,2.7, ,64.5, ,,S
163,Atascadero,Central Coast Valleys,7/21/2022,202,0.25, ,0.02, ,588, ,9.3, ,99.5, ,53.5, ,77.3, ,74, ,12, ,29, ,42.7, ,2.7, ,63.9, ,,S
163,Atascadero,Central Coast Valleys,7/22/2022,203,0.26, ,0.02, ,588, ,8.1,Y,101.8, ,54.1, ,77.9, ,73, ,7, ,25,Y,39.0,Y,3.3, ,79.8, ,,S
163,Atascadero,Central Coast Valleys,7/23/2022,204,0.24, ,0.02, ,586, ,8.8,Y,95.3, ,53.5, ,71.6, ,73, ,12, ,33,Y,41.1,Y,2.9, ,69.0, ,,S
163,Atascadero,Central Coast Valleys,7/24/2022,205,0.21, ,0.02, ,588, ,11.4, ,84.6, ,47.5, ,64.5, ,92, ,24, ,55, ,48.0, ,2.8, ,67.4, ,,S
163,Atascadero,Central Coast Valleys,7/25/2022,206,0.21, ,0.04, ,579, ,12.7, ,85.8, ,47.5, ,64.9, ,94, ,32, ,61, ,50.9, ,2.9, ,69.1, ,,S
163,Atascadero,Central Coast Valleys,7/26/2022,207,0.21, ,0.03, ,585, ,12.6, ,85.5, ,48.4, ,65.0, ,94, ,27, ,60, ,50.7, ,2.8, ,66.3, ,,S
163,Atascadero,Central Coast Valleys,7/27/2022,208,0.21, ,0.03, ,569, ,12.3, ,91.9, ,48.4, ,67.2, ,92, ,26, ,54, ,50.1, ,2.5, ,59.9, ,,S
163,Atascadero,Central Coast Valleys,7/28/2022,209,0.21, ,0.02, ,512, ,11.1, ,95.0, ,54.1, ,72.9, ,81, ,14, ,40, ,47.4, ,2.6, ,62.7, ,,S
163,Atascadero,Central Coast Valleys,7/29/2022,210,0.23, ,0.02, ,570, ,13.1, ,94.7, ,58.9, ,73.3, ,82, ,19, ,47, ,51.8, ,2.6, ,63.5, ,,S
163,Atascadero,Central Coast Valleys,7/30/2022,211,0.17, ,0.01, ,444, ,13.0, ,86.6, ,60.8, ,72.1, ,77, ,26, ,48, ,51.5, ,2.6, ,63.5, ,,S
163,Atascadero,Central Coast Valleys,7/31/2022,212,0.18, ,0.01, ,450, ,14.0, ,90.0, ,64.2,Y,74.7, ,69, ,28, ,48, ,53.5, ,2.6, ,62.9, ,,S
163,Atascadero,Central Coast Valleys,8/1/2022,213,0.21, ,0.00, ,500, ,13.9, ,92.7, ,65.9,R,76.7, ,66, ,27, ,44, ,53.4, ,2.6, ,63.3, ,,S
163,Atascadero,Central Coast Valleys,8/2/2022,214,0.25, ,0.02, ,635, ,14.4, ,89.9, ,63.5,Y,75.0, ,74, ,30, ,48, ,54.3, ,2.9, ,69.5, ,,S
163,Atascadero,Central Coast Valleys,8/3/2022,215,0.25, ,0.02, ,629, ,14.3, ,98.6, ,58.9, ,75.8, ,79, ,25, ,47, ,54.1, ,2.7, ,64.6, ,,S
163,Atascadero,Central Coast Valleys,8/4/2022,216,0.21, ,0.02, ,534, ,12.0, ,90.4, ,64.0,Y,73.9, ,70, ,22, ,42, ,49.3, ,2.9, ,70.1, ,75.7,Y
163,Atascadero,Central Coast Valleys,8/5/2022,217,0.23, ,0.04, ,658, ,13.9, ,84.1, ,56.6, ,68.3, ,92, ,34, ,59, ,53.4, ,3.2, ,77.1, ,75.9,Y
163,Atascadero,Central Coast Valleys,8/6/2022,218,0.20, ,0.03, ,571, ,15.4, ,82.0, ,52.9, ,66.2, ,97, ,44, ,70, ,56.2, ,2.8, ,67.8, ,74.8, 
163,Atascadero,Central Coast Valleys,8/7/2022,219,0.24, ,0.04, ,649, ,13.4, ,91.4, ,52.4, ,70.6, ,95, ,21, ,52, ,52.4, ,2.8, ,66.9, ,74.9, 
163,Atascadero,Central Coast Valleys,8/8/2022,220,0.24, ,0.04, ,625, ,13.3, ,92.0, ,57.0, ,71.9, ,82, ,25, ,50, ,52.1, ,2.8, ,67.0, ,75.5,Y
163,Atascadero,Central Coast Valleys,8/9/2022,221,0.24, ,0.05, ,628, ,12.1, ,88.2, ,56.0, ,70.3, ,74, ,23, ,48, ,49.6, ,2.9, ,68.7, ,75.7,Y
163,Atascadero,Central Coast Valleys,8/10/2022,222,0.24, ,0.03, ,645, ,12.0, ,89.8, ,51.8, ,69.0, ,83, ,27, ,50, ,49.5, ,2.8, ,67.4, ,74.9,Y
163,Atascadero,Central Coast Valleys,8/11/2022,223,0.24, ,0.03, ,640, ,11.8, ,92.7, ,50.2, ,69.8, ,80, ,28, ,47, ,48.8, ,2.8, ,67.8, ,74.2, 
163,Atascadero,Central Coast Valleys,8/12/2022,224,0.25, ,0.04, ,627, ,11.5, ,95.4, ,51.7, ,73.8, ,76, ,21, ,40, ,48.2, ,3.2, ,77.6, ,74.5, 
163,Atascadero,Central Coast Valleys,8/13/2022,225,0.26, ,0.04, ,618, ,10.5, ,98.0, ,55.8, ,75.8, ,77, ,14, ,34, ,45.8, ,3.1, ,73.7, ,75.0,Y
163,Atascadero,Central Coast Valleys,8/14/2022,226,0.24, ,0.03, ,617, ,10.4, ,95.5, ,52.6, ,72.4, ,72, ,18, ,38, ,45.5, ,2.8, ,67.5, ,74.6, 
163,Atascadero,Central Coast Valleys,8/15/2022,227,0.25, ,0.02, ,613, ,10.0, ,97.6, ,51.4, ,73.3, ,73, ,14, ,36, ,44.6, ,2.6, ,63.4, ,74.3, 
163,Atascadero,Central Coast Valleys,8/16/2022,228,0.25, ,0.03, ,591, ,10.9, ,98.9, ,53.1, ,74.7, ,70, ,17, ,37, ,46.7, ,2.7, ,64.3, ,74.5, 
163,Atascadero,Central Coast Valleys,8/17/2022,229,0.23, ,0.03, ,530, ,10.6, ,94.7, ,57.3, ,74.6, ,68, ,14, ,36, ,46.1, ,2.9, ,68.7, ,74.7,Y
163,Atascadero,Central Coast Valleys,8/18/2022,230,0.24, ,0.05, ,591, ,10.0, ,96.6, ,53.6, ,73.5, ,68, ,12, ,35, ,44.5, ,2.7, ,63.6, ,74.3, 
163,Atascadero,Central Coast Valleys,8/19/2022,231,0.25, ,0.04, ,585, ,9.8, ,102.3, ,54.0, ,77.1, ,66, ,11, ,31, ,44.1, ,3.0, ,71.2, ,74.4, 
163,Atascadero,Central Coast Valleys,8/20/2022,232,0.21, ,0.03, ,556, ,13.2, ,89.9, ,53.1, ,70.2, ,81, ,28, ,52, ,51.9, ,2.9, ,69.1, ,74.2, 
163,Atascadero,Central Coast Valleys,8/21/2022,233,0.20, ,0.05, ,574, ,14.8, ,80.1, ,51.2, ,65.4, ,95, ,47, ,70, ,55.1, ,3.1, ,74.0, ,73.2, 
163,Atascadero,Central Coast Valleys,8/22/2022,234,0.24, ,0.03, ,563, ,12.3, ,99.3, ,49.0, ,73.9, ,96, ,14, ,43, ,50.0, ,3.6,Y,86.3,Y,72.7, 
163,Atascadero,Central Coast Valleys,8/23/2022,235,0.23, ,0.04, ,562, ,13.1, ,99.4, ,58.4, ,76.6, ,85, ,17, ,42, ,51.8, ,2.8, ,67.9, ,74.1, 
163,Atascadero,Central Coast Valleys,8/24/2022,236,0.23, ,0.04, ,558, ,12.5, ,95.4, ,54.4, ,73.1, ,77, ,19, ,45, ,50.4, ,2.8, ,67.2, ,73.9, 
163,Atascadero,Central Coast Valleys,8/25/2022,237,0.21, ,0.03, ,548, ,14.1, ,88.3, ,52.6, ,70.2, ,86, ,30, ,56, ,53.7, ,2.9, ,69.0, ,73.4, 
