Stn Id,Stn Name,CIMIS Region,Date,Jul,ETo (in),qc,Precip (in),qc,Sol Rad (Ly/day),qc,Avg Vap Pres (mBars),qc,Max Air Temp (F),qc,Min Air Temp (F),qc,Avg Air Temp (F),qc,Max Rel Hum (%),qc,Min Rel Hum (%),qc,Avg Rel Hum (%),qc,Dew Point (F),qc,Avg Wind Speed (mph),qc,Wind Run (miles),qc,Avg Soil Temp (F),qc
195,Auburn,Sierra Foothill,9/20/2022,263,0.11, ,0.00, ,369, ,15.8, ,75.9, ,56.3, ,63.8, ,100, ,46, ,78, ,56.8, ,2.5, ,59.0, ,73.5, 
195,Auburn,Sierra Foothill,9/21/2022,264,0.08, ,0.07, ,271, ,14.0, ,75.0, ,57.6, ,63.0, ,93, ,44, ,71, ,53.5, ,2.8, ,68.1, ,73.3, 
195,Auburn,Sierra Foothill,9/22/2022,265,0.17, ,0.00, ,516, ,12.4, ,80.1, ,56.8, ,66.8, ,75, ,35, ,55, ,50.2, ,3.9, ,94.1, ,72.8, 
195,Auburn,Sierra Foothill,9/23/2022,266,0.18, ,0.00, ,511, ,13.0, ,87.1, ,58.7, ,71.9, ,80, ,29, ,49, ,51.5, ,3.7, ,88.1, ,72.8, 
195,Auburn,Sierra Foothill,9/24/2022,267,0.20, ,0.00, ,508, ,11.8, ,91.6, ,61.2, ,76.7, ,58, ,22, ,37, ,48.8, ,3.6, ,86.5, ,73.1, 
195,Auburn,Sierra Foothill,9/25/2022,268,0.20, ,0.00, ,491, ,12.4, ,93.3, ,69.0, ,78.9, ,55, ,24, ,37, ,50.3, ,3.6, ,85.5, ,73.5, 
195,Auburn,Sierra Foothill,9/26/2022,269,0.19, ,0.00, ,482, ,15.1, ,92.3, ,69.8, ,78.1, ,60, ,29, ,46, ,55.7, ,3.4, ,82.5, ,73.9, 
195,Auburn,Sierra Foothill,9/27/2022,270,0.17, ,0.00, ,487, ,13.0, ,88.6, ,60.1, ,73.2, ,86, ,24, ,46, ,51.4, ,2.6, ,62.9, ,73.7, 
195,Auburn,Sierra Foothill,9/28/2022,271,0.18, ,0.00, ,487, ,9.8, ,88.2, ,58.8, ,72.7, ,55, ,21, ,36, ,44.0, ,2.8, ,66.4, ,73.9, 
195,Auburn,Sierra Foothill,9/29/2022,272,0.18, ,0.00, ,484, ,11.5, ,85.3, ,58.1, ,71.2, ,66, ,31, ,44, ,48.2, ,3.3, ,78.8, ,73.7, 
195,Auburn,Sierra Foothill,9/30/2022,273,0.18, ,0.00, ,476, ,11.7, ,87.9, ,62.8, ,74.3, ,54, ,26, ,40, ,48.6, ,3.3, ,80.1, ,73.5, 
195,Auburn,Sierra Foothill,10/1/2022,274,0.18, ,0.00, ,468, ,12.2, ,88.5, ,59.9, ,73.5, ,73, ,25, ,43, ,49.7, ,3.4, ,80.8, ,73.5, 
195,Auburn,Sierra Foothill,10/2/2022,275,0.15, ,0.00, ,465, ,13.1, ,82.9, ,55.3, ,67.3, ,80, ,34, ,57, ,51.6, ,2.5, ,60.7, ,73.4, 
195,Auburn,Sierra Foothill,10/3/2022,276,0.16, ,0.00, ,468, ,12.9, ,85.5, ,57.2, ,69.8, ,79, ,34, ,52, ,51.3, ,3.0, ,71.1, ,73.2, 
195,Auburn,Sierra Foothill,10/4/2022,277,0.17, ,0.00, ,455, ,13.0, ,86.8, ,59.6, ,72.2, ,63, ,32, ,48, ,51.5, ,3.3, ,78.3, ,73.1, 
195,Auburn,Sierra Foothill,10/5/2022,278,0.17, ,0.00, ,452, ,13.3, ,89.3, ,64.4, ,74.9, ,61, ,30, ,45, ,52.1, ,3.3, ,79.1, ,73.2, 
195,Auburn,Sierra Foothill,10/6/2022,279,0.19, ,0.00, ,451, ,10.8, ,92.2, ,66.4, ,77.1, ,55, ,19, ,34, ,46.7, ,3.8, ,90.9, ,73.4, 
195,Auburn,Sierra Foothill,10/7/2022,280,0.20, ,0.00, ,449, ,8.8, ,91.8, ,68.2, ,77.7, ,35, ,17, ,27, ,41.1, ,3.8, ,90.5, ,73.5, 
195,Auburn,Sierra Foothill,10/8/2022,281,0.20, ,0.00, ,443, ,8.9, ,91.6, ,67.4, ,77.6, ,40, ,19, ,28, ,41.5, ,4.0, ,95.0, ,73.1, 
195,Auburn,Sierra Foothill,10/9/2022,282,0.19, ,0.00, ,439, ,9.2, ,90.8, ,68.5, ,76.7, ,46, ,21, ,29, ,42.4, ,3.6, ,87.3, ,72.8, 
195,Auburn,Sierra Foothill,10/10/2022,283,0.19, ,0.00, ,436, ,9.4, ,89.7, ,65.4, ,75.9, ,41, ,22, ,31, ,43.0, ,3.8, ,91.3, ,72.4, 
195,Auburn,Sierra Foothill,10/11/2022,284,0.18, ,0.00, ,428, ,9.8, ,88.5, ,59.7, ,74.9, ,47, ,22, ,33, ,44.0, ,3.6, ,87.1, ,71.7, 
195,Auburn,Sierra Foothill,10/12/2022,285,0.16, ,0.00, ,425, ,10.4, ,86.8, ,61.1, ,72.8, ,58, ,26, ,38, ,45.6, ,3.1, ,74.5, ,71.8, 
195,Auburn,Sierra Foothill,10/13/2022,286,0.15, ,0.00, ,424, ,11.3, ,83.7, ,54.6, ,68.3, ,68, ,32, ,48, ,47.7, ,2.8, ,67.9, ,71.4, 
195,Auburn,Sierra Foothill,10/14/2022,287,0.15, ,0.00, ,425,R,10.8, ,85.2, ,56.8, ,69.8, ,61, ,31, ,43, ,46.6, ,3.0, ,70.9, ,71.3, 
195,Auburn,Sierra Foothill,10/15/2022,288,0.14, ,0.00, ,415, ,11.9, ,81.8, ,54.2, ,67.4, ,89, ,33, ,52, ,49.1, ,2.9, ,69.3, ,71.2, 
195,Auburn,Sierra Foothill,10/16/2022,289,0.10, ,0.00, ,367, ,13.4, ,73.7, ,51.5, ,61.0, ,92, ,50, ,73, ,52.3, ,2.6, ,62.5, ,71.0, 
195,Auburn,Sierra Foothill,10/17/2022,290,0.11, ,0.00, ,375, ,12.8, ,76.8, ,50.0, ,62.2, ,93, ,42, ,67, ,51.0, ,2.4, ,58.2, ,70.3, 
195,Auburn,Sierra Foothill,10/18/2022,291,0.13, ,0.00, ,332, ,10.7, ,85.0, ,58.7, ,69.6, ,68, ,28, ,43, ,46.4, ,3.3, ,79.1, ,70.1, 
195,Auburn,Sierra Foothill,10/19/2022,292,0.15, ,0.00, ,398, ,8.6, ,88.8, ,62.3, ,72.6, ,47, ,21, ,32, ,40.8, ,3.1, ,73.8, ,69.9, 
195,Auburn,Sierra Foothill,10/20/2022,293,0.15, ,0.00, ,383, ,8.6, ,87.0, ,61.8, ,71.8, ,46, ,22, ,32, ,40.7, ,3.5, ,84.0, ,70.0, 
195,Auburn,Sierra Foothill,10/21/2022,294,0.15, ,0.00, ,384, ,9.9, ,85.4, ,61.1, ,71.9, ,64, ,25, ,37, ,44.2, ,3.6, ,85.8, ,69.9, 
195,Auburn,Sierra Foothill,10/22/2022,295,0.11, ,0.00, ,308, ,9.4, ,70.4, ,45.1, ,61.3, ,78, ,20, ,51, ,42.9, ,3.7, ,89.0, ,69.9, 
195,Auburn,Sierra Foothill,10/23/2022,296,0.13, ,0.00, ,391,R,5.2, ,69.5, ,39.3, ,54.5, ,68, ,21, ,36, ,28.0, ,4.1, ,99.0, ,68.6, 
195,Auburn,Sierra Foothill,10/24/2022,297,0.12, ,0.00, ,383,R,4.1, ,73.0, ,45.7, ,58.6, ,34, ,13, ,24, ,22.1, ,3.0, ,72.7, ,67.3, 
195,Auburn,Sierra Foothill,10/25/2022,298,0.12, ,0.00, ,355, ,6.1, ,72.0, ,50.9, ,59.2, ,54, ,24, ,35, ,31.9, ,3.2, ,75.8, ,66.8, 
195,Auburn,Sierra Foothill,10/26/2022,299,0.12, ,0.00, ,366, ,6.3, ,68.3, ,47.4, ,55.7, ,59, ,17, ,41, ,32.7, ,3.5, ,84.5, ,66.4, 
195,Auburn,Sierra Foothill,10/27/2022,300,0.11, ,0.00, ,359, ,6.1, ,71.4, ,43.8, ,57.6, ,53, ,25, ,37, ,31.9, ,2.9, ,70.2, ,65.7, 
195,Auburn,Sierra Foothill,10/28/2022,301,0.11, ,0.00, ,291, ,6.6, ,70.9, ,49.7, ,58.5, ,55, ,24, ,39, ,33.8, ,3.2, ,76.7, ,65.4, 
195,Auburn,Sierra Foothill,10/29/2022,302,0.11, ,0.00, ,317, ,6.2, ,72.6, ,49.6, ,58.9, ,47, ,23, ,37, ,32.4, ,3.1, ,75.4, ,65.1, 
195,Auburn,Sierra Foothill,10/30/2022,303,0.11, ,0.00, ,361,R,6.7, ,73.7, ,48.7, ,59.1, ,55, ,25, ,39, ,34.3, ,3.1, ,73.8, ,64.8, 
195,Auburn,Sierra Foothill,10/31/2022,304,0.08, ,0.00, ,195, ,7.6, ,68.3, ,49.9, ,58.6, ,64, ,33, ,45, ,37.4, ,3.2, ,77.5, ,64.6, 
195,Auburn,Sierra Foothill,11/1/2022,305,0.01, ,0.62, ,52, ,10.8, ,57.1, ,45.0, ,51.0, ,97, ,70, ,85, ,46.6, ,2.9, ,69.9, ,64.0, 
195,Auburn,Sierra Foothill,11/2/2022,306,0.04, ,0.16, ,179, ,8.8, ,57.7, ,40.6, ,47.8, ,93, ,54, ,78, ,41.2, ,2.9, ,69.2, ,62.9, 
195,Auburn,Sierra Foothill,11/3/2022,307,0.08, ,0.00, ,345,R,7.4, ,57.4, ,35.9, ,45.4,Y,95, ,41, ,71,Y,36.7,Y,3.2, ,76.2, ,61.9, 
195,Auburn,Sierra Foothill,11/4/2022,308,0.07, ,0.00, ,256, ,6.7, ,61.9, ,43.5, ,50.2, ,74, ,35, ,54, ,34.3, ,3.0, ,72.3, ,61.2, 
195,Auburn,Sierra Foothill,11/5/2022,309,0.02, ,0.14, ,84, ,11.4, ,58.3, ,45.8, ,52.9, ,99, ,62, ,84, ,48.1, ,3.0, ,71.4, ,60.9, 
195,Auburn,Sierra Foothill,11/6/2022,310,0.03, ,0.02, ,135, ,10.9, ,57.8, ,50.1, ,53.9, ,99, ,50, ,77, ,46.9, ,2.7, ,63.8, ,61.1, 
195,Auburn,Sierra Foothill,11/7/2022,311,0.05, ,0.61, ,221, ,9.1, ,57.0, ,43.3, ,48.2, ,99, ,48, ,79, ,42.1, ,2.7, ,65.8, ,60.5, 
195,Auburn,Sierra Foothill,11/8/2022,312,0.00, ,1.40, ,34, ,9.4, ,47.2,Y,42.9, ,45.5, ,96, ,79, ,91, ,42.9, ,2.9, ,68.9, ,59.3, 
195,Auburn,Sierra Foothill,11/9/2022,313,0.04, ,0.01, ,189, ,8.8, ,54.6, ,40.9, ,46.7, ,90, ,65, ,81, ,41.2, ,2.7, ,65.3, ,58.4, 
195,Auburn,Sierra Foothill,11/10/2022,314,0.07, ,0.00, ,308, ,7.3, ,55.8, ,36.7, ,44.7, ,91, ,50, ,72, ,36.4, ,3.0, ,72.6, ,58.2, 
195,Auburn,Sierra Foothill,11/11/2022,315,0.06, ,0.00, ,249, ,7.8, ,60.3, ,39.2, ,47.1, ,91, ,44, ,71, ,38.2, ,2.9, ,68.9, ,57.8, 
195,Auburn,Sierra Foothill,11/12/2022,316,0.04, ,0.02, ,175, ,8.8, ,55.8, ,40.8, ,46.9, ,97, ,62, ,81, ,41.3, ,2.2, ,52.8, ,57.7, 
195,Auburn,Sierra Foothill,11/13/2022,317,0.07, ,0.00, ,297, ,6.4, ,61.7, ,36.4, ,46.7, ,93, ,24, ,59, ,33.3, ,3.4, ,82.8, ,57.6, 
195,Auburn,Sierra Foothill,11/14/2022,318,0.07, ,0.00, ,281, ,6.6, ,59.8, ,38.0, ,46.4, ,82, ,36, ,62, ,34.0, ,3.4, ,82.1, ,57.1, 
195,Auburn,Sierra Foothill,11/15/2022,319,0.08, ,0.00, ,280, ,6.2, ,68.5, ,39.6, ,50.3, ,76, ,26, ,50, ,32.4, ,3.0, ,73.0, ,56.8, 
195,Auburn,Sierra Foothill,11/16/2022,320,0.07, ,0.00, ,277, ,6.3, ,64.1, ,36.7, ,49.0, ,71, ,35, ,53, ,32.6, ,2.8, ,67.0, ,56.6, 
195,Auburn,Sierra Foothill,11/17/2022,321,0.07, ,0.00, ,237, ,6.8, ,64.8, ,43.2, ,50.9, ,76, ,33, ,53, ,34.6, ,3.2, ,76.2, ,56.3, 
195,Auburn,Sierra Foothill,11/18/2022,322,0.07, ,0.00, ,263, ,6.4, ,63.4, ,38.0, ,49.2, ,71, ,34, ,53, ,33.0, ,2.8, ,66.4, ,56.1, 
195,Auburn,Sierra Foothill,11/19/2022,323,0.07, ,0.00, ,263, ,5.0, ,61.7, ,34.3, ,47.5, ,63, ,27, ,44, ,26.9, ,3.1, ,73.4, ,55.7, 
195,Auburn,Sierra Foothill,11/20/2022,324,0.07, ,0.00, ,260, ,5.4, ,62.5, ,40.1, ,49.7, ,64, ,27, ,44, ,28.9, ,3.3, ,80.2, ,55.2, 
195,Auburn,Sierra Foothill,11/21/2022,325,0.07, ,0.00, ,245, ,5.2, ,62.0, ,39.3, ,49.1, ,73, ,24, ,44, ,28.0, ,3.5, ,82.9, ,54.9, 
195,Auburn,Sierra Foothill,11/22/2022,326,0.06, ,0.00, ,212, ,6.0, ,60.8, ,39.0, ,49.1, ,78, ,32, ,50, ,31.4, ,2.6, ,61.9, ,54.5, 
195,Auburn,Sierra Foothill,11/23/2022,327,0.06, ,0.00, ,233, ,7.3, ,64.1, ,40.2, ,49.5, ,84, ,37, ,60, ,36.3, ,2.3, ,55.8, ,54.4, 
195,Auburn,Sierra Foothill,11/24/2022,328,0.06, ,0.00, ,231, ,7.5, ,68.7, ,41.6, ,52.4, ,79, ,38, ,56, ,37.3, ,2.9, ,69.3, ,54.4, 
195,Auburn,Sierra Foothill,11/25/2022,329,0.08, ,0.00, ,198, ,5.6, ,70.4, ,47.9, ,56.7, ,48, ,22, ,35, ,29.7, ,3.9, ,93.6, ,54.6, 
195,Auburn,Sierra Foothill,11/26/2022,330,0.08, ,0.00, ,225, ,5.9, ,66.5, ,45.9, ,54.5, ,61, ,27, ,40, ,30.9, ,3.3, ,78.7, ,54.7, 
195,Auburn,Sierra Foothill,11/27/2022,331,0.06, ,0.00, ,215, ,6.7, ,65.2, ,41.8, ,51.3, ,71, ,33, ,52, ,34.1, ,2.8, ,67.3, ,54.8, 
195,Auburn,Sierra Foothill,11/28/2022,332,0.05, ,0.00, ,206, ,7.0, ,58.9, ,39.8, ,48.0, ,74, ,45, ,62, ,35.4, ,3.0, ,72.2, ,54.6, 
195,Auburn,Sierra Foothill,11/29/2022,333,0.05, ,0.00, ,216, ,6.1, ,54.9, ,33.6, ,43.8, ,82, ,42, ,63, ,32.0, ,2.7, ,65.8, ,54.2, 
195,Auburn,Sierra Foothill,11/30/2022,334,0.04, ,0.00, ,188, ,6.8, ,56.0, ,37.4, ,45.7, ,80, ,48, ,65, ,34.5, ,2.8, ,66.2, ,53.6, 
195,Auburn,Sierra Foothill,12/1/2022,335,0.00, ,0.94, ,21, ,9.0, ,49.7, ,36.7, ,44.9, ,100, ,62, ,88, ,41.7, ,3.0, ,72.0, ,53.1, 
195,Auburn,Sierra Foothill,12/2/2022,336,0.04, ,0.00, ,215, ,7.2, ,50.7, ,35.2, ,40.7, ,100, ,56, ,83, ,36.0, ,2.9, ,69.0, ,52.5, 
195,Auburn,Sierra Foothill,12/3/2022,337,0.00, ,2.05, ,54, ,9.8, ,50.7, ,39.3, ,44.7, ,100, ,83, ,97, ,44.0, ,2.2, ,51.6, ,52.1, 
195,Auburn,Sierra Foothill,12/4/2022,338,0.01, ,0.66, ,92, ,10.3, ,53.1, ,42.4, ,46.7, ,100, ,80, ,95, ,45.3, ,2.6, ,61.6, ,51.7, 
195,Auburn,Sierra Foothill,12/5/2022,339,0.02, ,0.46, ,114, ,10.1, ,55.6, ,43.6, ,47.9, ,100, ,72, ,89, ,44.8, ,2.7, ,65.4, ,51.9, 
195,Auburn,Sierra Foothill,12/6/2022,340,0.04, ,0.00, ,166, ,8.9, ,57.3, ,40.8, ,46.9, ,99, ,59, ,81, ,41.5, ,3.2, ,75.8, ,51.9, 
195,Auburn,Sierra Foothill,12/7/2022,341,0.04, ,0.00, ,190, ,7.4, ,56.8, ,37.0, ,44.4, ,90, ,49, ,74, ,36.7, ,3.2, ,76.6, ,51.6, 
195,Auburn,Sierra Foothill,12/8/2022,342,0.03, ,0.12, ,113, ,7.8, ,53.3, ,38.3, ,45.8, ,92, ,56, ,74, ,38.1, ,3.0, ,71.0, ,51.4, 
195,Auburn,Sierra Foothill,12/9/2022,343,0.01, ,0.14, ,59, ,10.0, ,49.8, ,43.2, ,47.2, ,99, ,81, ,91, ,44.6, ,2.3, ,55.5, ,51.5, 
195,Auburn,Sierra Foothill,12/10/2022,344,0.01, ,1.54, ,21, ,10.8, ,54.0, ,46.7, ,50.4, ,99, ,59, ,87, ,46.7, ,3.7, ,87.7, ,51.7, 
195,Auburn,Sierra Foothill,12/11/2022,345,0.01, ,0.91, ,68, ,8.8, ,47.9, ,39.3, ,43.2, ,98, ,74, ,93, ,41.2, ,3.0, ,71.3, ,51.2, 
195,Auburn,Sierra Foothill,12/12/2022,346,0.04, ,0.00, ,187, ,7.6, ,50.9, ,35.1, ,41.4, ,100, ,53, ,85, ,37.3, ,2.4, ,57.9, ,50.5, 
195,Auburn,Sierra Foothill,12/13/2022,347,0.04, ,0.00, ,191, ,6.5, ,52.4, ,31.4, ,40.5, ,93, ,52, ,76, ,33.5, ,3.1, ,73.4, ,50.0, 
195,Auburn,Sierra Foothill,12/14/2022,348,0.04, ,0.00, ,182, ,7.0, ,51.5, ,36.2, ,42.0, ,93, ,56, ,77, ,35.3, ,3.2, ,76.9, ,49.7, 
195,Auburn,Sierra Foothill,12/15/2022,349,0.04, ,0.00, ,188, ,7.4, ,56.8, ,36.0, ,42.8, ,93, ,57, ,79, ,36.8, ,2.7, ,64.3, ,49.5, 
195,Auburn,Sierra Foothill,12/16/2022,350,0.04, ,0.00, ,191, ,6.6, ,54.6, ,33.6, ,43.3, ,90, ,47, ,69, ,34.0, ,2.6, ,63.4, ,49.4, 
195,Auburn,Sierra Foothill,12/17/2022,351,0.05, ,0.00, ,189, ,6.7, ,56.1, ,37.3, ,44.5, ,95, ,44, ,67, ,34.4, ,3.2, ,76.3, ,49.2, 
195,Auburn,Sierra Foothill,12/18/2022,352,0.04, ,0.00, ,188, ,6.7, ,50.4, ,33.1, ,40.3, ,100, ,56, ,79, ,34.3, ,2.7, ,64.1, ,49.0, 
195,Auburn,Sierra Foothill,12/19/2022,353,0.02, ,0.00, ,120, ,7.0, ,42.8,Y,31.4, ,36.6, ,100, ,83, ,95, ,35.3, ,1.9, ,45.5, ,48.8, 
195,Auburn,Sierra Foothill,12/20/2022,354,0.03, ,0.00, ,97, ,5.4, ,50.9, ,37.4, ,42.5, ,100, ,0, ,58, ,28.9, ,2.2, ,52.0, ,48.8, 
195,Auburn,Sierra Foothill,12/21/2022,355,0.04, ,0.00, ,166, ,5.0, ,51.4, ,36.5, ,42.7, ,100, ,0, ,53, ,26.9, ,1.9, ,46.1, ,48.9, 
195,Auburn,Sierra Foothill,12/22/2022,356,0.01, ,0.00, ,71, ,8.2, ,47.0, ,38.8, ,42.6, ,100, ,36, ,88, ,39.4, ,1.9, ,44.9, ,49.2, 
195,Auburn,Sierra Foothill,12/23/2022,357,0.04, ,0.00, ,161, ,7.2, ,54.8, ,39.8, ,45.1, ,100, ,0, ,70, ,36.1, ,1.9, ,45.6, ,49.5, 
195,Auburn,Sierra Foothill,12/24/2022,358,0.04, ,0.00, ,180, ,7.2, ,59.8, ,37.3, ,45.9, ,100, ,0, ,68, ,36.1, ,2.2, ,53.0, ,49.6, 
195,Auburn,Sierra Foothill,12/25/2022,359,0.04, ,0.00, ,154, ,6.9, ,56.1, ,39.1, ,45.5, ,100, ,0, ,67, ,35.1, ,2.0, ,49.0, ,49.7, 
195,Auburn,Sierra Foothill,12/26/2022,360,0.02, ,0.53, ,92, ,9.1, ,58.6, ,40.1, ,47.6, ,100, ,5, ,81, ,42.2, ,2.6, ,62.8, ,50.0, 
195,Auburn,Sierra Foothill,12/27/2022,361,0.02, ,0.99, ,24, ,9.3, ,56.0, ,45.6, ,51.5, ,97, ,3, ,72, ,42.7, ,4.1, ,99.1, ,50.5, 
195,Auburn,Sierra Foothill,12/28/2022,362,0.04,H,0.00, ,177, ,5.4,H,55.7, ,41.1, ,46.7, ,100,H,0,H,50, ,29.2, ,2.4, ,56.8, ,50.5, 
195,Auburn,Sierra Foothill,12/29/2022,363,0.02, ,0.59, ,73, ,6.8,H,51.1, ,44.3, ,47.1, ,100,H,0,H,61, ,34.5, ,1.9, ,45.5, ,50.6, 
195,Auburn,Sierra Foothill,12/30/2022,364,0.01, ,2.72, ,13, ,13.1,Y,56.9, ,49.4,Y,54.3, ,100, ,7, ,91,Y,51.7,Y,4.3, ,102.8, ,51.0, 
195,Auburn,Sierra Foothill,12/31/2022,365,0.02, ,3.37, ,17, ,9.9,H,56.7, ,46.4, ,51.8, ,100,H,0,H,75, ,44.2, ,3.9, ,93.4, ,51.8, 
195,Auburn,Sierra Foothill,1/1/2023,001,0.06,H,0.00, ,209, ,0.1,R,59.6, ,38.2, ,47.3, ,2,H,0,H,,R,,I,3.2, ,77.4, ,51.1, 
195,Auburn,Sierra Foothill,1/2/2023,002,0.02,H,0.59, ,53, ,0.3,R,50.1, ,36.4, ,41.2, ,51,H,0,H,,R,,I,3.0, ,71.8, ,50.0, 
195,Auburn,Sierra Foothill,1/3/2023,003,0.03,H,0.01, ,88, ,0.1,R,51.6, ,39.7, ,45.6, ,11,H,0,H,,R,,I,2.8, ,67.5, ,49.5, 
195,Auburn,Sierra Foothill,1/4/2023,004,0.07,H,0.21, ,58, ,0.1,R,64.5, ,44.1, ,54.1, ,8,H,0,H,,R,,I,4.7, ,111.8, ,49.8, 
195,Auburn,Sierra Foothill,1/5/2023,005,0.05,H,1.86, ,34, ,0.0,R,56.6, ,45.9, ,50.2, ,0,H,0,H,,R,,I,3.6, ,85.8, ,50.4, 
195,Auburn,Sierra Foothill,1/6/2023,006,0.06,H,0.00, ,144, ,1.5,Y,58.4, ,44.2, ,49.0, ,94,H,0,H,13,Y,0.2,Y,2.7, ,63.9, ,50.4, 
195,Auburn,Sierra Foothill,1/7/2023,007,0.07, ,0.14, ,76, ,2.7,Y,62.4, ,44.7, ,52.3, ,100, ,0, ,20,Y,12.6,Y,4.0, ,96.4, ,50.6, 
195,Auburn,Sierra Foothill,1/8/2023,008,0.07, ,0.60, ,127, ,2.8,Y,59.1, ,47.0, ,52.3, ,93, ,0, ,21,Y,13.8,Y,3.5, ,84.1, ,50.6, 
195,Auburn,Sierra Foothill,1/9/2023,009,0.03, ,1.13, ,60, ,7.4,H,56.7, ,45.8, ,52.1, ,100,H,0,H,56, ,36.9, ,3.8, ,90.9, ,51.2, 
195,Auburn,Sierra Foothill,1/10/2023,010,0.02,H,0.59, ,49, ,4.7,H,54.9, ,45.1, ,48.4, ,90,H,0,H,40, ,25.4, ,4.1, ,97.5, ,51.2, 
195,Auburn,Sierra Foothill,1/11/2023,011,0.04,H,0.40, ,56, ,0.1,R,53.9, ,46.2, ,49.9, ,8,H,0,H,,R,,I,3.3, ,78.3, ,50.8, 
195,Auburn,Sierra Foothill,1/12/2023,012,0.06,H,0.02, ,173, ,0.3,R,66.3, ,50.9, ,56.1, ,14,H,0,H,,R,,I,2.8, ,67.9, ,51.0, 
195,Auburn,Sierra Foothill,1/13/2023,013,0.07, ,1.34, ,19, ,0.6,Y,63.3, ,48.0, ,53.9, ,28, ,0, ,4,Y,-18.9,Y,3.2, ,75.9, ,51.7, 
195,Auburn,Sierra Foothill,1/14/2023,014,0.07, ,1.20, ,39, ,1.1,Y,53.7, ,44.6, ,50.3, ,27, ,0, ,9,Y,-5.8,Y,3.7, ,88.2, ,51.6, 
195,Auburn,Sierra Foothill,1/15/2023,015,0.06,H,0.40, ,50, ,0.4,Y,48.8, ,43.1, ,45.9, ,20,H,0,H,4,Y,-26.7,Y,2.7, ,65.7, ,50.9, 
195,Auburn,Sierra Foothill,1/16/2023,016,0.01, ,0.27, ,55, ,9.0, ,48.7, ,41.3, ,43.7, ,100, ,39, ,93, ,41.8, ,2.6, ,63.0, ,50.3, 
195,Auburn,Sierra Foothill,1/17/2023,017,0.05,E,0.01, ,161, ,7.6, ,50.4, ,37.5, ,42.5, ,100, ,24, ,82, ,37.4, ,2.7,H,64.5,H,49.8, 
195,Auburn,Sierra Foothill,1/18/2023,018,0.04, ,0.49, ,196, ,7.2, ,51.5, ,34.6, ,43.2, ,90, ,59, ,75, ,36.0, ,3.4, ,80.5, ,49.5, 
195,Auburn,Sierra Foothill,1/19/2023,019,0.03, ,0.11, ,174, ,7.7, ,49.0, ,32.9, ,42.1, ,93, ,62, ,84, ,37.7, ,2.8, ,66.4, ,49.5, 
195,Auburn,Sierra Foothill,1/20/2023,020,0.06, ,0.00, ,265, ,5.1, ,51.6, ,34.1, ,40.7, ,83, ,41, ,59, ,27.6, ,3.3, ,78.2, ,48.9, 
195,Auburn,Sierra Foothill,1/21/2023,021,0.05, ,0.00, ,262, ,6.0, ,51.9, ,33.4, ,40.7, ,84, ,48, ,70, ,31.6, ,3.2, ,76.4, ,48.5, 
195,Auburn,Sierra Foothill,1/22/2023,022,0.07, ,0.00, ,273, ,5.4, ,56.6, ,32.0, ,43.8, ,90, ,26, ,55, ,28.7, ,4.1, ,97.6, ,48.4, 
195,Auburn,Sierra Foothill,1/23/2023,023,0.08, ,0.00, ,280, ,4.8, ,61.9, ,33.5, ,45.6, ,79, ,22, ,46, ,26.2, ,3.5, ,83.5, ,48.2, 
195,Auburn,Sierra Foothill,1/24/2023,024,0.06, ,0.00, ,275, ,6.4, ,59.2, ,31.2, ,43.9, ,86, ,45, ,66, ,33.3, ,2.5, ,61.2, ,48.2, 
195,Auburn,Sierra Foothill,1/25/2023,025,0.07, ,0.00, ,280, ,6.7, ,65.7, ,35.1, ,48.9, ,83, ,31, ,56, ,34.1, ,2.9, ,70.7, ,48.5, 
195,Auburn,Sierra Foothill,1/26/2023,026,0.07, ,0.00,H,284,H,7.3,H,61.9, ,36.1, ,48.3,H,83,H,45,H,64, ,36.6, ,2.5,H,59.1,H,49.0,H
195,Auburn,Sierra Foothill,1/27/2023,027,0.06, ,0.00, ,251, ,7.0, ,60.5, ,39.3, ,47.0, ,86, ,43, ,64, ,35.4, ,3.2, ,75.8, ,49.3, 
195,Auburn,Sierra Foothill,1/28/2023,028,0.07, ,0.00, ,285, ,6.8, ,58.6, ,38.3, ,45.2, ,85, ,48, ,66, ,34.6, ,3.0, ,71.0, ,49.4, 
195,Auburn,Sierra Foothill,1/29/2023,029,0.00, ,0.06, ,36, ,7.3, ,43.2,Y,31.1, ,40.2, ,93, ,77, ,87, ,36.6, ,2.4, ,58.6, ,49.3, 
195,Auburn,Sierra Foothill,1/30/2023,030,0.06, ,0.00, ,311, ,4.3, ,51.0, ,26.7,Y,37.4,Y,91, ,34, ,56,Y,23.3,Y,2.9, ,68.8, ,48.5, 
195,Auburn,Sierra Foothill,1/31/2023,031,0.07, ,0.00, ,309, ,4.6, ,53.9, ,27.8,Y,40.0, ,77, ,37, ,55, ,25.0, ,2.6, ,61.7, ,47.8, 
195,Auburn,Sierra Foothill,2/1/2023,032,0.06, ,0.00, ,274, ,6.3, ,54.2, ,35.3, ,43.4, ,81, ,49, ,65, ,32.6, ,3.0, ,71.7, ,47.8, 
195,Auburn,Sierra Foothill,2/2/2023,033,0.06, ,0.00, ,215, ,6.3, ,58.5, ,39.6, ,46.7, ,79, ,35, ,58, ,32.9, ,3.3, ,80.3, ,48.1, 
