Stn Id,Stn Name,CIMIS Region,Date,Jul,ETo (in),qc,Precip (in),qc,Sol Rad (Ly/day),qc,Avg Vap Pres (mBars),qc,Max Air Temp (F),qc,Min Air Temp (F),qc,Avg Air Temp (F),qc,Max Rel Hum (%),qc,Min Rel Hum (%),qc,Avg Rel Hum (%),qc,Dew Point (F),qc,Avg Wind Speed (mph),qc,Wind Run (miles),qc,Avg Soil Temp (F),qc
83,Santa Rosa,North Coast Valleys,12/16/2022,350,0.05, ,0.00, ,242, ,6.6, ,59.4, ,28.3, ,38.5, ,97, ,53, ,84, ,34.0, ,1.6, ,38.7, ,45.9, 
83,Santa Rosa,North Coast Valleys,12/17/2022,351,0.05, ,0.00, ,249, ,6.1, ,58.8, ,24.1, ,37.4, ,96, ,45, ,80, ,31.8, ,1.7, ,40.9, ,44.9, 
83,Santa Rosa,North Coast Valleys,12/18/2022,352,0.05, ,0.00, ,248, ,6.3, ,57.1, ,23.2, ,37.3, ,96, ,50, ,83, ,32.6, ,1.9, ,46.4, ,44.2, 
83,Santa Rosa,North Coast Valleys,12/19/2022,353,0.01, ,0.00, ,82, ,7.6, ,44.9, ,35.8, ,39.7, ,97, ,83, ,92, ,37.5, ,3.7, ,89.2, ,44.9, 
83,Santa Rosa,North Coast Valleys,12/20/2022,354,0.04, ,0.00, ,162, ,8.2, ,53.8, ,36.0, ,44.0, ,95, ,64, ,84, ,39.4, ,2.1, ,50.4, ,46.4, 
83,Santa Rosa,North Coast Valleys,12/21/2022,355,0.04, ,0.00, ,194, ,8.8, ,60.1, ,31.5, ,45.4, ,97, ,61, ,85, ,41.2, ,2.1, ,51.2, ,47.0, 
83,Santa Rosa,North Coast Valleys,12/22/2022,356,0.02, ,0.00, ,93, ,8.9, ,49.9, ,39.0, ,44.6, ,97, ,80, ,89, ,41.5, ,3.8, ,90.6, ,48.0, 
83,Santa Rosa,North Coast Valleys,12/23/2022,357,0.03, ,0.00, ,127, ,9.8, ,57.2, ,37.4, ,47.8, ,95, ,77, ,87, ,44.0, ,2.2, ,53.0, ,49.1, 
83,Santa Rosa,North Coast Valleys,12/24/2022,358,0.05, ,0.00, ,209, ,10.3, ,64.0, ,34.8, ,48.2, ,98, ,68, ,89, ,45.2, ,1.8, ,42.1, ,49.4, 
83,Santa Rosa,North Coast Valleys,12/25/2022,359,0.02, ,0.00, ,124, ,10.5, ,59.9, ,38.5, ,47.2, ,98, ,81, ,95, ,45.7, ,2.4, ,58.1, ,50.0, 
83,Santa Rosa,North Coast Valleys,12/26/2022,360,0.01, ,1.08, ,78, ,10.2, ,52.4, ,39.9, ,46.5, ,98, ,82, ,95, ,45.1, ,4.3, ,104.0, ,49.9, 
83,Santa Rosa,North Coast Valleys,12/27/2022,361,0.02, ,1.81, ,81, ,13.1, ,60.2, ,40.5, ,54.6, ,97, ,75, ,90, ,51.6, ,7.3, ,174.4, ,52.0, 
83,Santa Rosa,North Coast Valleys,12/28/2022,362,0.03, ,0.00, ,164, ,9.2, ,55.7, ,35.4, ,44.3, ,98, ,72, ,93, ,42.3, ,2.3, ,56.2, ,50.3, 
83,Santa Rosa,North Coast Valleys,12/29/2022,363,0.01, ,0.91, ,57, ,11.4, ,52.3, ,46.0, ,49.1, ,97, ,92, ,96, ,48.0, ,2.8, ,67.1, ,50.7, 
83,Santa Rosa,North Coast Valleys,12/30/2022,364,0.00, ,0.98, ,40, ,15.0,Y,60.4, ,50.2, ,56.2, ,98, ,94, ,97,Y,55.4,Y,6.8, ,163.0, ,52.4, 
83,Santa Rosa,North Coast Valleys,12/31/2022,365,0.01, ,0.87, ,42, ,12.6, ,56.9, ,41.3, ,52.4, ,98, ,81, ,94, ,50.8, ,4.2, ,100.0, ,53.6, 
83,Santa Rosa,North Coast Valleys,1/1/2023,001,0.06, ,0.00, ,256, ,8.4, ,63.6, ,34.8, ,46.9, ,98, ,40, ,77, ,40.0, ,3.1, ,73.9, ,50.7, 
83,Santa Rosa,North Coast Valleys,1/2/2023,002,0.01, ,0.32, ,35, ,8.1, ,49.5, ,37.3, ,42.3, ,96, ,63, ,88, ,39.1, ,4.3, ,102.1, ,48.8, 
83,Santa Rosa,North Coast Valleys,1/3/2023,003,0.01, ,0.00, ,71, ,9.2, ,50.4, ,38.9, ,44.8, ,97, ,84, ,91, ,42.3, ,3.2, ,76.7, ,48.5, 
83,Santa Rosa,North Coast Valleys,1/4/2023,004,0.01, ,1.59, ,34, ,11.8, ,57.9, ,40.2, ,50.9, ,98, ,83, ,93, ,48.9, ,10.2,R,245.9,R,49.2, 
83,Santa Rosa,North Coast Valleys,1/5/2023,005,0.02, ,0.46, ,75, ,11.7, ,57.8, ,43.1, ,51.5, ,97, ,82, ,90, ,48.7, ,7.0, ,167.1, ,51.4, 
83,Santa Rosa,North Coast Valleys,1/6/2023,006,0.02, ,0.09, ,94, ,11.4, ,55.7, ,46.2, ,51.6, ,97, ,80, ,88, ,48.1, ,5.9, ,142.6, ,51.0, 
83,Santa Rosa,North Coast Valleys,1/7/2023,007,0.01, ,1.39, ,23, ,10.8, ,53.6, ,48.3, ,50.9, ,95, ,77, ,85, ,46.6, ,8.6,Y,205.4,Y,51.0, 
83,Santa Rosa,North Coast Valleys,1/8/2023,008,0.05, ,0.47, ,178, ,12.1, ,60.6, ,46.2, ,54.1, ,94, ,72, ,85, ,49.6, ,6.5, ,155.2, ,51.6, 
83,Santa Rosa,North Coast Valleys,1/9/2023,009,0.04, ,1.73, ,151, ,12.6, ,61.1, ,41.8, ,53.7, ,97, ,72, ,89, ,50.7, ,5.6, ,135.6, ,53.3, 
83,Santa Rosa,North Coast Valleys,1/10/2023,010,0.03, ,0.57, ,104, ,11.1, ,56.7, ,44.7, ,51.9, ,98, ,77, ,84, ,47.4, ,9.0,Y,215.3,Y,52.2, 
83,Santa Rosa,North Coast Valleys,1/11/2023,011,0.00, ,1.08, ,30, ,12.1, ,57.8, ,48.5, ,51.8, ,97, ,85, ,92, ,49.6, ,7.4,Y,178.7,Y,51.7, 
83,Santa Rosa,North Coast Valleys,1/12/2023,012,0.06, ,0.00, ,186, ,12.4, ,63.7, ,51.8, ,57.8,Y,86, ,64, ,76,Y,50.3,Y,5.6, ,134.0, ,53.3, 
83,Santa Rosa,North Coast Valleys,1/13/2023,013,0.02, ,0.90, ,74, ,13.0, ,58.9, ,51.5, ,55.3, ,97, ,67, ,87, ,51.5, ,7.5, ,178.9, ,53.8, 
83,Santa Rosa,North Coast Valleys,1/14/2023,014,0.02, ,1.52, ,89, ,12.3, ,57.9, ,45.0, ,52.6, ,96, ,84, ,91, ,50.0, ,7.0, ,169.0, ,54.1, 
83,Santa Rosa,North Coast Valleys,1/15/2023,015,0.02, ,0.56, ,100, ,10.4, ,53.1, ,44.7, ,47.6, ,97, ,82, ,93, ,45.6, ,3.1, ,73.7, ,52.9, 
83,Santa Rosa,North Coast Valleys,1/16/2023,016,0.05, ,0.07, ,190, ,8.9, ,56.1, ,37.9, ,47.4, ,95, ,60, ,80, ,41.5, ,4.5, ,108.8, ,51.9, 
83,Santa Rosa,North Coast Valleys,1/17/2023,017,0.06, ,0.00, ,274, ,7.8, ,59.2, ,30.9, ,42.8, ,97, ,53, ,84, ,38.2, ,1.7, ,41.9, ,49.5, 
83,Santa Rosa,North Coast Valleys,1/18/2023,018,0.03, ,0.23, ,149, ,8.8, ,53.2, ,31.6, ,42.9, ,97, ,79, ,93, ,41.1, ,3.3, ,78.1, ,48.8, 
83,Santa Rosa,North Coast Valleys,1/19/2023,019,0.05, ,0.01, ,256, ,7.8, ,56.3, ,34.0, ,42.6, ,97, ,53, ,84, ,38.2, ,2.7, ,64.1, ,49.0, 
83,Santa Rosa,North Coast Valleys,1/20/2023,020,0.07, ,0.00, ,297, ,6.0, ,58.9, ,31.7, ,43.5, ,92, ,31, ,62, ,31.4, ,3.3, ,79.8, ,47.7, 
83,Santa Rosa,North Coast Valleys,1/21/2023,021,0.06, ,0.00, ,290, ,7.1, ,59.3, ,27.7, ,40.9, ,96, ,49, ,82, ,35.9, ,2.1, ,50.8, ,46.5, 
83,Santa Rosa,North Coast Valleys,1/22/2023,022,0.08, ,0.00, ,287, ,7.2, ,61.7, ,31.0, ,45.7, ,97, ,28, ,68, ,35.9, ,3.8, ,92.1, ,47.2, 
83,Santa Rosa,North Coast Valleys,1/23/2023,023,0.11, ,0.02, ,311,R,5.9, ,69.2, ,36.8, ,51.7, ,86, ,20, ,45, ,31.3, ,6.6, ,157.8, ,47.4, 
83,Santa Rosa,North Coast Valleys,1/24/2023,024,0.07, ,0.00, ,303, ,8.0, ,63.6, ,29.7, ,43.7, ,97, ,55, ,82, ,38.7, ,2.5, ,60.1, ,47.2, 
83,Santa Rosa,North Coast Valleys,1/25/2023,025,0.10, ,0.00, ,297, ,7.1, ,73.5,Y,32.4, ,51.9, ,98, ,25, ,54, ,35.9, ,4.1, ,99.0, ,47.6, 
83,Santa Rosa,North Coast Valleys,1/26/2023,026,0.09, ,0.00,H,314,R,8.0,H,68.3, ,35.3, ,54.9,H,89,H,35,H,55, ,38.9, ,3.4,H,82.2,H,49.2,H
83,Santa Rosa,North Coast Valleys,1/27/2023,027,0.06, ,0.00, ,294, ,8.3, ,61.0, ,31.7, ,42.4, ,97, ,63, ,89, ,39.6, ,2.5, ,59.2, ,48.6, 
83,Santa Rosa,North Coast Valleys,1/28/2023,028,0.07, ,0.00, ,310, ,8.0, ,59.1, ,30.3, ,42.1, ,98, ,64, ,88, ,38.9, ,2.5, ,59.5, ,48.3, 
83,Santa Rosa,North Coast Valleys,1/29/2023,029,0.06, ,0.00, ,183, ,5.7, ,54.1, ,27.5, ,41.1, ,97, ,24, ,66, ,30.5, ,4.5, ,107.4, ,47.2, 
83,Santa Rosa,North Coast Valleys,1/30/2023,030,0.07, ,0.00, ,335,R,3.9,Y,60.0, ,26.7, ,42.0, ,77, ,20, ,43,Y,21.0,Y,2.5, ,60.9, ,45.8, 
83,Santa Rosa,North Coast Valleys,1/31/2023,031,0.07, ,0.00, ,329,R,5.2, ,61.9, ,22.8, ,39.2, ,90, ,32, ,64, ,28.1, ,2.5, ,60.6, ,44.8, 
83,Santa Rosa,North Coast Valleys,2/1/2023,032,0.07, ,0.00, ,288, ,6.4, ,57.6, ,25.9, ,39.7, ,95, ,50, ,77, ,33.2, ,2.5, ,59.7, ,44.9, 
83,Santa Rosa,North Coast Valleys,2/2/2023,033,0.05,R,0.00, ,197, ,7.1, ,57.1, ,26.1, ,41.2, ,96, ,58, ,81, ,35.8, ,2.6, ,61.3, ,44.9, 
83,Santa Rosa,North Coast Valleys,2/3/2023,034,0.03, ,0.83, ,144, ,10.7, ,56.2, ,42.1, ,49.3, ,97, ,78, ,89, ,46.3, ,3.0, ,71.2, ,47.7, 
83,Santa Rosa,North Coast Valleys,2/4/2023,035,0.02, ,0.29, ,99, ,11.4, ,56.4, ,40.6, ,49.9, ,98, ,79, ,93, ,48.1, ,5.8, ,138.1, ,49.2, 
83,Santa Rosa,North Coast Valleys,2/5/2023,036,0.06, ,0.15, ,262, ,9.7, ,56.2, ,36.1, ,48.8, ,93, ,70, ,83, ,43.8, ,5.7, ,136.0, ,50.1, 
83,Santa Rosa,North Coast Valleys,2/6/2023,037,0.08, ,0.02, ,343, ,8.2, ,63.2, ,30.7, ,44.4, ,97, ,52, ,82, ,39.3, ,2.3, ,55.1, ,48.4, 
83,Santa Rosa,North Coast Valleys,2/7/2023,038,0.06, ,0.00, ,287, ,8.2, ,61.8, ,30.7, ,43.6, ,97, ,54, ,84, ,39.3, ,1.8, ,43.1, ,48.3, 
83,Santa Rosa,North Coast Valleys,2/8/2023,039,0.07, ,0.00, ,339, ,8.3, ,64.5, ,30.7, ,44.6, ,97, ,49, ,83, ,39.7, ,1.8, ,42.7, ,48.4, 
83,Santa Rosa,North Coast Valleys,2/9/2023,040,0.08, ,0.03, ,358, ,8.4, ,66.9, ,30.4, ,45.2, ,98, ,48, ,82, ,40.1, ,2.4, ,56.6, ,48.4, 
83,Santa Rosa,North Coast Valleys,2/10/2023,041,0.08, ,0.02, ,315, ,7.8, ,59.3, ,28.9, ,43.1, ,97, ,59, ,82, ,38.0, ,3.6, ,87.1, ,48.0, 
83,Santa Rosa,North Coast Valleys,2/11/2023,042,0.08, ,0.04, ,320, ,8.6, ,58.5, ,34.6, ,46.7, ,97, ,53, ,79, ,40.5, ,3.5, ,83.1, ,49.1, 
83,Santa Rosa,North Coast Valleys,2/12/2023,043,0.09, ,0.00, ,366, ,8.4, ,68.1, ,29.7, ,45.4, ,98, ,42, ,82, ,40.2, ,2.4, ,57.6, ,48.7, 
83,Santa Rosa,North Coast Valleys,2/13/2023,044,0.10, ,0.07,H,372, ,7.8, ,64.3, ,29.5, ,45.9, ,98, ,46, ,74, ,38.1, ,5.4, ,129.0, ,49.2, 
83,Santa Rosa,North Coast Valleys,2/14/2023,045,0.09, ,0.00, ,341, ,6.0, ,54.1, ,34.4, ,44.3, ,74, ,47, ,60, ,31.4, ,7.3, ,176.3, ,47.6, 
83,Santa Rosa,North Coast Valleys,2/15/2023,046,0.10, ,0.00, ,395,R,5.2, ,61.8, ,27.9, ,41.2, ,88, ,26, ,59, ,28.0, ,3.7, ,87.9, ,46.6, 
83,Santa Rosa,North Coast Valleys,2/16/2023,047,0.07,R,0.00, ,269, ,6.0, ,55.9, ,25.3, ,39.1, ,94, ,44, ,74, ,31.6, ,2.6, ,62.3, ,45.7, 
83,Santa Rosa,North Coast Valleys,2/17/2023,048,0.09,R,0.00, ,365, ,6.3, ,63.3, ,28.3, ,42.9, ,95, ,34, ,67, ,32.9, ,1.8, ,42.8, ,46.7, 
83,Santa Rosa,North Coast Valleys,2/18/2023,049,0.09, ,0.00, ,375, ,6.4, ,64.4, ,25.0, ,42.1, ,95, ,36, ,70, ,33.0, ,2.0, ,48.1, ,46.8, 
83,Santa Rosa,North Coast Valleys,2/19/2023,050,0.10, ,0.00, ,384, ,7.8, ,68.4, ,28.1, ,44.7, ,96, ,47, ,77, ,38.1, ,2.5, ,59.1, ,47.6, 
83,Santa Rosa,North Coast Valleys,2/20/2023,051,0.10, ,0.00, ,366, ,8.8, ,70.1, ,31.8, ,47.8, ,97, ,47, ,78, ,41.1, ,2.4, ,57.1, ,49.0, 
83,Santa Rosa,North Coast Valleys,2/21/2023,052,0.13, ,0.00, ,390, ,7.2, ,60.4, ,36.1, ,46.0, ,96, ,45, ,68, ,35.9, ,8.4,Y,201.3,Y,49.1, 
83,Santa Rosa,North Coast Valleys,2/22/2023,053,0.07, ,0.00, ,322, ,6.0, ,50.3, ,30.2, ,41.2, ,89, ,50, ,68, ,31.4, ,5.9, ,142.2, ,47.2, 
83,Santa Rosa,North Coast Valleys,2/23/2023,054,0.07, ,0.67, ,294, ,6.3, ,49.5, ,24.8, ,37.4,Y,94, ,58, ,84,Y,32.9,Y,5.8, ,139.9, ,45.7, 
83,Santa Rosa,North Coast Valleys,2/24/2023,055,0.04, ,0.41, ,190, ,7.5, ,47.8, ,32.7, ,40.4, ,96, ,73, ,88, ,37.2, ,3.9, ,92.5, ,46.4, 
83,Santa Rosa,North Coast Valleys,2/25/2023,056,0.05, ,0.15, ,230, ,8.0, ,51.7, ,32.7, ,42.2, ,96, ,69, ,87, ,38.7, ,2.5, ,60.6, ,47.0, 
83,Santa Rosa,North Coast Valleys,2/26/2023,057,0.03, ,0.33, ,160, ,8.9, ,54.2, ,32.9, ,44.6, ,95, ,77, ,89, ,41.6, ,4.0, ,97.1, ,48.7, 
83,Santa Rosa,North Coast Valleys,2/27/2023,058,0.04, ,0.48, ,185, ,7.5, ,50.6, ,31.3, ,40.2, ,97, ,75, ,88, ,37.0, ,4.8, ,114.8, ,46.8, 
83,Santa Rosa,North Coast Valleys,2/28/2023,059,0.04, ,0.70, ,172, ,8.4, ,53.0, ,33.8, ,43.0, ,96, ,77, ,89, ,40.0, ,5.0, ,118.9, ,46.8, 
83,Santa Rosa,North Coast Valleys,3/1/2023,060,0.12, ,0.00, ,446,R,5.8, ,56.3, ,28.4, ,42.8, ,95, ,31, ,62, ,30.9, ,5.1, ,121.2, ,46.3, 
83,Santa Rosa,North Coast Valleys,3/2/2023,061,0.10, ,0.00, ,432, ,7.3, ,58.8, ,30.1, ,43.4, ,96, ,48, ,76, ,36.3, ,2.8, ,67.4, ,47.0, 
83,Santa Rosa,North Coast Valleys,3/3/2023,062,0.10, ,0.00, ,395, ,7.8, ,59.8, ,29.9, ,43.8, ,97, ,54, ,81, ,38.3, ,2.7, ,64.3, ,48.1, 
83,Santa Rosa,North Coast Valleys,3/4/2023,063,0.06, ,0.00, ,263, ,7.9, ,53.1, ,36.3, ,43.9, ,95, ,61, ,81, ,38.5, ,5.3, ,127.1, ,48.6, 
83,Santa Rosa,North Coast Valleys,3/5/2023,064,0.08, ,0.03, ,323, ,7.4, ,53.2, ,32.3, ,42.3, ,96, ,57, ,81, ,36.9, ,4.5, ,108.5, ,48.3, 
83,Santa Rosa,North Coast Valleys,3/6/2023,065,0.07, ,0.22, ,320, ,7.9, ,53.7, ,34.1, ,43.1, ,97, ,62, ,83, ,38.3, ,3.3, ,79.4, ,48.2, 
83,Santa Rosa,North Coast Valleys,3/7/2023,066,0.08, ,0.14, ,326, ,7.9, ,54.1, ,34.1, ,43.2, ,97, ,60, ,83, ,38.5, ,3.8, ,91.3, ,48.8, 
83,Santa Rosa,North Coast Valleys,3/8/2023,067,0.11, ,0.25, ,471, ,7.8, ,55.2, ,33.9, ,45.5, ,95, ,47, ,75, ,38.0, ,3.9, ,93.3, ,49.9, 
83,Santa Rosa,North Coast Valleys,3/9/2023,068,0.00, ,3.00, ,60, ,9.7, ,54.2, ,33.4, ,44.9, ,96, ,83, ,95, ,43.6, ,5.3, ,128.1, ,48.8, 
83,Santa Rosa,North Coast Valleys,3/10/2023,069,0.10, ,0.39, ,391, ,10.2, ,59.4, ,42.7, ,50.6, ,95, ,62, ,81, ,45.0, ,5.1, ,123.5, ,51.2, 
83,Santa Rosa,North Coast Valleys,3/11/2023,070,0.03, ,0.00, ,153, ,11.0, ,53.5, ,40.4, ,48.4, ,97, ,87, ,95, ,47.1, ,2.4, ,56.5, ,51.6, 
83,Santa Rosa,North Coast Valleys,3/12/2023,071,0.03, ,0.43, ,162, ,13.6, ,56.7, ,51.7,Y,53.8, ,98, ,94, ,96, ,52.8, ,6.2, ,147.9, ,53.5, 
83,Santa Rosa,North Coast Valleys,3/13/2023,072,0.05, ,0.07, ,223, ,14.1, ,60.3, ,53.0,Y,55.5, ,97, ,86, ,94, ,53.7, ,6.9,Y,166.8,Y,54.9, 
83,Santa Rosa,North Coast Valleys,3/14/2023,073,0.06, ,1.26, ,233, ,12.6, ,59.3, ,41.8, ,52.9, ,96, ,84, ,92, ,50.7, ,9.1,R,219.5,R,55.4, 
83,Santa Rosa,North Coast Valleys,3/15/2023,074,0.12, ,0.00, ,490, ,8.5, ,63.6, ,34.3, ,47.0, ,97, ,49, ,78, ,40.4, ,3.0, ,71.0, ,53.7, 
83,Santa Rosa,North Coast Valleys,3/16/2023,075,0.12,R,0.00, ,472, ,8.8, ,62.0, ,34.6, ,46.1, ,97, ,57, ,83, ,41.3, ,3.0, ,71.0, ,53.7, 
83,Santa Rosa,North Coast Valleys,3/17/2023,076,0.12, ,0.00, ,450, ,9.2, ,68.4, ,33.0, ,48.6, ,97, ,48, ,79, ,42.4, ,2.4, ,57.9, ,53.8, 
83,Santa Rosa,North Coast Valleys,3/18/2023,077,0.06, ,0.04, ,251, ,10.5, ,62.9, ,35.1, ,50.9, ,97, ,65, ,83, ,45.9, ,3.2, ,77.0, ,53.9, 
83,Santa Rosa,North Coast Valleys,3/19/2023,078,0.03, ,1.04, ,168, ,12.0, ,55.8, ,47.7, ,50.9, ,97, ,89, ,94, ,49.3, ,4.2, ,101.4, ,54.7, 
83,Santa Rosa,North Coast Valleys,3/20/2023,079,0.12, ,0.00, ,471, ,8.7, ,56.5, ,38.5, ,47.5, ,93, ,60, ,78, ,40.9, ,3.4, ,82.7, ,54.4, 
83,Santa Rosa,North Coast Valleys,3/21/2023,080,0.02, ,1.15, ,92, ,9.6, ,52.8, ,42.8, ,46.3, ,96, ,79, ,90, ,43.6, ,6.3, ,152.3, ,52.9, 
83,Santa Rosa,North Coast Valleys,3/22/2023,081,0.07, ,0.15, ,285, ,10.5, ,60.0, ,45.6, ,51.1, ,94, ,64, ,82, ,45.8, ,4.2, ,101.3, ,53.2, 
83,Santa Rosa,North Coast Valleys,3/23/2023,082,0.13, ,0.00, ,474, ,8.9, ,59.6, ,40.6, ,49.2, ,86, ,57, ,75, ,41.6, ,5.5, ,132.2, ,54.1, 
83,Santa Rosa,North Coast Valleys,3/24/2023,083,0.14, ,0.00, ,496, ,6.9, ,58.3, ,38.9, ,47.5, ,78, ,44, ,62, ,35.0, ,6.2, ,147.8, ,52.8, 
83,Santa Rosa,North Coast Valleys,3/25/2023,084,0.15, ,0.00, ,520, ,6.4, ,60.5, ,31.7, ,47.0, ,92, ,37, ,59, ,33.3, ,5.6, ,134.8, ,52.5, 
83,Santa Rosa,North Coast Valleys,3/26/2023,085,0.15, ,0.00, ,555,R,6.0,Y,58.5, ,30.2, ,44.1, ,92, ,34, ,61,Y,31.6,Y,3.7, ,88.4, ,52.0, 
83,Santa Rosa,North Coast Valleys,3/27/2023,086,0.12, ,0.00, ,467, ,7.3, ,59.6, ,28.3, ,43.9, ,95, ,46, ,75, ,36.4, ,3.4, ,81.7, ,51.7, 
83,Santa Rosa,North Coast Valleys,3/28/2023,087,0.05, ,1.33, ,210, ,9.8, ,55.2, ,43.7, ,47.3, ,95, ,71, ,88, ,44.0, ,6.6,Y,158.8,Y,52.5, 
83,Santa Rosa,North Coast Valleys,3/29/2023,088,0.04, ,0.29, ,188, ,9.1, ,51.6, ,40.8, ,45.6, ,94, ,79, ,87, ,42.0, ,3.7, ,88.7, ,52.2, 
83,Santa Rosa,North Coast Valleys,3/30/2023,089,0.13, ,0.00, ,505, ,8.8, ,58.5, ,35.1, ,46.1, ,97, ,62, ,83, ,41.2, ,3.2, ,76.5, ,53.0, 
83,Santa Rosa,North Coast Valleys,3/31/2023,090,0.11, ,0.00, ,421, ,8.2, ,58.8, ,34.6, ,46.2, ,97, ,53, ,77, ,39.4, ,3.0, ,72.3, ,53.6, 
83,Santa Rosa,North Coast Valleys,4/1/2023,091,0.08, ,0.00, ,347, ,9.9, ,59.9, ,33.1, ,47.5, ,97, ,69, ,89, ,44.4, ,3.1, ,74.6, ,53.2, 
83,Santa Rosa,North Coast Valleys,4/2/2023,092,0.15, ,0.00, ,530, ,8.9, ,59.4, ,40.7, ,49.1, ,95, ,58, ,75, ,41.4, ,5.7, ,137.8, ,54.5, 
83,Santa Rosa,North Coast Valleys,4/3/2023,093,0.18, ,0.00, ,589,R,6.0, ,58.4, ,36.7, ,46.7, ,80, ,34, ,55, ,31.6, ,6.9,Y,165.4,Y,52.9, 
83,Santa Rosa,North Coast Valleys,4/4/2023,094,0.15, ,0.00, ,559, ,6.7, ,59.4, ,29.7, ,45.0, ,94, ,37, ,66, ,34.2, ,3.5, ,84.2, ,52.5, 
83,Santa Rosa,North Coast Valleys,4/5/2023,095,0.15, ,0.00, ,545, ,7.9, ,60.8, ,31.7, ,45.6, ,97, ,50, ,76, ,38.4, ,3.0, ,71.5, ,53.2, 
83,Santa Rosa,North Coast Valleys,4/6/2023,096,0.10, ,0.00, ,397, ,9.3, ,60.8, ,34.2, ,47.8, ,97, ,58, ,82, ,42.7, ,2.8, ,67.0, ,54.0, 
83,Santa Rosa,North Coast Valleys,4/7/2023,097,0.11, ,0.11, ,402, ,11.7, ,61.6, ,46.7, ,52.5, ,97, ,63, ,87, ,48.7, ,5.0, ,119.4, ,56.1, 
83,Santa Rosa,North Coast Valleys,4/8/2023,098,0.14, ,0.00, ,494, ,9.8, ,64.9, ,40.2, ,51.4, ,97, ,47, ,76, ,44.1, ,2.8, ,66.2, ,57.3, 
83,Santa Rosa,North Coast Valleys,4/9/2023,099,0.17, ,0.00, ,583, ,10.5, ,71.9, ,36.7, ,53.9, ,97, ,41, ,74, ,45.7, ,2.8, ,66.8, ,57.6, 
83,Santa Rosa,North Coast Valleys,4/10/2023,100,0.17, ,0.00, ,581, ,12.6, ,70.2, ,40.1, ,54.7, ,98, ,63, ,86, ,50.6, ,4.0, ,94.9, ,59.0, 
83,Santa Rosa,North Coast Valleys,4/11/2023,101,0.18, ,0.00, ,580, ,12.0, ,68.2, ,43.9, ,57.2, ,95, ,54, ,75, ,49.4, ,4.3, ,104.2, ,60.7, 
83,Santa Rosa,North Coast Valleys,4/12/2023,102,0.18, ,0.00, ,614, ,7.3, ,65.4, ,39.5, ,52.0, ,77, ,42, ,55, ,36.3, ,4.4, ,104.7, ,58.2, 
83,Santa Rosa,North Coast Valleys,4/13/2023,103,0.17, ,0.00, ,618, ,8.0, ,67.9, ,31.7, ,49.6, ,94, ,41, ,66, ,38.8, ,3.1, ,75.4, ,57.5, 
83,Santa Rosa,North Coast Valleys,4/14/2023,104,0.16, ,0.00, ,608, ,8.7, ,63.4, ,32.1, ,47.8, ,97, ,51, ,77, ,40.8, ,3.6, ,85.5, ,57.5, 
83,Santa Rosa,North Coast Valleys,4/15/2023,105,0.13, ,0.00, ,496, ,10.0, ,61.3, ,37.2, ,49.0, ,97, ,63, ,84, ,44.4, ,3.2, ,76.3, ,58.6, 
83,Santa Rosa,North Coast Valleys,4/16/2023,106,0.16, ,0.00, ,604, ,9.4, ,63.6, ,33.0, ,49.2, ,97, ,59, ,79, ,43.0, ,3.1, ,75.1, ,58.1, 
83,Santa Rosa,North Coast Valleys,4/17/2023,107,0.14, ,0.04, ,474, ,9.6, ,60.0, ,38.5, ,49.2, ,97, ,58, ,80, ,43.4, ,4.8, ,115.4, ,57.7, 
83,Santa Rosa,North Coast Valleys,4/18/2023,108,0.16, ,0.00, ,599, ,8.0, ,57.9, ,33.1, ,46.5, ,97, ,46, ,74, ,38.7, ,3.8, ,91.6, ,57.2, 
83,Santa Rosa,North Coast Valleys,4/19/2023,109,0.18, ,0.00, ,626, ,8.0, ,63.9, ,30.9, ,47.7, ,97, ,38, ,70, ,38.6, ,3.6, ,86.8, ,56.4, 
83,Santa Rosa,North Coast Valleys,4/20/2023,110,0.18, ,0.00, ,614, ,9.2, ,70.0, ,31.9, ,51.6, ,97, ,39, ,70, ,42.3, ,3.1, ,73.6, ,57.1, 
83,Santa Rosa,North Coast Valleys,4/21/2023,111,0.20, ,0.00, ,605, ,12.7, ,77.7, ,41.2, ,58.7, ,93, ,52, ,75, ,50.9, ,3.2, ,75.9, ,59.6, 
83,Santa Rosa,North Coast Valleys,4/22/2023,112,0.19, ,0.00, ,599, ,13.8, ,78.8, ,43.1, ,59.3, ,97, ,54, ,80, ,53.2, ,3.1, ,75.4, ,61.5, 
83,Santa Rosa,North Coast Valleys,4/23/2023,113,0.20, ,0.00, ,625, ,13.1, ,75.7, ,43.7, ,57.9, ,97, ,57, ,80, ,51.7, ,3.4, ,81.7, ,62.3, 
83,Santa Rosa,North Coast Valleys,4/24/2023,114,0.19, ,0.00, ,638, ,10.8, ,71.4, ,35.8, ,53.7, ,96, ,54, ,77, ,46.7, ,3.5, ,85.1, ,61.4, 
83,Santa Rosa,North Coast Valleys,4/25/2023,115,0.20, ,0.00, ,640, ,11.3, ,78.1, ,36.0, ,54.8, ,97, ,43, ,77, ,47.9, ,3.5, ,83.6, ,61.2, 
83,Santa Rosa,North Coast Valleys,4/26/2023,116,0.20, ,0.00, ,619, ,11.7, ,81.2, ,38.8, ,56.6, ,97, ,35, ,75, ,48.7, ,3.1, ,74.6, ,62.1, 
